Vehicle_States.lateral_vel_wrt_road,Vehicle_States.longitudinal_vel_wrt_road,Vehicle_States.roll_angle,Vehicle_States.yaw_angle,driving_machine_monitor.path_x,driving_machine_monitor.path_y,driving_machine_monitor.path_curvature,driving_machine_monitor.path_distance,driver_demands.steering
0.025266507,48.33775728,-0.000581903,0.002634553,-103.2850672,-0.218759375,-2.34718E-05,-0.036187211,-0.021598693
0.025795717,48.35461764,-0.000593361,0.002598102,-103.768375,-0.219802039,-2.36553E-05,-0.036731519,-0.021822858
0.026321159,48.37145422,-0.000604729,0.002561302,-104.2518515,-0.220839543,-2.39923E-05,-0.037269749,-0.02204365
0.026842588,48.38827738,-0.000616002,0.002524164,-104.7354967,-0.221871703,-2.51022E-05,-0.037801851,-0.022260966
0.027359769,48.40509839,-0.000627176,0.002486695,-105.2193099,-0.222898336,-2.57671E-05,-0.038327773,-0.022474344
0.027872495,48.42192142,-0.000638249,0.002448907,-105.7032914,-0.223919347,-2.41805E-05,-0.038847382,-0.022683849
0.028380571,48.43874162,-0.000649215,0.002410807,-106.1874411,-0.224935056,-2.29966E-05,-0.039360128,-0.022889907
0.028883808,48.45554007,-0.000660072,0.002372404,-106.671759,-0.225945667,-2.50223E-05,-0.039865585,-0.023092465
0.029382002,48.47231342,-0.000670814,0.002333708,-107.156245,-0.226950757,-2.70824E-05,-0.04036395,-0.02329114
0.029874951,48.48907479,-0.00068144,0.002294729,-107.6408988,-0.227949891,-2.64911E-05,-0.040855437,-0.023485962
0.030362478,48.5058343,-0.000691946,0.002255476,-108.1257202,-0.228943155,-2.56141E-05,-0.041339744,-0.02367729
0.030844429,48.52259665,-0.000702328,0.002215956,-108.6107093,-0.22993071,-2.65577E-05,-0.041816491,-0.023865182
0.031320662,48.53936012,-0.000712584,0.002176179,-109.095866,-0.23091236,-2.77822E-05,-0.042285661,-0.024049426
0.031791041,48.55611951,-0.00072271,0.002136153,-109.5811903,-0.231887845,-2.73002E-05,-0.042747308,-0.024229855
0.032255439,48.5728704,-0.000732704,0.002095886,-110.0666822,-0.232857239,-2.64249E-05,-0.043201149,-0.024406385
0.03271373,48.58960936,-0.000742563,0.002055387,-110.5523418,-0.233820711,-2.72747E-05,-0.043646811,-0.024579107
0.033165795,48.60632833,-0.000752285,0.002014663,-111.0381687,-0.234778084,-2.86776E-05,-0.044084269,-0.024748268
0.033611513,48.6230298,-0.000761867,0.001973725,-111.5241629,-0.235729048,-2.8512E-05,-0.044513634,-0.024913879
0.034050773,48.63972223,-0.000771308,0.001932579,-112.0103243,-0.236673607,-2.77162E-05,-0.044934706,-0.025075688
0.034483479,48.65641093,-0.000780604,0.001891235,-112.4966529,-0.237611896,-2.82958E-05,-0.045347155,-0.025233652
0.034909555,48.6730964,-0.000789755,0.001849699,-112.9831481,-0.238543739,-2.95104E-05,-0.045750968,-0.025387989
0.035328935,48.68977628,-0.000798757,0.001807979,-113.4698102,-0.239468933,-2.96917E-05,-0.046146162,-0.025538722
0.035741554,48.70644802,-0.000807609,0.001766084,-113.9566391,-0.240387419,-2.93094E-05,-0.046532612,-0.025685631
0.036147349,48.72310917,-0.000816309,0.001724019,-114.4436348,-0.24129927,-2.92775E-05,-0.046910066,-0.025828614
0.036546264,48.73975345,-0.000824857,0.001681794,-114.9307971,-0.242204488,-2.94858E-05,-0.047278343,-0.02596773
0.036938246,48.75638354,-0.000833251,0.001639414,-115.418126,-0.243103008,-3.03643E-05,-0.047637335,-0.026103083
0.037323246,48.7730062,-0.000841489,0.001596889,-115.9056212,-0.243994617,-3.17629E-05,-0.047987082,-0.026234785
0.037701229,48.78962365,-0.000849571,0.001554224,-116.3932827,-0.244879007,-3.15106E-05,-0.048327725,-0.026362771
0.038072168,48.806235,-0.000857496,0.001511427,-116.8811104,-0.24575623,-2.97001E-05,-0.048659047,-0.02648678
0.038436041,48.82283852,-0.000865262,0.001468505,-117.3691043,-0.246626652,-3.01246E-05,-0.048980521,-0.026606757
0.038792832,48.83943282,-0.000872868,0.001425465,-117.8572642,-0.247490156,-3.30757E-05,-0.049292105,-0.026722935
0.039142526,48.85601652,-0.000880314,0.001382313,-118.34559,-0.248346103,-3.37901E-05,-0.049594284,-0.026835416
0.039485104,48.87258503,-0.000887599,0.001339057,-118.8340818,-0.249194335,-3.14834E-05,-0.049887065,-0.026944095
0.039820546,48.88914144,-0.000894723,0.001295703,-119.3227395,-0.250035323,-3.06399E-05,-0.050169827,-0.0270489
0.04014884,48.9056905,-0.000901684,0.001252258,-119.8115627,-0.250869237,-3.21731E-05,-0.050442254,-0.027149801
0.040469982,48.92223314,-0.000908482,0.001208729,-120.3005514,-0.251695749,-3.35407E-05,-0.050704532,-0.0272468
0.040783973,48.93876845,-0.000915118,0.001165122,-120.7897055,-0.25251453,-3.45236E-05,-0.050956853,-0.027339949
0.041090818,48.95529521,-0.00092159,0.001121444,-121.279025,-0.253325333,-3.47192E-05,-0.051199326,-0.027429264
0.041390519,48.97181252,-0.000927898,0.001077701,-121.7685099,-0.254128128,-3.32007E-05,-0.051431851,-0.02751469
0.041683075,48.98831944,-0.000934042,0.0010339,-122.25816,-0.254923231,-3.24281E-05,-0.051653981,-0.02759621
0.04196849,49.00481275,-0.000940022,0.000990047,-122.7479757,-0.255710775,-3.36799E-05,-0.05186546,-0.027673895
0.042246761,49.02129489,-0.000945837,0.000946149,-123.237956,-0.256490431,-3.47241E-05,-0.05206649,-0.027747784
0.042517891,49.0377692,-0.000951489,0.000902213,-123.7281011,-0.257262025,-3.50737E-05,-0.052257129,-0.027817839
0.042781884,49.05423615,-0.000956976,0.000858244,-124.2184109,-0.258025451,-3.51924E-05,-0.052437363,-0.02788401
0.043038751,49.07069504,-0.000962299,0.000814249,-124.7088855,-0.258780686,-3.46698E-05,-0.052607105,-0.027946239
0.043288501,49.08714503,-0.000967458,0.000770235,-125.1995247,-0.259527833,-3.47572E-05,-0.052766142,-0.028004539
0.043531141,49.1035855,-0.000972453,0.000726207,-125.6903285,-0.26026682,-3.69662E-05,-0.052914439,-0.028059014
0.043766679,49.12001578,-0.000977283,0.000682172,-126.1812967,-0.260997148,-3.82412E-05,-0.05305239,-0.028109701
0.043995116,49.13643335,-0.00098195,0.000638137,-126.6724292,-0.261718578,-3.56124E-05,-0.053180137,-0.028156541
0.044216454,49.15284013,-0.000986453,0.000594108,-127.1637261,-0.262431658,-3.38741E-05,-0.053297033,-0.028199532
0.044430694,49.16923875,-0.000990792,0.000550091,-127.655187,-0.263136701,-3.70842E-05,-0.05340267,-0.028238747
0.044637842,49.18562955,-0.000994968,0.000506092,-128.1468119,-0.263833022,-3.9661E-05,-0.053497644,-0.02827427
0.044837901,49.20201199,-0.000998981,0.000462119,-128.6386008,-0.264520088,-3.70369E-05,-0.053582399,-0.028306205
0.045030874,49.21838442,-0.00100283,0.000418177,-129.1305536,-0.265198422,-3.47928E-05,-0.05365633,-0.028334561
0.045216759,49.23473947,-0.001006517,0.000374272,-129.6226702,-0.265868459,-3.76907E-05,-0.053718919,-0.028359225
0.045395547,49.25107912,-0.001010042,0.000330411,-130.1149503,-0.26652959,-4.04458E-05,-0.053770698,-0.028380101
0.045567232,49.2674108,-0.001013405,0.000286601,-130.6073939,-0.267181233,-3.83098E-05,-0.053812173,-0.028397104
0.045731821,49.28373844,-0.001016607,0.000242847,-131.1000009,-0.267823798,-3.61059E-05,-0.053842863,-0.028410369
0.04588933,49.30006182,-0.001019647,0.000199156,-131.5927712,-0.268457723,-3.83623E-05,-0.053862261,-0.028420306
0.046039769,49.3163787,-0.001022527,0.000155534,-132.0857047,-0.269082541,-4.09612E-05,-0.053870769,-0.028426996
0.046183144,49.33268695,-0.001025247,0.000111986,-132.5788014,-0.269697674,-4.03676E-05,-0.053868902,-0.02843008
0.046319455,49.3489853,-0.001027806,6.85188E-05,-133.0720612,-0.270303193,-3.92149E-05,-0.053856534,-0.028429452
0.046448701,49.36527314,-0.001030207,2.51382E-05,-133.5654841,-0.270899354,-3.86855E-05,-0.05383335,-0.02842534
0.046570881,49.38154944,-0.001032449,-1.81498E-05,-134.05907,-0.271486289,-3.85154E-05,-0.053799167,-0.028417824
0.046685997,49.3978153,-0.001034534,-6.13392E-05,-134.5528186,-0.272063992,-4.02184E-05,-0.053753939,-0.028406792
0.046794058,49.41407211,-0.001036463,-0.000104424,-135.04673,-0.272632079,-4.20364E-05,-0.053698005,-0.028392308
0.04689508,49.43032019,-0.001038236,-0.000147399,-135.5408039,-0.273190156,-4.09658E-05,-0.053631716,-0.028374659
0.046989078,49.44655935,-0.001039854,-0.000190259,-136.0350404,-0.27373841,-3.94904E-05,-0.053554843,-0.028353941
0.047076066,49.4627893,-0.001041318,-0.000232997,-136.5294393,-0.274277132,-4.09272E-05,-0.05346706,-0.028329997
0.047156062,49.47900981,-0.001042628,-0.000275608,-137.0240005,-0.274806024,-4.28531E-05,-0.053368629,-0.028302716
0.047229084,49.49522067,-0.001043786,-0.000318088,-137.518724,-0.275324663,-4.21021E-05,-0.053259945,-0.028272072
0.047295159,49.51142134,-0.001044792,-0.00036043,-138.0136097,-0.275833161,-4.08094E-05,-0.053140865,-0.028238226
0.04735431,49.52761221,-0.001045646,-0.000402629,-138.5086574,-0.276331789,-4.11653E-05,-0.053011094,-0.028201504
0.047406558,49.54379381,-0.001046351,-0.00044468,-139.0038671,-0.276820488,-4.19248E-05,-0.05287067,-0.028161871
0.047451927,49.55996622,-0.001046905,-0.000486579,-139.4992392,-0.277299051,-4.29659E-05,-0.052719782,-0.028118972
0.047490444,49.57612934,-0.001047311,-0.000528319,-139.9947724,-0.277767177,-4.4002E-05,-0.052558714,-0.02807309
0.04752214,49.59228305,-0.001047569,-0.000569897,-140.4904674,-0.278224695,-4.29186E-05,-0.052387624,-0.028024993
0.047547042,49.60842727,-0.001047679,-0.000611307,-140.9863239,-0.278671816,-4.14043E-05,-0.052206293,-0.027973641
0.04756518,49.62456193,-0.001047644,-0.000652544,-141.482342,-0.279108836,-4.27018E-05,-0.052014417,-0.027916882
0.047576614,49.64068705,-0.001047463,-0.000693604,-141.9785214,-0.279535484,-4.46822E-05,-0.051812263,-0.02785908
0.047581384,49.65680262,-0.001047138,-0.000734482,-142.4748621,-0.27995131,-4.46605E-05,-0.051600281,-0.027809256
0.047579423,49.67290867,-0.001046672,-0.000775175,-142.971364,-0.280356267,-4.40858E-05,-0.051378518,-0.027766162
0.04757061,49.68900521,-0.001046072,-0.000815677,-143.468027,-0.280750473,-4.40261E-05,-0.051146863,-0.027720701
0.047554958,49.70509225,-0.001045346,-0.00085599,-143.964851,-0.281133942,-4.41383E-05,-0.050905307,-0.027670155
0.047532647,49.72116979,-0.001044501,-0.00089611,-144.4618359,-0.281506626,-4.46829E-05,-0.050653908,-0.027616776
0.047503911,49.73723782,-0.001043543,-0.000936038,-144.9589816,-0.281868389,-4.53365E-05,-0.050392815,-0.027561172
0.047468969,49.75329636,-0.001042475,-0.000975774,-145.4562881,-0.282219073,-4.53078E-05,-0.050122201,-0.027502688
0.047428032,49.7693454,-0.001041302,-0.001015316,-145.9537551,-0.282558663,-4.50859E-05,-0.0498421,-0.027441186
0.047381307,49.78538493,-0.001040025,-0.001054664,-146.4513828,-0.282887185,-4.5584E-05,-0.049552509,-0.027376897
0.047328992,49.80141497,-0.001038644,-0.001093817,-146.9491708,-0.283204518,-4.6299E-05,-0.049253572,-0.027309959
0.047271271,49.8174355,-0.001037158,-0.001132774,-147.4471192,-0.283510488,-4.64195E-05,-0.04894549,-0.027240421
0.047208313,49.83344654,-0.001035567,-0.001171535,-147.9452278,-0.283805044,-4.63321E-05,-0.048628344,-0.027168182
0.047140281,49.84944807,-0.001033869,-0.001210099,-148.4434966,-0.284088196,-4.61577E-05,-0.048302155,-0.027093095
0.047067328,49.86544011,-0.001032063,-0.001248464,-148.9419254,-0.284359974,-4.59884E-05,-0.047966927,-0.02701526
0.046989595,49.88142265,-0.001030146,-0.00128663,-149.4405142,-0.284620393,-4.66126E-05,-0.047622682,-0.026934876
0.046907215,49.8973957,-0.001028119,-0.001324595,-149.9392629,-0.2848693,-4.74733E-05,-0.047269609,-0.026851903
0.046820304,49.91335925,-0.00102598,-0.001362357,-150.4381713,-0.285106493,-4.74096E-05,-0.046907951,-0.02676622
0.046728973,49.92931331,-0.001023731,-0.001399916,-150.9372394,-0.285331959,-4.70557E-05,-0.046537762,-0.026677896
0.046633323,49.94525788,-0.00102137,-0.001437268,-151.4364671,-0.285545756,-4.74484E-05,-0.046159026,-0.02658706
0.046533442,49.96119296,-0.0010189,-0.001474414,-151.9358543,-0.285747787,-4.81081E-05,-0.045771883,-0.026493671
0.046429411,49.97711794,-0.001016322,-0.001511349,-152.4354008,-0.285937878,-4.88672E-05,-0.045376556,-0.026397685
0.0463213,49.99302887,-0.001013639,-0.001548074,-152.9351066,-0.28611583,-4.96024E-05,-0.044973291,-0.026299344
0.046209168,50.00892864,-0.001010852,-0.001584584,-153.4349716,-0.286281472,-4.91897E-05,-0.044562307,-0.02619891
0.046093065,50.02482127,-0.001007965,-0.001620877,-153.9349957,-0.286434873,-4.83919E-05,-0.044143585,-0.026096203
0.045973038,50.04070721,-0.00100498,-0.001656952,-154.4351787,-0.286576216,-4.77434E-05,-0.043716996,-0.025990982
0.045849136,50.05658554,-0.001001901,-0.001692806,-154.9355206,-0.286705653,-4.72943E-05,-0.043282441,-0.025883383
0.045721405,50.07245516,-0.000998729,-0.001728437,-155.4360213,-0.286823227,-4.95552E-05,-0.042839935,-0.025773626
0.045589882,50.0883153,-0.000995467,-0.001763842,-155.9366807,-0.286928412,-5.24522E-05,-0.04239006,-0.025661801
0.045454595,50.10416522,-0.000992119,-0.00179902,-156.4374988,-0.287020572,-5.10511E-05,-0.04193351,-0.025547976
0.045315568,50.12000214,-0.000988687,-0.001833966,-156.9384754,-0.287099962,-4.84936E-05,-0.041470092,-0.025432261
0.045172819,50.13582823,-0.000985172,-0.00186868,-157.4396105,-0.287167128,-4.92085E-05,-0.040999323,-0.025314728
0.045026369,50.15164635,-0.000981578,-0.001903159,-157.9409038,-0.287221944,-5.07886E-05,-0.040521392,-0.025195307
0.044876238,50.16745686,-0.000977906,-0.0019374,-158.4423554,-0.287264053,-5.0402E-05,-0.040036721,-0.025073849
0.044722457,50.18325916,-0.000974158,-0.001971401,-158.9439651,-0.287293501,-4.95977E-05,-0.039545333,-0.024950531
0.044565055,50.19905254,-0.000970335,-0.002005161,-159.4457329,-0.287310422,-5.10499E-05,-0.039047161,-0.024825521
0.044404058,50.21483647,-0.000966439,-0.002038678,-159.9476586,-0.287314487,-5.29463E-05,-0.038542608,-0.024698865
0.044239496,50.23061042,-0.000962473,-0.00207195,-160.4497421,-0.287305265,-5.23697E-05,-0.038032173,-0.02457058
0.044071395,50.24637233,-0.000958436,-0.002104975,-160.9519835,-0.287282838,-5.12127E-05,-0.03751585,-0.024440666
0.043899788,50.26212378,-0.000954331,-0.002137751,-161.4543826,-0.287247463,-5.0768E-05,-0.036993456,-0.024309161
0.043724711,50.27786688,-0.00095016,-0.002170278,-161.9569392,-0.287199257,-5.06451E-05,-0.036464952,-0.024176155
0.043546207,50.29360187,-0.000945923,-0.002202553,-162.4596533,-0.287138192,-5.2521E-05,-0.035930441,-0.024041694
0.043364323,50.30932832,-0.000941622,-0.002234576,-162.9625248,-0.287063829,-5.45069E-05,-0.035390446,-0.023905754
0.04317911,50.32504569,-0.000937258,-0.002266346,-163.4655535,-0.286975751,-5.24275E-05,-0.034845461,-0.023768361
0.042990626,50.34075361,-0.000932833,-0.002297861,-163.9687395,-0.286874377,-5.01501E-05,-0.034295151,-0.023629621
0.042798928,50.35645171,-0.000928348,-0.002329122,-164.4720826,-0.286760095,-5.50615E-05,-0.033739211,-0.023489573
0.042604081,50.37213869,-0.000923806,-0.002360128,-164.9755826,-0.28663182,-5.94534E-05,-0.033178811,-0.023348178
0.042406149,50.38781557,-0.000919207,-0.002390878,-165.4792396,-0.286488918,-4.37642E-05,-0.032614672,-0.023205533
0.042205204,50.40348367,-0.000914552,-0.002421371,-165.9830537,-0.286334865,-3.17097E-05,-0.032043404,-0.023061859
0.042001321,50.41914314,-0.000909844,-0.002451609,-166.4870244,-0.286170943,-9.12308E-05,-0.031463815,-0.022917111
0.041794578,50.43479373,-0.000905084,-0.002481589,-166.9911507,-0.285983822,-0.000149065,-0.030889325,-0.022771044
0.041585056,50.45043509,-0.000900273,-0.002511314,-167.4954332,-0.285761626,-9.33626E-05,-0.0303319,-0.022623739
0.041372844,50.4660664,-0.000895412,-0.002540782,-167.9998728,-0.285515564,-3.25048E-05,-0.029780424,-0.022475506
0.041158027,50.48168357,-0.000890503,-0.002569995,-168.5044696,-0.285259209,-4.43125E-05,-0.029221416,-0.022326457
0.040940686,50.49728942,-0.000885548,-0.002598951,-169.0092223,-0.284991471,-6.02347E-05,-0.028656061,-0.022176576
0.040720905,50.51288803,-0.000880547,-0.002627652,-169.5141311,-0.284708781,-5.68078E-05,-0.028088023,-0.022025978
0.040498773,50.52847994,-0.000875502,-0.002656098,-170.0191961,-0.284411518,-5.26108E-05,-0.02751702,-0.021874629
0.040274379,50.54406426,-0.000870415,-0.002684289,-170.5244169,-0.284100597,-5.40572E-05,-0.026942232,-0.021722522
0.040047816,50.5596399,-0.000865286,-0.002712226,-171.0297936,-0.283775776,-5.57569E-05,-0.026364002,-0.021569612
0.039819174,50.5752061,-0.000860117,-0.00273991,-171.5353261,-0.283436633,-5.63846E-05,-0.025782848,-0.021415868
0.039588545,50.59076213,-0.00085491,-0.002767342,-172.0410143,-0.283082972,-5.66179E-05,-0.025199068,-0.021261294
0.039356015,50.60630539,-0.000849666,-0.002794521,-172.5468581,-0.282714752,-5.54526E-05,-0.024612801,-0.021106023
0.039121672,50.6218379,-0.000844387,-0.002821449,-173.0528574,-0.282332222,-5.47627E-05,-0.024023902,-0.020950182
0.038885597,50.63736233,-0.000839073,-0.002848127,-173.5590121,-0.281935496,-5.62665E-05,-0.023432355,-0.020793601
0.038647875,50.65287902,-0.000833726,-0.002874554,-174.065322,-0.281524232,-5.72833E-05,-0.022838608,-0.020636136
0.03840859,50.66838741,-0.000828347,-0.002900732,-174.5717871,-0.2810982,-5.6223E-05,-0.022242991,-0.020478156
0.038167821,50.68388683,-0.000822938,-0.002926662,-175.0784074,-0.280657607,-5.55858E-05,-0.021645403,-0.02032
0.037925643,50.69937681,-0.000817499,-0.002952343,-175.5851826,-0.280202573,-5.65091E-05,-0.021045826,-0.020161349
0.037682121,50.71485688,-0.000812032,-0.002977778,-176.0921128,-0.279732888,-5.69783E-05,-0.020444577,-0.020001857
0.037437324,50.73032533,-0.000806539,-0.003002966,-176.5991979,-0.279248441,-5.61123E-05,-0.01984187,-0.019841629
0.037191321,50.74578347,-0.00080102,-0.003027908,-177.1064377,-0.278749405,-5.61563E-05,-0.01923764,-0.019680873
0.036944176,50.76123306,-0.000795478,-0.003052604,-177.613832,-0.27823572,-5.8299E-05,-0.018632051,-0.019519771
0.036695949,50.7766743,-0.000789912,-0.003077056,-178.1213809,-0.277706884,-5.89286E-05,-0.018025712,-0.019358397
0.036446698,50.79210682,-0.000784324,-0.003101264,-178.6290843,-0.277162762,-5.6552E-05,-0.017418865,-0.019196602
0.036196474,50.80753019,-0.000778715,-0.003125228,-179.136942,-0.276603877,-5.55614E-05,-0.016811095,-0.019034219
0.035945329,50.8229441,-0.000773087,-0.003148949,-179.644954,-0.276030443,-5.7026E-05,-0.016202294,-0.018871481
0.035693315,50.83834829,-0.000767441,-0.003172428,-180.1531202,-0.275442123,-5.79746E-05,-0.015592908,-0.018708492
0.035440474,50.85374199,-0.000761778,-0.003195665,-180.6614404,-0.274838666,-5.80668E-05,-0.014983296,-0.018545118
0.03518685,50.86912579,-0.000756098,-0.00321866,-181.1699146,-0.274220017,-5.83377E-05,-0.01437362,-0.0183813
0.034932481,50.88450052,-0.000750403,-0.003241414,-181.6785427,-0.273586092,-5.88605E-05,-0.013764075,-0.018217101
0.03467741,50.89986626,-0.000744695,-0.003263928,-182.1873246,-0.27293676,-5.84587E-05,-0.013154901,-0.018052622
0.034421672,50.91522287,-0.000738973,-0.003286202,-182.6962601,-0.27227211,-5.70622E-05,-0.012546117,-0.017887979
0.034165301,50.93057015,-0.000733239,-0.003308236,-183.2053493,-0.271592457,-5.7024E-05,-0.011937518,-0.017723122
0.033908328,50.94590796,-0.000727493,-0.003330031,-183.714592,-0.270897803,-5.82588E-05,-0.011329211,-0.017557872
0.033650784,50.96123623,-0.000721737,-0.003351587,-184.223988,-0.270187845,-5.87494E-05,-0.01072161,-0.017392247
0.033392698,50.97655495,-0.000715971,-0.003372905,-184.7335374,-0.269462434,-5.8634E-05,-0.010114974,-0.017226401
0.033134097,50.99186414,-0.000710196,-0.003393985,-185.24324,-0.268721582,-5.84019E-05,-0.0095094,-0.017060338
0.032875006,51.0071638,-0.000704413,-0.003414827,-185.7530956,-0.267965285,-5.8097E-05,-0.008905004,-0.016893989
