Vehicle_States.lateral_acc_wrt_road,Vehicle_States.longitudinal_acc_wrt_road,Vehicle_States.pitch_angular_acc_wrt_road,Vehicle_States.roll_angular_acc_wrt_road,Vehicle_States.yaw_angular_acc_wrt_road,driving_machine_monitor.path_curvature,driving_machine_monitor.path_distance,engine.engine_rpm,driver_demands.throttle,driver_demands.brake
2.740071066,-9.668449621,-0.049414485,0.067627515,0.411133564,0.003083019,-0.000408322,2766.885626,0,79.01267893
2.820543698,-9.600325732,-0.050564355,0.06329658,0.408931692,0.003199548,0.001032554,2761.271824,0,77.64334655
2.902745492,-9.525312152,-0.042646145,0.058735479,0.408320772,0.003308694,0.002583798,2754.470111,0,77.4660016
2.983333106,-9.456437319,-0.033610962,0.051901813,0.404957855,0.003416515,0.004259286,2747.112351,0,77.28466904
3.06202472,-9.398851801,-0.023420336,0.04305002,0.396941166,0.00352457,0.006030413,2739.410698,0,77.10229293
3.141724951,-9.341389447,-0.023442951,0.035767315,0.38790248,0.003633889,0.00789653,2733.293024,0,75.78279816
3.224088619,-9.275444454,-0.015752072,0.030936803,0.382318929,0.003743521,0.009856485,2726.156453,0,75.60911342
3.305638226,-9.212355031,-0.007100638,0.025631675,0.376315907,0.003852788,0.011935632,2718.576663,0,75.43182509
3.388088207,-9.144201047,-0.008873115,0.021416566,0.371530651,0.003961316,0.01412801,2712.555729,0,74.09557469
3.47230486,-9.066348536,-0.002854759,0.018849803,0.370321328,0.00406922,0.016411535,2705.416729,0,73.92675533
3.554248092,-8.994682929,0.004425125,0.013849976,0.366799556,0.004176778,0.018784868,2697.774311,0,73.75429027
3.635627502,-8.923669656,0.002265169,0.008924104,0.361893696,0.0042837,0.021246862,2691.599428,0,72.46950727
3.717817018,-8.848741744,0.008096039,0.004601475,0.358460693,0.004389762,0.023810328,2684.357616,0,72.30523908
3.79746935,-8.783942196,0.015523174,-0.001337343,0.35160341,0.004495445,0.026495123,2676.658699,0,72.13752462
3.874603159,-8.733433411,0.023993528,-0.007797362,0.339754144,0.00460109,0.029264933,2668.730251,0,71.96909198
3.953732905,-8.67941233,0.019401527,-0.010205636,0.328877916,0.004707338,0.032117703,2662.906899,0,70.39586056
4.036730913,-8.609564224,0.023666829,-0.009361489,0.32551138,0.004813747,0.035050812,2655.901775,0,70.2385041
4.11823041,-8.540637847,0.028807449,-0.009646029,0.323259956,0.004920991,0.038061694,2648.381471,0,70.07674589
4.203215231,-8.451031125,0.010772113,-0.005271071,0.32691044,0.005073968,0.041168128,2644.491993,0,67.39314048
4.292754443,-8.330025954,0.009298146,-0.001408962,0.342607317,0.005283447,0.044384056,2638.350786,0,67.2498902
4.375959704,-8.219214482,0.011522602,-0.004790439,0.353957975,0.005494478,0.047686596,2631.031519,0,67.09880779
4.451183846,-8.14068896,0.017967278,-0.013130653,0.351554513,0.005683452,0.051084086,2623.127592,0,66.94529637
4.523274356,-8.088420622,0.019168289,-0.021598964,0.337510793,0.005815915,0.054582865,2616.474774,0,65.92382417
4.59617463,-8.047767628,0.027338992,-0.029184349,0.320233986,0.00592335,0.058183416,2609.102786,0,65.77688817
4.66915737,-8.017905068,0.039250201,-0.039359301,0.30217189,0.006026321,0.061882739,2601.457997,0,65.62697185
4.739757613,-8.005493907,0.05725936,-0.034811972,0.281817378,0.006038602,0.06570871,2591.997257,0,66.69547709
4.807859726,-8.011136316,0.066974095,-0.036185282,0.257609403,0.0059669,0.069636718,2583.641596,0,66.5352633
4.879007457,-8.010429643,0.07308291,-0.033612042,0.238811501,0.005895472,0.073629227,2575.859444,0,66.37933308
4.955984728,-7.984523591,0.066714047,-0.018577924,0.231864815,0.005878364,0.077668159,2569.476272,0,65.55182364
5.037563374,-7.929484482,0.063569558,-0.011481217,0.238647139,0.005965308,0.081740325,2562.668536,0,65.40384971
5.118472194,-7.860302879,0.058404846,-0.000609512,0.25103709,0.00608692,0.085841617,2555.558966,0,65.25450915
5.195884482,-7.791675945,0.053345669,0.004734049,0.261597458,0.006208711,0.089972238,2548.170444,0,65.10516832
5.271444559,-7.722352042,0.041014462,0.005935405,0.269276651,0.006330754,0.094133224,2542.293927,0,63.86098554
5.345749914,-7.650963038,0.035585499,0.002852755,0.276470322,0.006452746,0.098348044,2535.432121,0,63.72064008
5.415737222,-7.59149354,0.033499111,-0.006672928,0.277693783,0.00657318,0.102616937,2528.164541,0,63.57723613
5.482961945,-7.539595719,0.02791678,-0.019046062,0.273863612,0.006677776,0.106918961,2521.906247,0,62.65984752
5.548719039,-7.489049745,0.027352261,-0.032446767,0.269327359,0.006754704,0.111252936,2514.948082,0,62.52161559
5.61192691,-7.444711909,0.028213616,-0.045838824,0.262842053,0.006826458,0.115615354,2507.733091,0,62.38083429
5.673187663,-7.40665045,0.029608569,-0.059223205,0.254702293,0.006910691,0.120002281,2500.426674,0,62.23952074
5.737338537,-7.35695151,0.019117795,-0.066881023,0.250881185,0.007038305,0.124410587,2495.382516,0,60.63002833
5.805137139,-7.286278757,0.014755745,-0.069914036,0.257535854,0.00719159,0.128840058,2489.136761,0,60.49993269
5.870755027,-7.213945891,0.011965381,-0.074106094,0.26596969,0.007346239,0.133292948,2482.330522,0,60.36530909
5.934867708,-7.140445766,0.002433528,-0.073254353,0.273157083,0.007481896,0.137772569,2476.841274,0,59.14594129
5.997489974,-7.066981432,-0.000292866,-0.07496173,0.280285441,0.007587647,0.142281181,2470.266129,0,59.01797457
6.055071191,-7.008981603,0.000225545,-0.077943706,0.280873272,0.00768875,0.146848408,2463.256174,0,58.88629619
6.10797336,-6.970738934,0.003469846,-0.082757197,0.273203545,0.007791444,0.151451161,2456.093626,0,58.75403422
6.161104641,-6.936494188,-0.000554369,-0.083640855,0.263033671,0.007903541,0.15608145,2450.649284,0,57.51973272
6.216655558,-6.893192003,0.000573088,-0.079711549,0.25844237,0.008021387,0.160738157,2444.396606,0,57.39541655
6.271519757,-6.848685142,0.002767433,-0.073577831,0.256178774,0.008138702,0.165420275,2437.819224,0,57.26757783
6.32785998,-6.795736154,-0.00308558,-0.064835534,0.257012191,0.008251292,0.170127159,2432.64564,0,56.08760317
6.385259066,-6.732145264,-0.00393984,-0.055370168,0.263240502,0.008355732,0.174858045,2426.469724,0,55.96577022
6.43927049,-6.673312139,-0.003153331,-0.048086514,0.267782172,0.008457398,0.179612092,2419.844318,0,55.8402489
6.488736363,-6.627437785,-0.000579103,-0.045499462,0.266440328,0.008562654,0.184388807,2413.002689,0,55.71381328
6.538287858,-6.581268427,-0.007778725,-0.039724776,0.262379199,0.008688679,0.18918794,2408.467744,0,54.17848254
6.589560352,-6.524459333,-0.007883213,-0.037247671,0.26255482,0.008831876,0.194010045,2402.839089,0,54.06270227
6.637971609,-6.471604395,-0.00533655,-0.033951298,0.261933703,0.00897761,0.198856645,2396.57629,0,53.94251354
6.682567164,-6.428987375,-0.000974283,-0.035434753,0.257525205,0.009112866,0.203729744,2389.991798,0,53.82021926
6.727093042,-6.386468845,-0.004544886,-0.03422818,0.25117205,0.009218568,0.208630676,2385.25079,0,52.60645373
6.772789522,-6.336312134,-0.003040676,-0.036501451,0.248063931,0.009312248,0.213558467,2379.53921,0,52.49179905
6.816031427,-6.289934689,0.00028254,-0.037392259,0.244629282,0.009405152,0.218511215,2373.294571,0,52.37313364
6.860561754,-6.236803351,-0.006380231,-0.033496058,0.241942933,0.009516343,0.223487238,2369.326078,0,50.87411837
6.906827078,-6.171127859,-0.006441054,-0.034286364,0.244461375,0.009656549,0.228485954,2364.02899,0,50.76407927
6.949406767,-6.111265276,-0.003818049,-0.034368745,0.245735903,0.009801525,0.23350891,2357.957517,0,50.64882789
6.987003661,-6.065674433,0.000890672,-0.039874714,0.241609097,0.009944805,0.238558472,2351.524454,0,50.53110903
7.023456463,-6.025192182,-0.001734548,-0.042859623,0.233242422,0.010061367,0.243636926,2346.891264,0,49.35344682
7.060456697,-5.981348767,0.000980518,-0.048513746,0.226350699,0.010154505,0.248748071,2341.363953,0,49.24252384
7.095067937,-5.94297784,0.005580394,-0.051760946,0.218823805,0.01024689,0.253892536,2335.37678,0,49.12813633
7.127089298,-5.91218951,0.011084528,-0.056566961,0.209578124,0.010343378,0.259060939,2329.201496,0,49.01198895
7.161360954,-5.874282423,0.005715419,-0.053602757,0.201349675,0.010467029,0.264251765,2325.405279,0,47.54795611
7.198974575,-5.82054564,0.005973256,-0.051675112,0.200229083,0.010603265,0.269464996,2320.420641,0,47.44106674
7.234705378,-5.766934336,0.008097557,-0.046877825,0.201042722,0.010739134,0.274701525,2314.730737,0,47.32922437
7.273492906,-5.700000006,-0.00488408,-0.033521959,0.203609099,0.010870966,0.279962777,2312.383987,0,45.17058275
7.315455769,-5.613561672,-0.007843195,-0.026804756,0.213720187,0.010989468,0.28524995,2308.013197,0,45.07062954
7.352207273,-5.536141294,-0.006372112,-0.02088771,0.221691451,0.011104261,0.290563728,2302.452365,0,44.9629682
7.381440741,-5.481799749,-0.001215815,-0.024930114,0.22056311,0.011219359,0.295905219,2296.321013,0,44.85167382
7.424089035,-5.385934775,-0.045899093,0.003684695,0.220308326,0.011344254,0.301275614,2301.117505,0,38.58868615
7.485825716,-5.206498349,-0.058765142,0.029970263,0.248827649,0.011491019,0.306675257,2301.243417,0,38.51792542
7.541207704,-5.023652405,-0.06046566,0.044473928,0.280893088,0.011640815,0.312105614,2298.423585,0,38.42960223
7.579398801,-4.887745765,-0.054691505,0.046884439,0.293269167,0.011790145,0.317570183,2293.699492,0,38.33331978
7.625929853,-4.731998507,-0.106166797,0.105022872,0.285511118,0.011932392,0.323081744,2302.518338,0,31.1965066
7.690542717,-4.499645921,-0.114620763,0.11007872,0.288074447,0.01206355,0.328639899,2306.254907,0,31.14528838
7.740589926,-4.303277722,-0.107179861,0.117386403,0.279024239,0.012193691,0.334238055,2305.627017,0,31.0771432
7.767546131,-4.190857596,-0.084586607,0.098799992,0.244437564,0.012324694,0.339873605,2302.496589,0,30.99571356
7.805197458,-4.045341145,-0.144396078,0.128632644,0.194798098,0.012473003,0.345543558,2314.020885,0,23.12708856
7.874983515,-3.754085679,-0.15775097,0.150303137,0.171885206,0.01263658,0.35124371,2319.165114,0,23.08206685
7.939354875,-3.462982396,-0.151984822,0.156228464,0.154358105,0.012801915,0.356968028,2318.742532,0,23.01621417
7.976969488,-3.266272301,-0.126589409,0.121759905,0.121578176,0.01295901,0.362710693,2315.153516,0,22.9358659
7.994929868,-3.148985663,-0.121674361,0.070829443,0.066775879,0.013050954,0.368467089,2315.776492,0,20.0398436
8.006402516,-3.054488286,-0.096255696,0.005664759,0.008116367,0.013098456,0.374229785,2313.86717,0,19.96566236
8.008088741,-3.008267719,-0.061704287,-0.075982991,-0.049216099,0.013137323,0.379988579,2310.355218,0,19.88336312
8.002642566,-3.000242525,-0.0243393,-0.160866928,-0.098751944,0.013170888,0.385733341,2306.366554,0,19.79547529
8.039502186,-2.78194239,-0.146889402,-0.121716014,-0.127602101,0.013180345,0.391455543,2326.411713,0,7.965159305
8.138602862,-2.189954309,-0.209990337,-0.061546943,-0.090944781,0.013173211,0.397145655,2336.960258,0,7.926484434
8.232518762,-1.586547146,-0.241813889,-0.011108567,-0.042052774,0.013162827,0.402791281,2338.526083,0,7.865365699
8.288531943,-1.231057647,-0.222509595,0.002546718,-0.037146704,0.013154393,0.408381278,2334.870687,0,7.791360405
8.294946166,-1.197266791,-0.153162183,-0.039260809,-0.109089521,0.013151663,0.413907022,2328.942669,0,7.714041936
8.261147647,-1.393033703,-0.05871346,-0.113777857,-0.242722001,0.01315374,0.419358982,2323.171739,0,7.632561088
8.212599757,-1.652694141,0.031562554,-0.193527163,-0.385507239,0.013156602,0.424723506,2318.934133,0,7.545393138
8.178150703,-1.828653385,0.094747395,-0.256510293,-0.480296777,0.013158986,0.429983384,2316.499944,0,7.452942778
8.170665914,-1.852950293,0.124688173,-0.28466068,-0.501182706,0.013159716,0.435122324,2315.383151,0,7.357902696
8.185967646,-1.744916622,0.127809452,-0.282778551,-0.459043763,0.013158909,0.440129751,2314.800853,0,7.264121865
8.211485606,-1.581165604,0.117687273,-0.261593901,-0.389281598,0.013158105,0.445002799,2314.070483,0,7.174751389
8.234046369,-1.450850242,0.110071082,-0.227533003,-0.33376933,0.013157491,0.449744982,2312.829279,0,7.090876792
8.244109634,-1.408592869,0.115105364,-0.189958968,-0.320610845,0.013157293,0.454362184,2311.053101,0,7.011040722
8.239735151,-1.453952891,0.133571085,-0.15673921,-0.351313274,0.013157455,0.458857925,2308.94415,0,6.932044715
8.227029274,-1.543657707,0.158539611,-0.125943769,-0.404428297,0.013157757,0.46324049,2306.769313,0,6.850699467
8.216089053,-1.621761134,0.180618514,-0.093797353,-0.450539177,0.013158125,0.467527416,2304.730039,0,6.765354141
8.214345854,-1.648715278,0.190850718,-0.05247862,-0.46836613,0.013158121,0.471676268,2302.896312,0,6.676454763
8.223084311,-1.617760835,0.192779559,-0.014723225,-0.453722051,0.013157983,0.475679097,2301.243103,0,6.586031225
8.238485907,-1.54984908,0.186584512,0.02247966,-0.416931606,0.013157939,0.479531272,2299.683894,0,6.496547711
8.254592247,-1.480094956,0.178011412,0.052836945,-0.376078485,0.013157967,0.483232077,2298.130329,0,6.409740797
8.266015511,-1.43858247,0.172237754,0.071702692,-0.34745136,0.013157891,0.486783425,2296.534411,0,6.325965937
8.270012828,-1.436825571,0.171407492,0.076920281,-0.338328713,0.013157796,0.490187834,2294.891252,0,6.244255791
8.267420417,-1.465811171,0.174282849,0.070074978,-0.345064912,0.013157796,0.493446654,2293.221737,0,6.162963942
8.261903891,-1.504108724,0.177553204,0.055520305,-0.356734988,0.01315786,0.496559359,2291.550136,0,6.080620102
8.257811044,-1.530036842,0.177847255,0.038285676,-0.361606123,0.013157864,0.499524022,2289.889644,0,5.996554322
8.257974291,-1.53155303,0.173350528,0.022175509,-0.352705887,0.013157817,0.502338511,2288.240636,0,5.911053826
8.262712758,-1.509864326,0.164300502,0.008888942,-0.330023246,0.013157866,0.505001705,2286.598164,0,5.825071613
8.270249535,-1.476512234,0.152528452,-0.001658114,-0.299202462,0.013157981,0.507514163,2284.961117,0,5.739698977
8.277818271,-1.446354608,0.139892221,-0.012263501,-0.268024259,0.013157996,0.509878018,2283.332411,0,5.655671706
8.283126371,-1.430647979,0.129528039,-0.021717237,-0.242708439,0.013157869,0.512096304,2281.729836,0,5.573112125
8.28523459,-1.432164044,0.121073356,-0.032223919,-0.2256324,0.013157843,0.514172038,2280.161078,0,5.49157691
8.284767939,-1.445871646,0.114106786,-0.04223706,-0.214690182,0.013157932,0.516140478,2278.628091,0,5.410344166
8.283378599,-1.46229287,0.107388747,-0.050059974,-0.205109531,0.013157897,0.517994215,2277.123131,0,5.328770005
8.282782507,-1.472477267,0.099702273,-0.054409969,-0.192107678,0.01315778,0.519710719,2275.631202,0,5.24654341
8.283988845,-1.471741974,0.090431835,-0.054945499,-0.17300137,0.013157756,0.521290666,2274.137386,0,5.163754641
8.286911851,-1.460896229,0.079732991,-0.05219828,-0.148036401,0.01315783,0.522735131,2272.634164,0,5.080781534
8.290558392,-1.444944086,0.068427683,-0.047246862,-0.119800655,0.013157852,0.524045875,2271.12466,0,4.998078026
8.293585199,-1.430228461,0.057582106,-0.042034773,-0.091772648,0.013157838,0.525225305,2269.620332,0,4.915966571
8.294831259,-1.421461234,0.048005687,-0.037948114,-0.066732731,0.013157894,0.526276204,2268.134611,0,4.834519069
8.293752568,-1.420051034,0.039989684,-0.035646641,-0.045755966,0.01315803,0.527201373,2266.675965,0,4.753564253
8.290543782,-1.424040146,0.033277576,-0.035078923,-0.028060597,0.013158083,0.52800337,2265.243828,0,4.672792956
8.285930365,-1.429493271,0.027287275,-0.035671581,-0.011675996,0.013157946,0.528684403,2263.829164,0,4.591903633
8.280773395,-1.432460952,0.021403692,-0.036627504,0.005506201,0.013157843,0.529246437,2262.419004,0,4.510721185
8.275685387,-1.430607654,0.015251755,-0.037315646,0.024805319,0.01315785,0.529691415,2261.002401,0,4.429244774
8.270818532,-1.423896232,0.008820018,-0.037482434,0.046313382,0.013157874,0.530021483,2259.575038,0,4.347617233
8.265890506,-1.414226133,0.002404155,-0.036942647,0.069042827,0.013157762,0.530297001,2258.14035,0,4.266041462
8.260410717,-1.404329677,-0.003553392,-0.036376112,0.091475898,0.013157734,0.530471165,2256.707008,0,4.184685783
8.253879651,-1.396459584,-0.008700288,-0.03610006,0.112260324,0.013157821,0.530539213,2255.284291,0,4.103617585
8.24602519,-1.391608569,-0.012877549,-0.036157698,0.130689517,0.013157883,0.530504094,2253.877726,0,4.022791571
8.236905066,-1.389257227,-0.01617077,-0.036401622,0.146880923,0.013157839,0.530368605,2252.486931,0,3.942083347
8.226847406,-1.387819675,-0.018841751,-0.036494118,0.1615757,0.013157814,0.530135319,2251.106397,0,3.86135148
8.216288825,-1.38544765,-0.021200365,-0.036047232,0.175714533,0.013157891,0.529806595,2249.728502,0,3.780498305
8.205590974,-1.380813839,-0.023477304,-0.034779145,0.189997958,0.013157964,0.52938466,2248.347119,0,3.699504509
8.194916731,-1.373568168,-0.025748465,-0.032494814,0.204615693,0.013157911,0.528871696,2246.96012,0,3.618427389
8.18421891,-1.364333315,-0.027929778,-0.029298717,0.21922379,0.013157806,0.528269893,2245.569776,0,3.537368565
8.173300361,-1.354278863,-0.029848953,-0.025738293,0.233139365,0.01315781,0.527581462,2244.181157,0,3.456428125
8.161901474,-1.34455723,-0.031342633,-0.022126866,0.245642894,0.013157901,0.526808592,2242.799498,0,3.375666909
8.149837434,-1.335863415,-0.032315459,-0.018685182,0.25624444,0.013157876,0.526011267,2241.427899,0,3.295091339
8.137075163,-1.328183505,-0.032786358,-0.015546842,0.2648385,0.01315786,0.525148828,2240.066298,0,3.214661576
8.123728337,-1.320896831,-0.032873117,-0.012717335,0.271670902,0.013157952,0.524208172,2238.712016,0,3.134318941
8.109991902,-1.313111919,-0.032741047,-0.010113703,0.27716721,0.01315809,0.523190735,2237.361402,0,3.054018279
8.096061461,-1.304088421,-0.032530895,-0.007354496,0.281721042,0.013158049,0.522097742,2236.011702,0,2.973750797
8.08208697,-1.293532848,-0.032302247,-0.004230324,0.285528758,0.013157908,0.520930239,2234.662275,0,2.89354862
8.06813508,-1.281640366,-0.032036015,-0.001352896,0.288521703,0.01315783,0.519689129,2233.314712,0,2.813470817
8.054115374,-1.268927952,-0.031680885,0.001137624,0.290417861,0.013157835,0.518375194,2231.97196,0,2.733580573
8.039862893,-1.256057569,-0.031152965,0.003091788,0.290832983,0.013157834,0.516989084,2230.637014,0,2.653925891
8.025220898,-1.243487449,-0.030398787,0.004347618,0.289465303,0.01315776,0.515531289,2229.311795,0,2.574525572
8.010090862,-1.231298031,-0.029422705,0.004825159,0.286204489,0.01315777,0.514002088,2227.99666,0,2.495370809
7.99444574,-1.219196947,-0.028286504,0.004546381,0.281145007,0.013157902,0.512459874,2226.690681,0,2.416439427
7.978306178,-1.206686893,-0.027082714,0.003609648,0.27450822,0.013157948,0.510866627,2225.392458,0,2.337714675
7.961702387,-1.193317743,-0.025894873,0.002405599,0.266527358,0.013157836,0.509201919,2224.101046,0,2.259199827
7.944664223,-1.178886796,-0.024757921,0.000800124,0.257335904,0.013157767,0.507465143,2222.816575,0,2.180922361
7.92713613,-1.163459627,-0.023675137,-0.001222615,0.246916649,0.0131578,0.50565553,2221.540306,0,2.102926168
7.908989197,-1.147373928,-0.022603632,-0.003589088,0.235109568,0.013157846,0.50377217,2220.274214,0,2.025259839
7.890074465,-1.131046635,-0.021485684,-0.006286197,0.221713081,0.013157849,0.501814009,2219.020312,0,1.947962241
7.870265547,-1.114774448,-0.020284925,-0.009308463,0.20659351,0.013157867,0.499779832,2217.780047,0,1.871053979
7.849487044,-1.098619937,-0.019006075,-0.012615373,0.189754517,0.013157987,0.497668252,2216.554019,0,1.794538732
7.827721488,-1.082416989,-0.017682304,-0.016130602,0.171333333,0.013158151,0.495477706,2215.342107,0,1.718412276
7.804989714,-1.065901426,-0.016364183,-0.01952883,0.151549844,0.013158041,0.493240428,2214.143901,0,1.642674047
7.781354008,-1.04887633,-0.015085562,-0.022844525,0.130624832,0.013157856,0.490969875,2212.959211,0,1.567335214
7.756828342,-1.031285066,-0.013866075,-0.026145027,0.1086961,0.013157775,0.488615106,2211.78839,0,1.492418866
7.731351568,-1.013281506,-0.012693203,-0.029353618,0.085779064,0.013157779,0.486174,2210.632359,0,1.417955566
