Vehicle_States.lateral_vel_wrt_road,Vehicle_States.longitudinal_vel_wrt_road,Vehicle_States.roll_angle,Vehicle_States.yaw_angle,driving_machine_monitor.path_x,driving_machine_monitor.path_y,driving_machine_monitor.path_curvature,driving_machine_monitor.path_distance,driver_demands.steering
0.371044618,23.15763351,-0.030958689,-4.644984562,363.1453816,171.3436209,-0.011720303,-0.124683143,-1.108016907
0.371798957,23.18521148,-0.03090976,-4.647586142,363.1699522,171.1136647,-0.011691014,-0.123940716,-1.106198601
0.372700288,23.21286618,-0.030864975,-4.650189637,363.1939335,170.8833707,-0.011661756,-0.12321564,-1.104341866
0.373734886,23.24046797,-0.030824556,-4.652795027,363.2173246,170.6527391,-0.01163253,-0.122508887,-1.1024644
0.374889413,23.26794293,-0.030788778,-4.655402125,363.2401243,170.4217714,-0.011603338,-0.121820824,-1.100611819
0.376152937,23.29527425,-0.030757872,-4.658010709,363.2623316,170.1904703,-0.011574184,-0.12115146,-1.098770536
0.377518005,23.32248581,-0.030731961,-4.660620635,363.2839454,169.9588389,-0.011545069,-0.120500712,-1.09694023
0.378980578,23.34961963,-0.030711031,-4.663231877,363.3049645,169.7268799,-0.011515996,-0.119868591,-1.095116624
0.3805389,23.3767167,-0.030694942,-4.66584453,363.325388,169.494596,-0.011486967,-0.119255282,-1.09329158
0.382192071,23.40380628,-0.030683458,-4.668458769,363.3452149,169.261989,-0.011457984,-0.118661119,-1.091456119
0.383939039,23.43090312,-0.03067629,-4.671074817,363.3644442,169.0290605,-0.01142905,-0.118086519,-1.089602061
0.385778324,23.45800953,-0.030673127,-4.673692911,363.3830752,168.7958118,-0.011400166,-0.1175319,-1.087722472
0.387708375,23.48511916,-0.030673669,-4.676313286,363.4011069,168.5622443,-0.011371335,-0.11699762,-1.08581157
0.389728146,23.51222092,-0.030677623,-4.678936152,363.4185385,168.3283591,-0.011342558,-0.116483937,-1.083864819
0.391837507,23.53930243,-0.03068471,-4.681561684,363.4353742,168.0938291,-0.011313801,-0.116009495,-1.081879309
0.394037187,23.56635328,-0.030694648,-4.684190005,363.4515599,167.8593122,-0.011285147,-0.115579483,-1.079854112
0.396328257,23.59336741,-0.030707137,-4.686821185,363.4671439,167.6244824,-0.011256553,-0.115169101,-1.07779025
0.398711464,23.62034412,-0.030721852,-4.689455243,363.4821254,167.3893414,-0.011228079,-0.11477812,-1.075690166
0.401186871,23.6472886,-0.030738456,-4.692092158,363.4965036,167.153891,-0.01120384,-0.114406221,-1.073556975
0.403754175,23.67421833,-0.030756603,-4.694731888,363.5102773,166.9181329,-0.011187382,-0.114053249,-1.071393928
0.406412341,23.70114579,-0.030775948,-4.697374385,363.5234451,166.6820691,-0.01117405,-0.113719437,-1.069202708
0.409159195,23.72807156,-0.030796186,-4.700019574,363.5360053,166.445701,-0.011161068,-0.113405148,-1.066986116
0.411991521,23.75498972,-0.030817062,-4.702667334,363.5479564,166.2090298,-0.01114814,-0.113110687,-1.064749197
0.414905104,23.78189176,-0.030838381,-4.705317488,363.5592967,165.9720572,-0.011135268,-0.112836257,-1.062499172
0.41789478,23.80877017,-0.03086,-4.707969802,363.5700246,165.7347845,-0.011122452,-0.112581941,-1.060245004
0.420954552,23.83562067,-0.03088182,-4.710623992,363.5801384,165.4972135,-0.011109695,-0.112347711,-1.057996601
0.424077774,23.86244256,-0.030903776,-4.713279741,363.5896365,165.2593459,-0.011096996,-0.11213345,-1.055764078
0.427257344,23.88923767,-0.030925827,-4.71593671,363.5985174,165.0211834,-0.011084357,-0.111938976,-1.053557352
0.430485837,23.91600882,-0.030947952,-4.718594543,363.6067794,164.782728,-0.011071779,-0.111764072,-1.051386112
0.433755553,23.94275851,-0.03097014,-4.721252878,363.614421,164.5439814,-0.011059263,-0.111608494,-1.049260016
0.437058498,23.9694884,-0.03099239,-4.723911339,363.6214404,164.3049454,-0.011046811,-0.111471983,-1.047188912
0.440386357,23.99619931,-0.031014702,-4.726569545,363.6278362,164.0656217,-0.011034422,-0.111354266,-1.04518283
0.443730522,24.02289154,-0.03103708,-4.729227109,363.6336068,163.8260124,-0.011022099,-0.111255061,-1.043251796
0.447082206,24.04956518,-0.031059528,-4.731883647,363.6387505,163.586119,-0.011009842,-0.111174085,-1.041405608
0.450432588,24.07622021,-0.031082046,-4.734538775,363.6432612,163.345638,-0.010997639,-0.11112147,-1.039653654
0.453772977,24.10285648,-0.031104633,-4.737192124,363.6471197,163.1051824,-0.010985521,-0.111102349,-1.038004822
0.457094912,24.12947375,-0.031127282,-4.739843334,363.6503474,162.8644487,-0.010973473,-0.111099863,-1.036467483
0.460390224,24.15607171,-0.031149981,-4.74249206,363.652943,162.6234386,-0.010961494,-0.111113793,-1.035052472
0.46364933,24.18263025,-0.031172718,-4.745137981,363.6549047,162.3821542,-0.01094882,-0.111143951,-1.03379029
0.466853908,24.20897923,-0.031195599,-4.747780665,363.6562313,162.1405975,-0.010934245,-0.111190143,-1.032662829
0.469984704,24.23501604,-0.03121892,-4.750419419,363.6569212,161.8987718,-0.01091908,-0.111251779,-1.031701257
0.473029737,24.26078176,-0.031242902,-4.753053552,363.6569732,161.6566817,-0.010903897,-0.111327772,-1.030928419
0.475982588,24.28637425,-0.03126758,-4.755682554,363.6563861,161.414332,-0.010888767,-0.11141712,-1.030351362
0.478840749,24.31189981,-0.0312928,-4.758306151,363.6551585,161.1717269,-0.01087369,-0.111519209,-1.02996648
0.481603849,24.33743991,-0.031318294,-4.760924295,363.6532894,160.9288692,-0.010858667,-0.111633888,-1.029763552
0.484272082,24.36303657,-0.031343761,-4.763537098,363.6507775,160.6857608,-0.010843701,-0.11176139,-1.029730515
0.486845362,24.38869521,-0.031368948,-4.766144747,363.6476216,160.442403,-0.010828791,-0.111902181,-1.029856932
0.489323306,24.41439695,-0.031393696,-4.768747445,363.6438205,160.1987969,-0.01081394,-0.11205679,-1.030135352
0.491705825,24.44011262,-0.031417942,-4.771345377,363.639373,159.9549437,-0.010799149,-0.112225702,-1.030560986
0.49399389,24.46581419,-0.031441698,-4.7739387,363.634278,159.710845,-0.010784417,-0.11240931,-1.031130566
0.496189901,24.49148159,-0.031465018,-4.776527551,363.6285343,159.4665026,-0.010769748,-0.112607919,-1.031841236
0.498297615,24.51710519,-0.031487966,-4.779112063,363.6221406,159.2219186,-0.010755141,-0.112821792,-1.032689693
0.500321799,24.54268491,-0.031510593,-4.781692381,363.6150959,158.9770953,-0.010740599,-0.113051194,-1.033671631
0.502267819,24.56822714,-0.031532927,-4.784268679,363.6073991,158.7320349,-0.010726121,-0.113296432,-1.034781465
0.50414132,24.59374102,-0.031554981,-4.786841162,363.5990489,158.4867398,-0.01071171,-0.113557875,-1.036012328
0.505948087,24.61923502,-0.031576763,-4.789410074,363.5900444,158.2412121,-0.010697367,-0.113835967,-1.037356287
0.507694034,24.64471464,-0.031598286,-4.791975687,363.5803843,157.9954538,-0.010683092,-0.114131208,-1.038804764
0.509383444,24.67016005,-0.031619581,-4.794538298,363.5700676,157.749467,-0.010668919,-0.114444146,-1.040349018
0.511011635,24.69538642,-0.03164082,-4.797098085,363.5590932,157.5032538,-0.010654987,-0.114775354,-1.041980698
0.512572849,24.72028196,-0.031662378,-4.79965493,363.54746,157.2568175,-0.010641358,-0.1151251,-1.043717698
0.51406821,24.74489026,-0.031684566,-4.80220869,363.5351671,157.0101632,-0.010627835,-0.115493138,-1.045570795
0.515503748,24.76931547,-0.0317075,-4.804759375,363.5222136,156.7632958,-0.010614365,-0.115879267,-1.047535637
0.516888665,24.79366999,-0.031731112,-4.807307207,363.5085987,156.5162196,-0.010600947,-0.116283622,-1.049597724
0.518233573,24.81803892,-0.031755212,-4.809852607,363.4943212,156.2689375,-0.010587583,-0.116706753,-1.051736509
0.519548961,24.84246487,-0.031779586,-4.812396126,363.4793803,156.0214515,-0.010574275,-0.117149546,-1.053930401
0.520844362,24.86695169,-0.031804065,-4.814938357,363.4637749,155.7737629,-0.010561022,-0.117613054,-1.056160489
0.522128304,24.89147806,-0.031828572,-4.817479873,363.4475039,155.5258728,-0.010547827,-0.118098328,-1.058412035
0.523408775,24.91601282,-0.031853118,-4.820021189,363.4305664,155.2777825,-0.010534689,-0.118606306,-1.060673725
0.524693799,24.940527,-0.031877781,-4.822562753,363.4129613,155.0294935,-0.010521611,-0.119137758,-1.062936149
0.525991789,24.96500072,-0.03190267,-4.825104959,363.3946876,154.7810077,-0.010508592,-0.119693301,-1.065202091
0.527311503,24.9894252,-0.031927892,-4.827648164,363.3757443,154.5323273,-0.010495635,-0.120273442,-1.067506331
0.528661627,25.01380124,-0.03195354,-4.830192704,363.3561306,154.2834547,-0.01048274,-0.120878623,-1.069787211
0.530050521,25.03813577,-0.031979677,-4.832738911,363.3358454,154.034392,-0.010469908,-0.121509261,-1.072035713
0.531486171,25.06243795,-0.032006345,-4.835287116,363.3148879,153.7851417,-0.010457141,-0.122165766,-1.074242382
0.532976019,25.08671589,-0.032033575,-4.837837649,363.2932572,153.5357059,-0.010444438,-0.122848548,-1.076397693
0.534526947,25.11097466,-0.032061396,-4.840390834,363.2709523,153.2860868,-0.010431802,-0.123558004,-1.078492454
0.536145314,25.13521576,-0.032089841,-4.842946981,363.2479722,153.0362862,-0.010419249,-0.124294502,-1.080518211
0.537835425,25.15941829,-0.032118951,-4.845506374,363.2243162,152.7863063,-0.010406914,-0.125058363,-1.082467566
0.539593297,25.18341457,-0.032148869,-4.848069155,363.1999832,152.5361492,-0.010394983,-0.125849864,-1.084334518
0.541413144,25.20710665,-0.032179891,-4.85063517,363.1749725,152.2858183,-0.010383232,-0.126668957,-1.086136613
0.543294199,25.23053759,-0.032212237,-4.853204211,363.1492835,152.0353181,-0.010371534,-0.127515081,-1.087885984
0.545239156,25.253803,-0.032245943,-4.855776169,363.1229154,151.7846535,-0.01035989,-0.12838766,-1.08958199
0.547252762,25.27700344,-0.032280875,-4.858351095,363.0958677,151.5338284,-0.010348301,-0.129286362,-1.091215569
0.549340352,25.3002134,-0.032316789,-4.860929185,363.0681396,151.2828456,-0.010336767,-0.13021117,-1.09277307
0.551506573,25.32346896,-0.032353416,-4.863510713,363.0397303,151.0317073,-0.010325291,-0.131162309,-1.094240794
0.553754717,25.34677211,-0.032390532,-4.866095963,363.0106389,150.7804147,-0.010313873,-0.132140098,-1.095608106
0.556086722,25.3701035,-0.032427986,-4.86868517,362.9808644,150.5289691,-0.010302513,-0.133144805,-1.09686833
0.558503611,25.3934361,-0.032465703,-4.871278493,362.9504059,150.277372,-0.010291212,-0.134176554,-1.098018461
0.561006017,25.41674564,-0.032503659,-4.873876014,362.9192627,150.025625,-0.010279972,-0.135235289,-1.099081208
0.563594434,25.44001616,-0.032541854,-4.876477748,362.8874338,149.7737301,-0.010268794,-0.136320798,-1.100092477
0.566269098,25.46324131,-0.032580289,-4.879083665,362.8549184,149.5216895,-0.010257677,-0.137432753,-1.100995536
0.569029928,25.48642275,-0.032618947,-4.881693706,362.8217158,149.2695055,-0.010246623,-0.138570758,-1.101791181
0.571876485,25.50956701,-0.032657789,-4.884307797,362.7878252,149.0171804,-0.010235633,-0.139734386,-1.102479912
0.574807722,25.53268225,-0.032696763,-4.886925852,362.7532459,148.7647165,-0.010224708,-0.140923198,-1.103062098
0.577821902,25.5557756,-0.032735816,-4.889547777,362.717977,148.5121159,-0.010213848,-0.142136745,-1.103538155
0.580916657,25.57885172,-0.032774903,-4.892173468,362.6820179,148.2593808,-0.010203047,-0.143374569,-1.103908787
0.58408723,25.60188925,-0.032813992,-4.894802807,362.6453677,148.0065132,-0.010192184,-0.144636188,-1.104175242
0.587319137,25.6246933,-0.032853184,-4.897435524,362.6080257,147.7535154,-0.010181179,-0.145921085,-1.104339699
0.590596322,25.64715116,-0.032892778,-4.900071021,362.5699914,147.5003907,-0.010170149,-0.147228372,-1.104431874
0.593909053,25.66931507,-0.032932992,-4.902708648,362.5312645,147.2471444,-0.010159171,-0.148556585,-1.10447469
0.597251992,25.69129724,-0.032973842,-4.905347889,362.4918448,146.9937816,-0.010148248,-0.149904278,-1.104475184
0.600622542,25.71321436,-0.03301515,-4.90798843,362.4517321,146.7403064,-0.01013738,-0.151270343,-1.104430008
0.604019147,25.73515223,-0.033056622,-4.910630145,362.4109258,146.486722,-0.01012657,-0.152654079,-1.104330041
0.607439888,25.75715209,-0.033097948,-4.913273018,362.3694254,146.2330301,-0.010115816,-0.15405511,-1.104194068
0.610881729,25.77921621,-0.033138882,-4.915917069,362.3272299,145.9792322,-0.010105121,-0.15547322,-1.104049718
0.614340511,25.80132268,-0.033179278,-4.918562284,362.2843388,145.7253292,-0.010094486,-0.15690818,-1.103833514
0.617811685,25.8234411,-0.033219079,-4.921208592,362.2407512,145.4713227,-0.01008391,-0.158359647,-1.103547189
0.621291137,25.84554424,-0.033258285,-4.923855857,362.1964665,145.217214,-0.010073394,-0.159827131,-1.10319461
0.624775448,25.86761427,-0.033296918,-4.926503897,362.1514839,144.9630053,-0.01006294,-0.161310022,-1.1027804
0.62826183,25.88964419,-0.033334988,-4.929152507,362.1058029,144.7086986,-0.010052549,-0.162807643,-1.102308944
0.631747811,25.91163592,-0.033372477,-4.931801468,362.059423,144.4542962,-0.01004222,-0.164319304,-1.101783921
0.635230877,25.93359684,-0.033409338,-4.934450572,362.0123436,144.1998004,-0.010031955,-0.16584434,-1.101208182
0.638708242,25.95553608,-0.033445508,-4.93709962,361.9646395,143.9456262,-0.010021772,-0.167384178,-1.100583857
0.64217679,25.97746163,-0.033480923,-4.939748428,361.9161384,143.690958,-0.010011637,-0.168957278,-1.099912586
0.645631644,25.99936041,-0.03351553,-4.942396825,361.8669357,143.4362031,-0.010001246,-0.170542535,-1.099195829
0.649060413,26.02108104,-0.033549394,-4.945044543,361.8170307,143.1813637,-0.009987462,-0.172139422,-1.098435593
0.652449892,26.04253673,-0.033582748,-4.94769107,361.7664234,142.9264425,-0.009969963,-0.173746939,-1.097699201
0.655792264,26.06376875,-0.033615784,-4.95033587,361.7151142,142.6714438,-0.009952268,-0.175363422,-1.097015031
0.659083358,26.08486342,-0.033648545,-4.952978522,361.6631035,142.4163719,-0.009934618,-0.176987233,-1.096333321
0.662321473,26.10590998,-0.033680926,-4.955618778,361.6103917,142.1612305,-0.009917014,-0.178617026,-1.09565066
0.665506182,26.12697416,-0.033712735,-4.958256543,361.5569789,141.9060219,-0.009899458,-0.180251801,-1.094959006
0.668637162,26.14808804,-0.033743766,-4.960891824,361.5028651,141.6507482,-0.009881949,-0.181890835,-1.09424981
0.671713674,26.16925423,-0.033773861,-4.96352466,361.4480503,141.3954106,-0.00986449,-0.183533556,-1.09351678
0.674734616,26.19045687,-0.033802928,-4.966155079,361.3925344,141.1400103,-0.009847082,-0.185179409,-1.092756823
0.677698916,26.21167337,-0.03383094,-4.96878307,361.3363172,140.8845485,-0.009829725,-0.186827783,-1.091969571
0.680605925,26.23288325,-0.033857906,-4.971408584,361.2793987,140.6290268,-0.009812422,-0.18847798,-1.091156263
0.683455594,26.2540729,-0.033883847,-4.974031539,361.2217789,140.373447,-0.009795173,-0.190129236,-1.090318667
0.686248389,26.27523678,-0.03390877,-4.976651839,361.1634579,140.117811,-0.009777979,-0.19178076,-1.08945834
0.688985012,26.29637605,-0.033932659,-4.979269384,361.1044357,139.8621207,-0.009760841,-0.193431768,-1.088670034
0.691665895,26.31749598,-0.033955491,-4.981884084,361.0447125,139.6063782,-0.009743761,-0.195081514,-1.087871231
0.694291105,26.33860336,-0.033977233,-4.984495863,360.9842883,139.3505855,-0.00972674,-0.196729301,-1.087050748
0.696860704,26.35970429,-0.033997854,-4.98710466,360.9231632,139.0947444,-0.009709779,-0.198374479,-1.086207562
0.699374797,26.38080278,-0.034017338,-4.989710429,360.8613374,138.8388569,-0.009692876,-0.200016445,-1.085340452
0.701833118,26.40189478,-0.034035688,-4.992313132,360.7988107,138.5829246,-0.009674951,-0.201654627,-1.084448282
0.704233243,26.42293273,-0.034052952,-4.994912699,360.7356963,138.327427,-0.009654182,-0.203293452,-1.083530341
0.70657264,26.44388903,-0.034069239,-4.997508988,360.6717384,138.0714213,-0.009632844,-0.204955364,-1.082592647
0.708850545,26.46477553,-0.034084643,-5.000101844,360.6070804,137.8153772,-0.009611541,-0.206611306,-1.081639759
0.711067391,26.48561797,-0.034099209,-5.002691145,360.541723,137.5592969,-0.009590274,-0.208260246,-1.08067232
0.713224329,26.50644343,-0.034112928,-5.005276821,360.4756667,137.3031827,-0.009569045,-0.209901256,-1.079735645
0.71532268,26.5272724,-0.034125767,-5.007858849,360.4089121,137.0470365,-0.009547854,-0.211533526,-1.078841142
0.717363507,26.54811551,-0.034137692,-5.010437242,360.3414595,136.79086,-0.009526703,-0.213156348,-1.07792332
0.719347744,26.56897446,-0.034148678,-5.013012026,360.2733093,136.5346546,-0.009505594,-0.214769075,-1.07697909
0.721276436,26.5898451,-0.034158719,-5.015583228,360.2044619,136.2784217,-0.009484528,-0.216371082,-1.076006271
0.723150766,26.61072093,-0.034167824,-5.018150865,360.1349177,136.0221629,-0.009463506,-0.217961741,-1.075003585
0.724972109,26.63159588,-0.034176014,-5.020714944,360.064677,135.7658796,-0.009442529,-0.219540412,-1.07397034
0.726742029,26.6524659,-0.034183309,-5.02327546,359.9937405,135.5095734,-0.009421599,-0.221106446,-1.072906095
0.728462231,26.6733294,-0.034189722,-5.025832404,359.9221084,135.253246,-0.009400716,-0.222659196,-1.071810406
0.730134477,26.69418682,-0.034195258,-5.028385767,359.8497812,134.9968989,-0.009379883,-0.224198029,-1.070682708
0.731760485,26.71503989,-0.034199912,-5.03093554,359.7767594,134.7405338,-0.009359101,-0.225722334,-1.069610262
0.733341651,26.73589069,-0.034203687,-5.033481716,359.7030435,134.4841523,-0.00933837,-0.227231521,-1.068530244
0.734879046,26.75674118,-0.034206586,-5.036024295,359.628634,134.2277561,-0.009317692,-0.228725026,-1.067415754
0.736373866,26.77759336,-0.034208617,-5.038563281,359.5536479,133.9718701,-0.009297256,-0.230237592,-1.066265599
0.737827707,26.7984532,-0.034209788,-5.041098683,359.4778157,133.7154624,-0.009277404,-0.231738433,-1.065078615
0.739242287,26.81932369,-0.034210109,-5.043630519,359.401291,133.4590447,-0.009257756,-0.233222396,-1.063853092
0.740619196,26.84020312,-0.034209594,-5.046158806,359.324074,133.2026185,-0.009238141,-0.234689064,-1.0625877
0.741959908,26.86108826,-0.034208263,-5.048683553,359.2461652,132.9461853,-0.009218558,-0.236138024,-1.061281735
0.743265798,26.88197601,-0.034206139,-5.051204762,359.167565,132.6897466,-0.009199009,-0.237568864,-1.059934916
0.744538147,26.90286429,-0.034203245,-5.053722426,359.0882738,132.4333038,-0.009179495,-0.238981173,-1.058639642
0.74577793,26.92375222,-0.034199615,-5.056236533,359.008292,132.1768584,-0.009160018,-0.240374538,-1.057328839
0.746985842,26.94464012,-0.034195277,-5.05874707,358.9276201,131.920412,-0.009140578,-0.241748554,-1.055977022
0.748162704,26.96552892,-0.034190254,-5.061254027,358.8462585,131.6639662,-0.009121178,-0.243102828,-1.054583762
0.74930948,26.98641979,-0.034184564,-5.063757396,358.7642076,131.4075223,-0.009101817,-0.244436982,-1.053148579
0.750427192,27.00731374,-0.034178219,-5.066257169,358.6814679,131.151082,-0.009082497,-0.245750655,-1.051671059
0.751516856,27.02821154,-0.034171228,-5.068753337,358.5980399,130.8946467,-0.00906322,-0.247043499,-1.050150896
0.752579437,27.04911369,-0.034163595,-5.07124589,358.514085,130.6387559,-0.009044027,-0.248329864,-1.048587913
0.753615827,27.07002042,-0.034155322,-5.073734814,358.4292404,130.3823505,-0.009024842,-0.2496254,-1.047024585
0.754626723,27.09093182,-0.034146415,-5.076220094,358.3437085,130.1259546,-0.009005702,-0.250899425,-1.045497007
0.755612469,27.11184792,-0.034136887,-5.078701713,358.2574897,129.8695698,-0.00898661,-0.252151632,-1.043926804
0.756573305,27.13276882,-0.034126749,-5.081179654,358.1705846,129.6131974,-0.008967557,-0.25338172,-1.042313983
0.757509717,27.15369529,-0.034116009,-5.083653901,358.0829936,129.3568389,-0.008948397,-0.254589395,-1.040658534
0.758422546,27.17463262,-0.034104673,-5.086124438,357.9947171,129.1004956,-0.008928951,-0.255774363,-1.038960536
0.759312692,27.19558386,-0.034092738,-5.088591256,357.9057557,128.844169,-0.0089094,-0.256936324,-1.037219515
0.760180863,27.21654787,-0.0340802,-5.091054344,357.8161098,128.5878602,-0.008889874,-0.258074986,-1.035435293
0.761027593,27.23752215,-0.034067058,-5.093513685,357.7257798,128.3315707,-0.008870377,-0.259190068,-1.033655609
0.761853141,27.25850416,-0.034053321,-5.095969253,357.6347664,128.0753017,-0.008850911,-0.260281285,-1.03191009
0.762657372,27.279492,-0.034039009,-5.098421018,357.5430699,127.8190547,-0.008831475,-0.261348348,-1.030122641
0.763440062,27.30048486,-0.034024136,-5.100868947,357.4508656,127.5633824,-0.008812115,-0.262413756,-1.028293596
0.764201209,27.32148275,-0.034008718,-5.103313005,357.3577597,127.3072009,-0.00879275,-0.263481317,-1.026423185
0.764940945,27.34248626,-0.033992764,-5.105753159,357.2639721,127.0510455,-0.008773419,-0.26452413,-1.024511659
0.765659457,27.36349635,-0.033976277,-5.108189371,357.1695034,126.7949176,-0.008754124,-0.265541925,-1.0225593
0.766356924,27.38451399,-0.033959258,-5.110621606,357.0743541,126.5388187,-0.008734865,-0.266534444,-1.020566447
0.76703346,27.40553999,-0.033941703,-5.113049826,356.9785248,126.28275,-0.008715645,-0.26750144,-1.018636275
0.767688825,27.42657482,-0.033923617,-5.115473991,356.8820159,126.0267128,-0.008696464,-0.268442677,-1.016689774
0.768322465,27.44761877,-0.033905009,-5.117894064,356.7848281,125.7707084,-0.008677323,-0.269357926,-1.014703972
0.768933995,27.46867192,-0.033885883,-5.120310006,356.6869618,125.5147382,-0.008658223,-0.270246966,-1.012679156
0.76952323,27.48973426,-0.033866243,-5.122721781,356.5884175,125.2588033,-0.008639165,-0.271109585,-1.010615685
0.770090152,27.51080635,-0.033846089,-5.12512935,356.4891959,125.0029052,-0.008620151,-0.27194558,-1.008514047
0.770635012,27.53189314,-0.033825417,-5.127532675,356.3894721,124.7476067,-0.008601323,-0.272796492,-1.006374836
0.771158067,27.55299736,-0.033804213,-5.129931721,356.2888491,124.4918054,-0.008582632,-0.27363209,-1.004274181
0.771659148,27.57411778,-0.033782472,-5.132326454,356.1875502,124.2360447,-0.008563978,-0.274440799,-1.002188227
0.772137641,27.59525198,-0.033760198,-5.134716838,356.0855757,123.9803259,-0.008545349,-0.275222485,-1.000065601
0.772592926,27.61639757,-0.033737397,-5.137102831,355.9829263,123.7246502,-0.008526746,-0.275977015,-0.99790697
0.773024595,27.63755283,-0.033714077,-5.139484389,355.8796024,123.4690188,-0.00850817,-0.276704253,-0.995713069
0.773432394,27.65871698,-0.03369024,-5.141861467,355.7756046,123.2134328,-0.008489623,-0.27740407,-0.993484729
0.773816154,27.67989011,-0.033665889,-5.144234015,355.6709334,122.9578937,-0.008471105,-0.278076339,-0.991222812
0.774175727,27.70107289,-0.033641018,-5.146601983,355.5655894,122.7024026,-0.008452617,-0.278720945,-0.989016447
0.774510679,27.72226615,-0.033615631,-5.148965321,355.4597988,122.4475048,-0.0084342,-0.27933802,-0.986819418
0.774820251,27.74347063,-0.033589731,-5.151323983,355.35306,122.1921349,-0.00841578,-0.279983458,-0.984591022
0.775103808,27.76468691,-0.033563321,-5.153677923,355.2456499,121.936817,-0.008397393,-0.280601181,-0.982331747
0.77536097,27.78591539,-0.0335364,-5.156027102,355.137569,121.6815522,-0.008379041,-0.281191122,-0.980042068
0.775591528,27.80715623,-0.033508969,-5.158371478,355.0288179,121.4263418,-0.008360724,-0.281753224,-0.97772255
0.775795365,27.82840948,-0.033481022,-5.16071101,354.9193971,121.1711869,-0.008342443,-0.282287442,-0.97537899
0.775972374,27.84967519,-0.033452555,-5.163045654,354.8093072,120.9160888,-0.008324199,-0.282793741,-0.973132788
0.776122063,27.87095334,-0.033423577,-5.165375369,354.6985487,120.6610486,-0.008305993,-0.283272098,-0.970858795
0.77624375,27.8922446,-0.033394093,-5.167700115,354.5871221,120.4060675,-0.008287802,-0.283722498,-0.968557606
0.776337338,27.91355384,-0.033364103,-5.170019857,354.4750281,120.1511466,-0.008269523,-0.284144936,-0.966229613
0.776402995,27.9348837,-0.033333601,-5.172334571,354.3624545,119.8968464,-0.008251259,-0.284594594,-0.963874674
0.776440894,27.95623281,-0.033302579,-5.174644233,354.248974,119.6420729,-0.008232979,-0.285020668,-0.961492885
0.776451169,27.97759865,-0.033271033,-5.176948814,354.1348276,119.3873632,-0.008214721,-0.285419053,-0.959169393
0.776433651,27.99897875,-0.033238967,-5.179248283,354.0200158,119.1327183,-0.008196488,-0.285789788,-0.956867468
0.776387833,28.02037141,-0.033206397,-5.181542605,353.9045392,118.8781395,-0.008178279,-0.286132911,-0.954540378
0.776313362,28.04177595,-0.03317333,-5.183831748,353.7883984,118.6236278,-0.008160096,-0.286448464,-0.952188608
0.776210205,28.06319245,-0.033139773,-5.18611568,353.671594,118.3691843,-0.008141939,-0.2867365,-0.949812527
0.776078544,28.08462148,-0.033105726,-5.188394372,353.5541265,118.1148103,-0.008123811,-0.286997083,-0.947412481
0.775918671,28.10606375,-0.033071188,-5.190667797,353.4362177,117.861046,-0.008105749,-0.287257043,-0.94505051
0.77573071,28.12751981,-0.033036158,-5.192935926,353.3173708,117.6068393,-0.008087683,-0.287524963,-0.942736316
0.775514438,28.14899008,-0.033000645,-5.195198736,353.1978625,117.3527057,-0.008069646,-0.2877659,-0.940398938
0.77526966,28.17047492,-0.032964654,-5.197456206,353.0776935,117.0986461,-0.008051641,-0.287979969,-0.938038466
0.774996525,28.19197449,-0.032928185,-5.199708321,352.9568643,116.8446617,-0.008033667,-0.288167301,-0.935654907
0.774695413,28.21348879,-0.032891242,-5.201955065,352.8353756,116.5907535,-0.008015727,-0.288328039,-0.933248341
0.774366839,28.23501777,-0.032853823,-5.204196423,352.7132279,116.3369227,-0.00799782,-0.288462338,-0.930883892
0.774011366,28.25656393,-0.03281593,-5.206432378,352.5904219,116.0831703,-0.007979867,-0.288570363,-0.928565229
0.773630163,28.27814894,-0.032777564,-5.208662929,352.4671856,115.8300257,-0.007960564,-0.288679023,-0.926223833
0.773224558,28.2997842,-0.032738699,-5.210888108,352.3430077,115.5764598,-0.007940101,-0.288799233,-0.923857078
0.772795561,28.32146312,-0.032699317,-5.213107952,352.2181731,115.3229749,-0.007919631,-0.288893664,-0.921463065
0.77234394,28.34317363,-0.032659416,-5.215322485,352.0926825,115.0695717,-0.007899178,-0.288962391,-0.919041843
0.771870273,28.36490385,-0.032619013,-5.217531709,351.9665367,114.8162511,-0.007878743,-0.289005461,-0.916687869
0.771374728,28.38664522,-0.032578142,-5.219735606,351.8397363,114.5630138,-0.007858326,-0.289022892,-0.914350767
0.770857135,28.40839373,-0.032536842,-5.221934152,351.7122822,114.3098607,-0.007837928,-0.289014679,-0.911991105
0.770317556,28.43014922,-0.032495137,-5.224127319,351.5841752,114.056793,-0.007817552,-0.288980808,-0.9096101
0.769756389,28.45191387,-0.032453043,-5.226315085,351.4556239,113.804338,-0.00779724,-0.288975049,-0.907208556
0.76917421,28.47369056,-0.032410563,-5.228497433,351.3261551,113.5514724,-0.007776911,-0.288956186,-0.904796854
0.768571585,28.49548193,-0.032367695,-5.230674351,351.1960359,113.2986952,-0.007756606,-0.288911844,-0.902490744
0.767948603,28.51728974,-0.032324449,-5.232845829,351.065267,113.0460075,-0.007736326,-0.288842081,-0.900165359
0.767305071,28.53911487,-0.032280834,-5.235011865,350.9338494,112.79341,-0.00771607,-0.288746965,-0.897820938
