Vehicle_States.lateral_vel_wrt_road,Vehicle_States.longitudinal_vel_wrt_road,Vehicle_States.roll_angle,Vehicle_States.yaw_angle,driving_machine_monitor.path_x,driving_machine_monitor.path_y,driving_machine_monitor.path_curvature,driving_machine_monitor.path_distance,driver_demands.steering
-0.003612134,42.33477861,8.72474E-05,-1.699300005,-698.8993064,364.5349256,-3.92795E-05,0.064102454,0.007949143
-0.003489222,42.35422271,8.43538E-05,-1.6992995,-698.8445243,364.9546239,-3.84123E-05,0.063594535,0.007847882
-0.003362794,42.37365839,8.13331E-05,-1.699299236,-698.7897103,365.3745146,-3.75446E-05,0.063077868,0.007743396
-0.003233138,42.39308879,7.81906E-05,-1.699299208,-698.7348646,365.7945972,-3.66766E-05,0.06255251,0.007635604
-0.003100518,42.41251569,7.49319E-05,-1.699299416,-698.6799867,366.2148726,-3.58082E-05,0.062018265,0.007524637
-0.002965173,42.43193958,7.15631E-05,-1.699299857,-698.6250774,366.6353405,-3.49393E-05,0.061475908,0.007410531
-0.002827318,42.45136012,6.80903E-05,-1.699300531,-698.5701368,367.0560008,-3.40703E-05,0.060925642,0.007293322
-0.002687143,42.4707766,6.45197E-05,-1.699301436,-698.5151646,367.476853,-3.32893E-05,0.060367103,0.007173096
-0.002544817,42.49018841,6.08578E-05,-1.699302571,-698.4601612,367.8978982,-3.27215E-05,0.059801027,0.007050026
-0.002400486,42.50959518,5.71106E-05,-1.699303936,-698.4051269,368.3191359,-3.21771E-05,0.059227632,0.006924219
-0.00225428,42.52899679,5.32844E-05,-1.69930553,-698.3500615,368.7405655,-3.16325E-05,0.058646724,0.006795745
-0.002106308,42.54839328,4.93852E-05,-1.699307354,-698.2949651,369.1621879,-3.10877E-05,0.058058588,0.006664741
-0.001956666,42.56778478,4.54186E-05,-1.699309407,-698.2398381,369.5840027,-3.05426E-05,0.05746363,0.006531354
-0.001805437,42.58717137,4.13902E-05,-1.699311689,-698.1846804,370.0060093,-2.99972E-05,0.056861875,0.006395697
-0.001652693,42.6065531,3.73052E-05,-1.6993142,-698.1294919,370.4282085,-2.94516E-05,0.056253213,0.006257858
-0.001498498,42.62592995,3.31684E-05,-1.69931694,-698.0742729,370.8505999,-2.89058E-05,0.055638238,0.006117987
-0.001342909,42.64530187,2.89843E-05,-1.69931991,-698.0190238,371.2731833,-2.83597E-05,0.055017113,0.005976205
-0.001185979,42.66466881,2.47571E-05,-1.699323109,-697.9637441,371.6959583,-2.78133E-05,0.054389562,0.005832552
-0.001027758,42.68403069,2.04905E-05,-1.699326536,-697.9084342,372.1189256,-2.72647E-05,0.053756147,0.005686972
-0.000868297,42.70338748,1.61877E-05,-1.699330193,-697.8530944,372.5420848,-2.66332E-05,0.053117107,0.005539456
-0.000707646,42.72273911,1.18516E-05,-1.699334078,-697.7977245,372.9654355,-2.59005E-05,0.052472407,0.005389981
-0.000545858,42.74208555,7.48461E-06,-1.699338192,-697.7423247,373.3889781,-2.51665E-05,0.05182223,0.00523852
-0.000382988,42.76142675,3.08856E-06,-1.699342533,-697.6868953,373.8127124,-2.44323E-05,0.051167041,0.005085
-0.000219088,42.78076268,-1.3353E-06,-1.699347102,-697.6314365,374.2366379,-2.36977E-05,0.050507035,0.004929436
-5.42144E-05,42.8000933,-5.78602E-06,-1.699351899,-697.575948,374.6607551,-2.29628E-05,0.04984202,0.004771813
0.000111582,42.81941857,-1.0263E-05,-1.699356922,-697.5204303,375.0850637,-2.22276E-05,0.049172637,0.004612118
0.000278253,42.83873843,-1.4766E-05,-1.699362172,-697.4648835,375.5095637,-2.1492E-05,0.04849909,0.004450274
0.00044575,42.85805287,-1.9295E-05,-1.699367649,-697.4093077,375.9342546,-2.07561E-05,0.047821384,0.004286328
0.000614034,42.87736182,-2.38503E-05,-1.699373353,-697.353703,376.3591369,-2.00198E-05,0.047139787,0.004120336
0.00078307,42.89666525,-2.84323E-05,-1.699379284,-697.2980696,376.7842104,-1.92833E-05,0.04645468,0.00395246
0.00095283,42.91596313,-3.30412E-05,-1.699385443,-697.2424078,377.2094746,-1.85556E-05,0.04576626,0.003782858
0.001123297,42.93525542,-3.76775E-05,-1.69939183,-697.1867172,377.63493,-1.80958E-05,0.045074444,0.003611781
0.001294462,42.95454207,-4.23411E-05,-1.699398445,-697.1309985,378.0605762,-1.77232E-05,0.044379725,0.003439436
0.001466325,42.97382306,-4.70319E-05,-1.699405291,-697.0752515,378.4864133,-1.73508E-05,0.043682254,0.003266027
0.001638894,42.99309835,-5.17497E-05,-1.699412367,-697.0194763,378.9124409,-1.69783E-05,0.04298203,0.003091765
0.001812182,43.01236791,-5.64937E-05,-1.699419675,-696.9636729,379.3386593,-1.66056E-05,0.04227922,0.002916877
0.001986209,43.03163169,-6.1263E-05,-1.699427216,-696.9078415,379.7650684,-1.62328E-05,0.041574126,0.002741573
0.002160997,43.05088968,-6.60565E-05,-1.69943499,-696.8519822,380.191668,-1.58598E-05,0.0408669,0.002566061
0.002336573,43.07014182,-7.08727E-05,-1.699443,-696.7960948,380.6184578,-1.54866E-05,0.040157443,0.002390582
0.002512964,43.08938811,-7.57099E-05,-1.699451246,-696.7401797,381.0454383,-1.51132E-05,0.039446158,0.002215326
0.002690197,43.10862849,-8.05664E-05,-1.699459729,-696.6842369,381.4726091,-1.47397E-05,0.038733215,0.002040323
0.002868294,43.12786296,-8.54402E-05,-1.699468449,-696.6282664,381.89997,-1.4366E-05,0.038018689,0.001865553
0.003047275,43.14709146,-9.03293E-05,-1.699477408,-696.5722682,382.3275213,-1.39881E-05,0.037302658,0.001690998
0.003227153,43.16631399,-9.52319E-05,-1.699486605,-696.5162425,382.7552627,-1.35992E-05,0.036585452,0.00151662
0.003407933,43.1855305,-0.000100146,-1.699496042,-696.4601894,383.1831943,-1.32087E-05,0.035867228,0.001342376
0.003589616,43.20474098,-0.000105071,-1.699505718,-696.4041089,383.6113158,-1.28181E-05,0.035147998,0.001168235
0.003772197,43.2239454,-0.000110004,-1.699515633,-696.348001,384.0396275,-1.24273E-05,0.034428015,0.000994166
0.003955663,43.24314374,-0.000114945,-1.699525787,-696.291866,384.4681291,-1.20363E-05,0.033707512,0.00082012
0.004139997,43.26233597,-0.000119893,-1.69953618,-696.2357038,384.8968205,-1.16451E-05,0.032986651,0.00064607
0.00432518,43.28152206,-0.000124847,-1.699546812,-696.1795145,385.3257019,-1.12538E-05,0.032265407,0.000471987
0.004511187,43.30070201,-0.000129808,-1.699557683,-696.1232982,385.7547732,-1.08623E-05,0.031544147,0.000297843
0.004697993,43.31987579,-0.000134774,-1.699568791,-696.0670551,386.1840342,-1.04706E-05,0.030823034,0.000123661
0.00488557,43.33904337,-0.000139746,-1.699580136,-696.0107851,386.6134849,-1.00788E-05,0.030102186,-5.03731E-05
0.005073888,43.35820474,-0.000144725,-1.699591718,-695.9544883,387.0431253,-9.68175E-06,0.029381705,-0.000224093
0.00526292,43.37735988,-0.000149709,-1.699603537,-695.8981648,387.4729554,-9.13236E-06,0.028661886,-0.000397336
0.005452637,43.39650877,-0.000154699,-1.69961559,-695.8418148,387.9029751,-8.47624E-06,0.027942922,-0.000569941
0.005643014,43.41565139,-0.000159696,-1.699627878,-695.7854383,388.3331843,-7.81928E-06,0.027224957,-0.000741733
0.005834023,43.43478773,-0.000164698,-1.6996404,-695.7290354,388.7635831,-7.16203E-06,0.026508229,-0.000912548
0.006025638,43.45391777,-0.000169704,-1.699653155,-695.6726064,389.1941714,-6.50449E-06,0.02579302,-0.001082223
0.006217828,43.47304149,-0.000174715,-1.699666141,-695.6161514,389.6249492,-5.84666E-06,0.025079543,-0.001250599
0.006410561,43.49215888,-0.000179728,-1.699679357,-695.5596703,390.0559164,-5.18854E-06,0.024367953,-0.001417486
0.006603801,43.51126991,-0.000184743,-1.699692802,-695.5031635,390.487073,-4.53013E-06,0.023658523,-0.001582747
0.006797509,43.53037458,-0.000189756,-1.699706474,-695.446631,390.9184189,-3.87144E-06,0.022951497,-0.001746274
0.006991642,43.54947287,-0.000194767,-1.699720372,-695.3900729,391.3499542,-3.21245E-06,0.022247091,-0.001908057
0.007186151,43.56856476,-0.000199774,-1.699734492,-695.3334894,391.7816787,-2.55317E-06,0.021545485,-0.002068095
0.007380979,43.58765023,-0.000204773,-1.699748833,-695.2768807,392.2135925,-2.12086E-06,0.020846951,-0.002226415
0.007576063,43.60672928,-0.000209763,-1.699763393,-695.2202467,392.6456955,-2.39194E-06,0.020151661,-0.002383046
0.007771332,43.62580188,-0.000214741,-1.699778169,-695.1635874,393.0779876,-2.7715E-06,0.019459678,-0.002538006
0.00796671,43.64486802,-0.000219705,-1.699793157,-695.1069029,393.5104687,-3.15124E-06,0.018770986,-0.002691317
0.008162116,43.66392768,-0.000224653,-1.699808355,-695.050193,393.9431389,-3.53113E-06,0.018085656,-0.002843006
0.008357464,43.68298084,-0.000229583,-1.69982376,-694.9934576,394.3759981,-3.9112E-06,0.017403721,-0.002993105
0.008552665,43.7020275,-0.000234494,-1.699839368,-694.9366967,394.8090461,-4.29143E-06,0.016725213,-0.003141643
0.008747627,43.72106763,-0.000239383,-1.699855176,-694.8799103,395.2422829,-4.67182E-06,0.016050095,-0.003288647
0.008942255,43.74010122,-0.000244249,-1.699871181,-694.8230982,395.6757084,-5.05238E-06,0.015378457,-0.003434141
0.009136454,43.75912825,-0.000249092,-1.699887379,-694.7662604,396.1093226,-5.43311E-06,0.014710334,-0.003578088
0.009330129,43.7781487,-0.000253909,-1.699903766,-694.7093969,396.5431253,-5.81401E-06,0.014045748,-0.003720413
0.009523185,43.79716256,-0.0002587,-1.699920338,-694.6525074,396.9771166,-6.16406E-06,0.013384646,-0.003861053
0.00971553,43.81616981,-0.000263464,-1.699937093,-694.5955922,397.4112963,-5.6886E-06,0.012727157,-0.003999946
0.009907076,43.83517043,-0.000268199,-1.699954026,-694.5386511,397.8456644,-4.75839E-06,0.012073459,-0.004137038
0.010097735,43.8541644,-0.000272905,-1.699971133,-694.4816845,398.2802208,-3.82599E-06,0.011423811,-0.004272261
0.010287421,43.87315172,-0.00027758,-1.699988411,-694.4246923,398.7149656,-2.89318E-06,0.010778441,-0.004405546
0.010476051,43.89213234,-0.000282223,-1.700005856,-694.367675,399.1498986,-1.95997E-06,0.010137684,-0.00453683
0.010663543,43.91110627,-0.000286833,-1.700023465,-694.3106326,399.5850197,-1.02635E-06,0.009501806,-0.004666048
0.010849821,43.93007348,-0.000291407,-1.700041232,-694.2535653,400.0203291,-9.2326E-08,0.008871069,-0.004793133
0.011034808,43.94903396,-0.000295945,-1.700059155,-694.1964734,400.4558266,8.42094E-07,0.008245752,-0.004918019
0.01121843,43.96798768,-0.000300444,-1.700077229,-694.139357,400.8915122,1.77692E-06,0.007626137,-0.005040657
0.011400616,43.98693462,-0.000304902,-1.700095451,-694.0822162,401.3273858,2.71215E-06,0.007012487,-0.005161005
0.011581295,44.00587477,-0.000309318,-1.700113817,-694.0250513,401.7634474,3.64542E-06,0.006405065,-0.005279023
0.011760396,44.02480811,-0.00031369,-1.700132322,-693.9678626,402.199697,4.04139E-06,0.005804189,-0.005394671
0.011937852,44.04373461,-0.000318016,-1.700150963,-693.9106499,402.6361344,3.41331E-06,0.005209983,-0.005507905
0.012113597,44.06265427,-0.000322293,-1.700169736,-693.8534133,403.0727597,2.71808E-06,0.004622418,-0.005618683
0.012287565,44.08156705,-0.000326521,-1.700188637,-693.7961527,403.5095727,2.02255E-06,0.004041459,-0.005726966
0.012459694,44.10047295,-0.000330696,-1.700207661,-693.7388678,403.9465733,1.32672E-06,0.003467077,-0.005832715
0.012629921,44.11937193,-0.000334819,-1.700226805,-693.6815586,404.3837615,6.30598E-07,0.00289921,-0.005935899
0.012798187,44.13826398,-0.000338886,-1.700246064,-693.624225,404.8211371,-6.5826E-08,0.002337805,-0.006036481
0.012964432,44.15714909,-0.000342896,-1.700265435,-693.5668667,405.2587001,-7.62545E-07,0.00178282,-0.006134425
0.013128597,44.17602722,-0.000346848,-1.700284912,-693.5094838,405.6964503,-1.45957E-06,0.0012342,-0.006229696
0.013290626,44.19489836,-0.000350741,-1.700304493,-693.4520761,406.1343878,-2.15689E-06,0.00069188,-0.006322254
0.013450463,44.2137625,-0.000354572,-1.700324172,-693.3946434,406.5725123,-2.8545E-06,0.000155819,-0.006412065
0.013608053,44.2326196,-0.000358341,-1.700343945,-693.3371856,407.0108239,-3.39785E-06,-0.000374032,-0.006499091
0.013763345,44.25146965,-0.000362046,-1.700363809,-693.2797027,407.4493224,-2.9593E-06,-0.000897692,-0.006583295
0.013916288,44.27031263,-0.000365687,-1.700383759,-693.2221947,407.8880078,-2.31776E-06,-0.001415047,-0.006664646
0.01406683,44.28914852,-0.000369261,-1.70040379,-693.1646617,408.3268799,-1.67588E-06,-0.001925855,-0.00674311
0.014214925,44.3079773,-0.000372769,-1.700423899,-693.1071039,408.7659388,-1.03374E-06,-0.002429922,-0.006818656
0.014360524,44.32679895,-0.000376208,-1.70044408,-693.0495215,409.2051845,-3.9132E-07,-0.002927057,-0.00689125
0.014503581,44.34561345,-0.000379577,-1.700464331,-692.9919145,409.6446167,2.51367E-07,-0.003417063,-0.006960858
0.014644049,44.36442077,-0.000382876,-1.700484646,-692.9342831,410.0842356,8.94335E-07,-0.003899737,-0.007027446
0.014781883,44.3832209,-0.000386103,-1.70050502,-692.8766274,410.524041,1.53757E-06,-0.004374885,-0.007090987
0.014917038,44.40201383,-0.000389257,-1.70052545,-692.8189476,410.9640328,2.18108E-06,-0.004842321,-0.007151451
0.015049379,44.4207998,-0.000392316,-1.700545931,-692.7612438,411.4042111,2.82486E-06,-0.005301844,-0.007208816
0.015178698,44.43957817,-0.000395246,-1.700566457,-692.7035161,411.8445758,3.43813E-06,-0.005753245,-0.007263128
0.015305002,44.45834869,-0.000398074,-1.700587025,-692.6457646,412.2851267,3.32114E-06,-0.006196379,-0.007314299
0.015428349,44.47711163,-0.000400795,-1.700607632,-692.5879894,412.7258639,2.82111E-06,-0.006631196,-0.007362221
0.015548801,44.49586735,-0.000403395,-1.700628275,-692.5301904,413.1667873,2.31988E-06,-0.007057729,-0.007406844
0.015666395,44.51461608,-0.000405869,-1.70064895,-692.4723674,413.6078967,1.81844E-06,-0.007475994,-0.00744814
0.015781146,44.53335788,-0.000408219,-1.700669655,-692.4145204,414.0491921,1.31679E-06,-0.00788606,-0.007486093
0.015893048,44.55209263,-0.000410455,-1.700690383,-692.3566493,414.4906733,8.14924E-07,-0.008287969,-0.007520695
0.01600208,44.57082018,-0.000412589,-1.700711132,-692.2987541,414.9323404,3.12848E-07,-0.00868176,-0.007551943
0.016108215,44.58954034,-0.000414635,-1.700731895,-692.2408345,415.3741932,-1.89438E-07,-0.009067471,-0.00757983
0.016211416,44.608253,-0.000416609,-1.700752667,-692.1828906,415.8162317,-6.91932E-07,-0.009445152,-0.007604347
0.016311645,44.6269581,-0.000418522,-1.700773444,-692.1249222,416.2584557,-1.19464E-06,-0.009814848,-0.007625486
0.016408859,44.64565564,-0.000420382,-1.700794219,-692.0669292,416.7008651,-1.6896E-06,-0.010176604,-0.007643236
0.016503013,44.66434563,-0.000422197,-1.700814988,-692.0089116,417.14346,-1.88897E-06,-0.010530464,-0.00765759
0.016594059,44.68302809,-0.000423969,-1.700835746,-691.9508694,417.5862401,-1.73308E-06,-0.010876435,-0.007668537
0.016681948,44.70170302,-0.000425698,-1.700856487,-691.8928025,418.0292054,-1.57629E-06,-0.011214444,-0.00767607
0.016766633,44.72037042,-0.000427382,-1.700877207,-691.834711,418.4723559,-1.41942E-06,-0.011544408,-0.00768018
0.016848062,44.73903026,-0.000429015,-1.700897901,-691.776595,418.9156915,-1.26249E-06,-0.011866259,-0.007680861
0.016926187,44.75768253,-0.000430592,-1.700918564,-691.7184545,419.3592121,-1.10549E-06,-0.012179933,-0.007678109
0.017000962,44.77632719,-0.000432106,-1.700939192,-691.6602895,419.8029176,-9.48429E-07,-0.012485375,-0.00767192
0.017072345,44.79496423,-0.000433549,-1.700959778,-691.6021001,420.246808,-7.91303E-07,-0.012782511,-0.007662298
0.0171403,44.81359363,-0.000434914,-1.70098032,-691.5438863,420.6908832,-6.34108E-07,-0.013071278,-0.007649254
0.017204793,44.83221536,-0.000436194,-1.70100081,-691.4856482,421.1351432,-4.76845E-07,-0.013351617,-0.007632806
0.017265786,44.85082942,-0.00043738,-1.701021245,-691.4273857,421.5795878,-3.19526E-07,-0.01362347,-0.007612978
0.017323228,44.86943577,-0.000438467,-1.701041618,-691.369099,422.0242169,-2.28186E-07,-0.013886785,-0.007589805
0.01737706,44.88803442,-0.000439449,-1.701061922,-691.3107881,422.4690306,-2.55934E-07,-0.014141515,-0.007563322
0.017427212,44.90662535,-0.000440321,-1.701082152,-691.2524529,422.9140287,-2.91205E-07,-0.014387643,-0.007533573
0.017473607,44.92520853,-0.000441079,-1.701102301,-691.1940935,423.3592112,-3.26491E-07,-0.014625154,-0.007500605
0.017516158,44.94378395,-0.00044172,-1.701122362,-691.1357099,423.8045779,-3.61789E-07,-0.014854036,-0.007464467
0.017554772,44.9623516,-0.000442241,-1.701142329,-691.077302,424.2501288,-3.97102E-07,-0.015074282,-0.007425214
0.01758935,44.98091145,-0.000442642,-1.701162193,-691.01887,424.6958639,-4.32432E-07,-0.015285879,-0.007382904
0.01761979,44.9994635,-0.000442923,-1.701181948,-690.9604137,425.141783,-4.67777E-07,-0.015488821,-0.00733759
0.017645985,45.01800772,-0.000443081,-1.701201586,-690.9019332,425.587886,-5.03134E-07,-0.015683101,-0.007289328
0.017667829,45.03654411,-0.000443119,-1.701221099,-690.8434285,426.034173,-5.38509E-07,-0.015868719,-0.007238175
0.017685213,45.05507264,-0.000443035,-1.701240481,-690.7848996,426.4806438,-5.7389E-07,-0.016045678,-0.007184186
0.017698031,45.0735933,-0.00044283,-1.701259723,-690.7263465,426.9272983,-5.91152E-07,-0.016213974,-0.007127421
0.017706175,45.09210607,-0.000442506,-1.701278818,-690.6677692,427.3741364,-5.62386E-07,-0.016373606,-0.007067939
0.017709544,45.11061095,-0.000442061,-1.701297759,-690.6091677,427.8211581,-5.28502E-07,-0.01652457,-0.007005796
0.017708038,45.1291079,-0.000441497,-1.701316538,-690.5505421,428.2683633,-4.94601E-07,-0.01666686,-0.006941052
0.017701559,45.14759693,-0.000440813,-1.701335148,-690.4918923,428.715752,-4.60688E-07,-0.01680048,-0.006873764
0.017690019,45.16607801,-0.000440009,-1.701353582,-690.4332183,429.163324,-4.26758E-07,-0.016925423,-0.006803987
0.017673331,45.18455112,-0.000439085,-1.701371833,-690.3745203,429.6110792,-3.92814E-07,-0.017041692,-0.006731778
0.017651418,45.20301626,-0.000438041,-1.701389894,-690.3157982,430.0590176,-3.5886E-07,-0.017149294,-0.006657199
0.017624206,45.22147341,-0.000436876,-1.701407758,-690.257052,430.5071392,-3.24892E-07,-0.017248236,-0.006580308
0.01759163,45.23992255,-0.00043559,-1.701425419,-690.1982817,430.9554438,-2.90907E-07,-0.017338533,-0.006501163
0.017553633,45.25836366,-0.000434181,-1.701442871,-690.1394874,431.4039313,-2.56911E-07,-0.017420196,-0.006419823
0.017510165,45.27679674,-0.000432651,-1.701460107,-690.080669,431.8526017,-2.29617E-07,-0.017493239,-0.00633634
0.017461185,45.29522177,-0.000430997,-1.701477122,-690.0218267,432.3014549,-2.24012E-07,-0.017557685,-0.006250769
0.017406658,45.31363873,-0.000429221,-1.701493909,-689.9629603,432.7504908,-2.21269E-07,-0.017613559,-0.006163162
0.017346561,45.3320476,-0.000427322,-1.701510464,-689.90407,433.1997093,-2.18523E-07,-0.017660896,-0.006073571
0.017280878,45.35044838,-0.0004253,-1.701526782,-689.8451557,433.6491104,-2.15785E-07,-0.017699727,-0.005982043
0.017209603,45.36884105,-0.000423155,-1.701542856,-689.7862174,434.098694,-2.13039E-07,-0.017730088,-0.005888625
0.017132736,45.38722559,-0.000420887,-1.701558683,-689.7272552,434.54846,-2.10293E-07,-0.017752018,-0.005793361
0.017050289,45.40560199,-0.000418498,-1.701574259,-689.668269,434.9984082,-2.07545E-07,-0.017765558,-0.005696289
0.016962282,45.42397024,-0.000415988,-1.701589578,-689.6092589,435.4485387,-2.04803E-07,-0.017770754,-0.005597446
0.016868744,45.44233031,-0.000413358,-1.701604637,-689.5502248,435.8988514,-2.02052E-07,-0.017767653,-0.005496869
0.016769711,45.4606822,-0.00041061,-1.701619432,-689.4911669,436.3493461,-1.99301E-07,-0.017756304,-0.00539459
0.016665231,45.47902589,-0.000407743,-1.70163396,-689.432085,436.8000228,-1.91613E-07,-0.017736758,-0.00529064
