Vehicle_States.lateral_vel_wrt_road,Vehicle_States.longitudinal_vel_wrt_road,Vehicle_States.roll_angle,Vehicle_States.yaw_angle,driving_machine_monitor.path_x,driving_machine_monitor.path_y,driving_machine_monitor.path_curvature,driving_machine_monitor.path_distance,driver_demands.steering
-0.344589052,22.08158043,0.033562454,4.303251406,218.4331766,-113.058904,0.013157806,0.011531074,1.263950646
-0.344892593,22.08494678,0.033567832,4.306172132,218.5290106,-112.8598692,0.013157798,0.011428935,1.264074532
-0.34519826,22.08832453,0.033573267,4.309092988,218.624267,-112.6604784,0.013157903,0.011358203,1.264173961
-0.345506536,22.0917136,0.033578743,4.312013976,218.7189048,-112.460797,0.013157946,0.011327225,1.26449277
-0.345817169,22.09511361,0.033584266,4.3149351,218.8129861,-112.2608153,0.01315786,0.011284173,1.264810153
-0.346129278,22.09852424,0.033589843,4.317856363,218.90651,-112.0605345,0.013157814,0.011229173,1.265105037
-0.346442402,22.10194522,0.033595482,4.320777778,218.9994754,-111.8599559,0.013157862,0.011162354,1.265376791
-0.3467565,22.10537626,0.033601192,4.323699359,219.0918813,-111.659081,0.013157915,0.01108385,1.265624785
-0.347071843,22.10881711,0.033606981,4.326621121,219.1837267,-111.4579111,0.013157877,0.010993797,1.265848516
-0.347388892,22.11226762,0.033612855,4.329543077,219.2750106,-111.2564475,0.013157799,0.010892325,1.266047638
-0.347708208,22.11572771,0.033618811,4.332465242,219.365732,-111.0546917,0.013157823,0.010779564,1.266221937
-0.348030385,22.11919739,0.03362484,4.335387624,219.4558344,-110.8525819,0.013157939,0.010732127,1.266372412
-0.348355977,22.12267657,0.033630929,4.338310231,219.545341,-110.6502081,0.01315792,0.010691675,1.266686205
-0.348684946,22.12616494,0.033637078,4.341233069,219.634282,-110.4475469,0.013157873,0.010640229,1.267050922
-0.349016595,22.12966217,0.033643294,4.344156146,219.7226564,-110.2445996,0.013157901,0.010577916,1.267393113
-0.349350405,22.13316799,0.033649583,4.347079476,219.8104632,-110.0413676,0.013157998,0.010504869,1.267712193
-0.349686279,22.13668211,0.033655955,4.350003073,219.8977014,-109.8378524,0.013158025,0.01042122,1.268007489
-0.350024443,22.1402043,0.033662418,4.352926955,219.9843699,-109.6340553,0.013157903,0.010327099,1.268278451
-0.350365325,22.14373438,0.033668978,4.355851138,220.0704679,-109.4299778,0.013157811,0.010222627,1.268524674
-0.350709465,22.14727227,0.033675634,4.358775636,220.1560013,-109.2255882,0.013157829,0.010114378,1.268745973
-0.351057439,22.15081795,0.03368238,4.361700461,220.2408685,-109.0209187,0.013157869,0.010083121,1.268943542
-0.351409798,22.15437138,0.033689202,4.364625621,220.325162,-108.8159737,0.013157787,0.010041772,1.269217597
-0.351766735,22.15793233,0.033696093,4.367551123,220.408881,-108.6107547,0.013157749,0.009990454,1.269624868
-0.35212773,22.16150046,0.03370306,4.370476974,220.4920243,-108.405263,0.013157807,0.009929289,1.270009442
-0.35249208,22.16507549,0.033710109,4.373403182,220.5745911,-108.1995003,0.013157885,0.009858397,1.270370899
-0.352859523,22.16865717,0.033717247,4.376329764,220.6565803,-107.9934678,0.01315788,0.009777899,1.270708594
-0.353230138,22.17224524,0.033724484,4.379256734,220.737991,-107.7871671,0.013157804,0.009687911,1.27102197
-0.353604242,22.1758395,0.033731825,4.382184106,220.8188222,-107.5805997,0.013157819,0.009588543,1.271310608
-0.353982286,22.17943987,0.033739274,4.385111895,220.8990643,-107.3737301,0.013157936,0.009501423,1.271574533
-0.354364773,22.1830463,0.033746825,4.388040112,220.9786471,-107.1666008,0.013157931,0.009476116,1.271814934
-0.354752205,22.18665877,0.033754467,4.390968763,221.0576474,-106.9592099,0.013157843,0.009441651,1.272032849
-0.355145,22.1902772,0.033762183,4.393897853,221.1360644,-106.7515588,0.013157827,0.009398133,1.27246115
-0.355542858,22.19390122,0.033769977,4.396827386,221.2138969,-106.543649,0.0131579,0.009345672,1.272884649
-0.355944876,22.19753055,0.033777858,4.399757366,221.2911442,-106.335482,0.013157944,0.009284374,1.273285519
-0.356350544,22.20116496,0.033785829,4.402687805,221.3678052,-106.1270593,0.013157906,0.009214341,1.273663206
-0.356759734,22.20480418,0.033793899,4.405618713,221.4438789,-105.9183825,0.013157886,0.00913567,1.274017164
-0.357172599,22.208448,0.033802077,4.408550105,221.5193645,-105.7094531,0.013157968,0.009048457,1.274346948
-0.357589467,22.21209628,0.033810366,4.41148199,221.5942457,-105.5002358,0.013158092,0.008979709,1.274652633
-0.358010747,22.21574896,0.033818765,4.414414379,221.6684658,-105.2907755,0.013157976,0.008967103,1.274935368
-0.358436869,22.21940603,0.033827265,4.417347277,221.7420948,-105.0810678,0.013157867,0.008946118,1.275196061
-0.35886822,22.22306747,0.033835853,4.420280689,221.8151319,-104.8711143,0.01315785,0.008916842,1.275517454
-0.359304879,22.22673308,0.033844518,4.423214615,221.8875762,-104.6609165,0.013157877,0.008879366,1.275980373
-0.35974624,22.23040253,0.033853266,4.426149055,221.9594265,-104.4504759,0.013157833,0.008833779,1.276421351
-0.360191468,22.23407555,0.033862101,4.429084016,222.0306822,-104.2397941,0.013157727,0.008780161,1.276840133
-0.360640153,22.23775191,0.033871029,4.432019504,222.1013422,-104.0288727,0.013157702,0.008718589,1.277236197
-0.361092226,22.2414314,0.033880057,4.43495553,222.1714057,-103.8177132,0.013157773,0.00864914,1.277609071
-0.361547849,22.24511382,0.03388919,4.437892103,222.2408591,-103.6062834,0.013157829,0.008594404,1.277958729
-0.362007323,22.24879909,0.033898432,4.440829231,222.3096406,-103.3946249,0.013157804,0.008599739,1.278286261
-0.362471007,22.25248717,0.033907777,4.44376692,222.3778228,-103.1827338,0.013157869,0.008597307,1.278592566
-0.362939258,22.25617806,0.033917214,4.446705173,222.4454048,-102.9706115,0.01315803,0.008587187,1.278877678
-0.363412379,22.2598717,0.033926727,4.449643992,222.5123856,-102.7582597,0.013158092,0.008569459,1.279287356
-0.363890205,22.26356784,0.033936312,4.452583373,222.5787644,-102.54568,0.013157989,0.0085442,1.279772086
-0.364371951,22.26726617,0.033945975,4.455523318,222.6445402,-102.332874,0.013157838,0.008511472,1.280235722
-0.364856884,22.27096647,0.033955719,4.458463829,222.7097123,-102.1198434,0.013157787,0.008471332,1.280677877
-0.365344668,22.27466851,0.03396555,4.461404915,222.7742796,-101.9065896,0.01315781,0.00842384,1.281098016
-0.365835278,22.27837209,0.033975477,4.464346584,222.8382415,-101.6930857,0.013157777,0.008377294,1.281495808
-0.366328895,22.28207706,0.033985503,4.467288843,222.9015112,-101.4793656,0.013157774,0.008404478,1.281872207
-0.366825814,22.28578335,0.03399563,4.470231699,222.9641736,-101.2654279,0.013157881,0.008424367,1.282228172
-0.36732637,22.28949095,0.034005851,4.473175156,223.0262277,-101.0512743,0.013158033,0.008437024,1.282563622
-0.367830893,22.29319984,0.034016154,4.476119216,223.0876728,-100.8369065,0.013158015,0.008442513,1.2828786
-0.368339656,22.29690997,0.034026523,4.479063879,223.1485079,-100.622326,0.013157893,0.008440892,1.283345393
-0.368852402,22.30062105,0.034036955,4.482009142,223.2087323,-100.4075346,0.013157823,0.008432211,1.283857086
-0.369368294,22.30433282,0.034047456,4.484955005,223.268345,-100.1925338,0.013157841,0.008416518,1.284348306
-0.369886669,22.30804506,0.034058028,4.487901471,223.3273452,-99.9773254,0.013157874,0.008393861,1.284818611
-0.370407242,22.31175756,0.03406868,4.490848549,223.3857322,-99.76191102,0.013157823,0.008364292,1.285267479
-0.370930026,22.31547014,0.034079416,4.493796244,223.4434424,-99.54624723,0.013157862,0.008399983,1.285695483
-0.37145522,22.31918266,0.034090242,4.496744566,223.500515,-99.33040383,0.013158011,0.008444691,1.286103518
-0.371983123,22.32289507,0.034101157,4.49969352,223.5569717,-99.11436011,0.013158084,0.008482505,1.286491568
-0.37251407,22.32660735,0.034112156,4.502643111,223.6128117,-98.89811776,0.01315798,0.008513472,1.28685951
-0.373048392,22.3303195,0.034123227,4.50559334,223.6680343,-98.68167848,0.013157853,0.008537629,1.287207342
-0.373586365,22.33403149,0.034134351,4.508544206,223.7226386,-98.46504397,0.013157821,0.008555014,1.287698247
-0.374127764,22.33774304,0.034145527,4.511495707,223.7766237,-98.24821594,0.013157832,0.008565669,1.288239011
-0.374671787,22.34145391,0.03415676,4.514447842,223.829989,-98.03119609,0.013157781,0.008569631,1.288759564
-0.375217794,22.34516389,0.034168054,4.517400616,223.8827335,-97.81398614,0.013157698,0.008566933,1.289259494
-0.37576552,22.34887277,0.034179415,4.520354034,223.9348273,-97.59655184,0.013157728,0.008594499,1.289738751
-0.376314985,22.35258038,0.03419085,4.523308105,223.9862434,-97.37894704,0.013157848,0.00866544,1.290198053
-0.376866397,22.35628657,0.034202364,4.526262835,224.0370364,-97.16115793,0.013157845,0.008729699,1.290637711
-0.377420058,22.35999132,0.034213957,4.529218232,224.0872055,-96.94318623,0.013157805,0.008787307,1.291057453
-0.377976309,22.3636946,0.034225621,4.532174298,224.1367499,-96.72503369,0.013157836,0.008838292,1.291457112
-0.37853549,22.36739645,0.034237346,4.535131037,224.185669,-96.50670206,0.013157944,0.008882688,1.29183662
-0.379097894,22.37109683,0.034249114,4.538088448,224.2339618,-96.28819308,0.013158007,0.00892053,1.292315566
-0.379663435,22.37479553,0.034260918,4.541046529,224.2816277,-96.06950849,0.013157947,0.008951853,1.29288358
-0.380231448,22.37849226,0.034272761,4.544005278,224.3286658,-95.85065006,0.013157926,0.00897668,1.293431288
-0.380801242,22.38218686,0.034284649,4.546964699,224.3750755,-95.63161954,0.013158016,0.008995032,1.29395827
-0.381372501,22.38587914,0.034296586,4.549924796,224.4207861,-95.41237389,0.013158088,0.00908446,1.294465048
-0.381945203,22.38956893,0.034308578,4.552885579,224.4658526,-95.19298753,0.013157937,0.009175591,1.294952323
-0.382519519,22.3932561,0.034320631,4.555847052,224.5102883,-94.973435,0.013157813,0.009260188,1.295419804
-0.38309573,22.39694059,0.034332748,4.558809223,224.5540926,-94.75371809,0.013157786,0.009338264,1.295867172
-0.383674165,22.40062239,0.034344924,4.561772095,224.5972648,-94.53383858,0.013157795,0.009409836,1.296294201
-0.384255162,22.40430154,0.034357152,4.56473567,224.6398041,-94.31379827,0.013157762,0.009474923,1.296700783
-0.384839032,22.40797802,0.034369416,4.567699949,224.6817098,-94.09359894,0.013157717,0.009533541,1.297129462
-0.385425904,22.41165172,0.034381702,4.570664928,224.7229812,-93.8732424,0.013157771,0.009585707,1.297719695
-0.386015298,22.41532235,0.034394016,4.573630603,224.7636176,-93.65273045,0.013157905,0.009631437,1.298289336
-0.386606406,22.41898972,0.03440636,4.576596977,224.8036028,-93.43202976,0.013157918,0.009692182,1.298838422
-0.387198808,22.42265367,0.03441874,4.579564051,224.8428837,-93.21119753,0.013157834,0.009809651,1.299367599
-0.387792392,22.42631406,0.034431161,4.582531832,224.8815276,-92.99021592,0.01315785,0.009920598,1.299877216
-0.388387264,22.42997072,0.034443631,4.585500326,224.9195337,-92.76908673,0.013157953,0.010025033,1.300366817
-0.388983659,22.43362359,0.034456153,4.588469538,224.9569013,-92.5478118,0.013157977,0.010122967,1.300836061
-0.389581881,22.43727266,0.034468725,4.591439471,224.9936298,-92.32639295,0.013157929,0.010214408,1.301284722
-0.39018225,22.44091795,0.03448134,4.594410127,225.0297185,-92.10483202,0.01315792,0.01029936,1.301712662
-0.390785075,22.44455949,0.034493986,4.597381505,225.0651667,-91.88313084,0.013157999,0.010377829,1.302119822
-0.39139061,22.44819725,0.034506646,4.600353602,225.0999739,-91.66129126,0.013158062,0.010449826,1.302659866
-0.391998651,22.45183099,0.034519316,4.603326413,225.1341392,-91.4393151,0.0131579,0.010515361,1.303245822
-0.392608468,22.4554605,0.034532001,4.606299935,225.1676287,-91.21716401,0.01315775,0.010613474,1.303811353
-0.393219454,22.45908563,0.034544703,4.609274169,225.2004261,-90.99490805,0.013157721,0.010749427,1.304357191
-0.39383134,22.46270623,0.034557429,4.612249116,225.2325798,-90.77252167,0.013157741,0.01087878,1.304883433
-0.394444105,22.46632216,0.034570184,4.615224783,225.2640892,-90.55000672,0.013157719,0.011001533,1.305389629
-0.395057902,22.46993332,0.034582974,4.618201171,225.2949537,-90.32736508,0.013157738,0.011117681,1.305875416
-0.395672976,22.47353967,0.034595801,4.621178285,225.3251727,-90.1045986,0.013157855,0.01122722,1.306340508
-0.396289616,22.47714124,0.034608661,4.624156124,225.3547455,-89.88170916,0.013158001,0.011330154,1.306784706
-0.396908118,22.48073807,0.034621545,4.627134688,225.3836716,-89.65869864,0.013158038,0.011426485,1.307207917
-0.397528751,22.48433017,0.034634438,4.630113973,225.4119504,-89.43556892,0.013157949,0.011516212,1.307619264
-0.398151693,22.48791749,0.034647324,4.633093974,225.4395812,-89.21232187,0.013157951,0.011599327,1.308216845
-0.398776524,22.49149975,0.034660206,4.636074684,225.4665236,-88.9889159,0.01315806,0.011720566,1.308794039
-0.399402389,22.49507678,0.034673088,4.639056098,225.4927751,-88.7654302,0.01315801,0.011872629,1.309351833
-0.400028801,22.49864847,0.034685974,4.642038217,225.5183769,-88.54183342,0.01315784,0.012017942,1.309890268
-0.400655571,22.50221467,0.034698869,4.645021043,225.5433284,-88.31812745,0.013157732,0.012156486,1.310408843
-0.401282734,22.50577526,0.034711783,4.648004577,225.5676292,-88.09431421,0.013157724,0.012288243,1.31090713
-0.401910464,22.50933016,0.034724718,4.650988822,225.5912787,-87.87039559,0.013157742,0.012413202,1.311384808
-0.40253901,22.51287938,0.034737676,4.653973778,225.6142763,-87.64637351,0.013157758,0.012531351,1.311841663
-0.40316865,22.51642295,0.034750652,4.656959445,225.6366215,-87.42224987,0.013157836,0.012642679,1.312277558
-0.403799657,22.51996093,0.034763635,4.659945819,225.6583137,-87.1980266,0.013158011,0.012747178,1.312692429
-0.404432272,22.52349332,0.03477661,4.662932895,225.6793524,-86.97370562,0.013158186,0.012844846,1.31313335
-0.40506655,22.52702005,0.034789564,4.665920666,225.6997023,-86.74924296,0.013158029,0.012974362,1.313719017
-0.405701988,22.53054086,0.0348025,4.668909123,225.7193515,-86.52472509,0.01315786,0.01313937,1.314285328
-0.406337806,22.5340556,0.034815422,4.671898262,225.7383458,-86.30011583,0.013157799,0.013297386,1.314832627
-0.406973564,22.53756417,0.034828333,4.674888082,225.7566845,-86.07541712,0.013157793,0.013448392,1.315360424
-0.407609103,22.54106644,0.034841241,4.677878584,225.7743671,-85.85063089,0.013157751,0.013592372,1.31586826
-0.40824447,22.5445623,0.034854151,4.680869768,225.7913933,-85.62575908,0.013157728,0.013729304,1.316355751
-0.408879837,22.54805171,0.034867068,4.683861635,225.8077624,-85.40080365,0.013157802,0.013859172,1.316822602
-0.409515446,22.55153468,0.034879992,4.686854183,225.8234741,-85.17576652,0.013157929,0.013981962,1.317268612
-0.410151565,22.55501126,0.034892918,4.689847412,225.8385277,-84.95064966,0.013157973,0.014097663,1.317693681
-0.410788454,22.55848149,0.034905836,4.692841317,225.8529229,-84.725455,0.013157885,0.014206263,1.318097799
-0.411426339,22.56194541,0.034918729,4.69583589,225.8666411,-84.50013625,0.013157894,0.014328792,1.318529765
-0.412065261,22.56540293,0.034931585,4.698831124,225.8796381,-84.27478704,0.013158012,0.014503016,1.319101991
-0.412704716,22.56885381,0.034944408,4.701827009,225.8919754,-84.04936646,0.013157992,0.014669983,1.319655457
-0.41334394,22.57229793,0.034957203,4.704823541,225.9036524,-83.82387646,0.013157854,0.014829673,1.320189946
-0.413982503,22.57573518,0.034969972,4.707820717,225.9146688,-83.59831903,0.013157761,0.014982059,1.320704985
-0.414620247,22.57916546,0.034982724,4.710818537,225.9250242,-83.37269612,0.013157767,0.015127117,1.321200116
-0.415257217,22.58258866,0.034995465,4.713817001,225.934718,-83.14700971,0.013157785,0.015264829,1.321674971
-0.415893586,22.58600474,0.035008201,4.716816109,225.94375,-82.92126178,0.013157763,0.015395174,1.322129273
-0.416529593,22.58941372,0.035020931,4.719815859,225.9521196,-82.69545429,0.013157782,0.015518135,1.322562819
-0.4171655,22.59281567,0.03503365,4.722816249,225.9598264,-82.46958924,0.013157905,0.015633691,1.322975464
-0.41780157,22.59621063,0.03504635,4.725817273,225.9668701,-82.24366861,0.013158067,0.015741833,1.323367154
-0.418438034,22.59959866,0.035059015,4.728818925,225.973181,-82.01764031,0.013157978,0.015913383,1.323753809
-0.419075018,22.60297971,0.03507163,4.731821197,225.9788184,-81.79161245,0.013157903,0.016085312,1.324311154
-0.4197121,22.60635354,0.035084198,4.734824078,225.9837916,-81.5655355,0.013157933,0.01624967,1.32484978
-0.420348482,22.60972002,0.035096723,4.737827561,225.9881002,-81.33941147,0.013157989,0.01640644,1.325369523
-0.420983697,22.61307908,0.03510921,4.740831645,225.9917439,-81.11324233,0.013157926,0.016555605,1.325869942
-0.421617562,22.61643059,0.035121666,4.743836327,225.9947222,-80.8870301,0.013157816,0.016697143,1.326350582
-0.422250102,22.61977448,0.035134099,4.746841607,225.9970348,-80.66077678,0.013157793,0.016831028,1.326811037
-0.422881478,22.62311069,0.035146513,4.749847486,225.9986815,-80.43448436,0.013157844,0.016957241,1.327250995
-0.423511924,22.62643924,0.035158911,4.752853961,225.9996617,-80.20815485,0.013157869,0.017075764,1.327670238
-0.424141705,22.62976019,0.03517129,4.75586103,225.9999752,-79.98179027,0.013157827,0.017186584,1.328068636
-0.424771087,22.63307363,0.035183642,4.758868687,225.999592,-79.7553358,0.013157889,0.017319303,1.328446533
-0.425400314,22.63637959,0.035195952,4.761876927,225.9984934,-79.52890727,0.013158059,0.017492219,1.328805022
-0.426029567,22.63967809,0.035208205,4.764885741,225.9967273,-79.30245024,0.013158059,0.017657288,1.329293298
-0.426658605,22.64296893,0.035220399,4.767895119,225.9942932,-79.07596671,0.013157906,0.017814497,1.329815056
-0.427286735,22.64625196,0.035232538,4.770905053,225.991191,-78.84945871,0.013157789,0.017963822,1.33031805
-0.427913401,22.6495271,0.035244627,4.773915539,225.9874203,-78.62292825,0.013157772,0.018105239,1.330801892
-0.428538337,22.65279426,0.035256671,4.776926574,225.9829809,-78.39637735,0.013157769,0.01823873,1.331266117
-0.429161508,22.65605335,0.035268679,4.779938158,225.9778724,-78.16980806,0.013157731,0.018364279,1.331710317
-0.429783035,22.65930431,0.035280657,4.782950289,225.9720946,-77.94322238,0.013157737,0.018481866,1.332134168
-0.43040313,22.66254716,0.035292609,4.785962967,225.9656473,-77.71662236,0.013157848,0.018591477,1.332537434
-0.431022049,22.66578194,0.035304534,4.788976189,225.9585301,-77.49001003,0.013157998,0.018693101,1.332919973
-0.431640059,22.66900873,0.035316425,4.791989951,225.9506866,-77.26332753,0.013157928,0.018840774,1.333282468
-0.432257411,22.6722276,0.035328273,4.795004246,225.9421525,-77.03669948,0.01315788,0.019002778,1.333625965
-0.432874314,22.67543858,0.035340061,4.798019067,225.9329478,-76.81006574,0.013157941,0.019156656,1.333996557
-0.433490793,22.67864161,0.035351779,4.801034405,225.9230725,-76.58342836,0.013158021,0.019302403,1.334499602
-0.434106378,22.68183648,0.035363431,4.804050249,225.9125263,-76.35678938,0.013157965,0.019440012,1.334983973
-0.434720365,22.6850231,0.035375022,4.807066592,225.9013089,-76.13015083,0.013157865,0.019569466,1.335449476
-0.435332361,22.6882014,0.035386557,4.810083432,225.8894201,-75.90351476,0.013157853,0.019690746,1.335895694
-0.435942229,22.69137129,0.035398043,4.813100767,225.8768598,-75.67688322,0.013157896,0.019803839,1.336322232
-0.436550022,22.69453272,0.035409489,4.816118596,225.8636278,-75.45025826,0.013157864,0.019908735,1.336728769
-0.437155913,22.69768564,0.035420899,4.819136918,225.8497238,-75.22364193,0.013157722,0.020005421,1.337115044
-0.437760138,22.70083011,0.035432277,4.82215573,225.8351476,-74.99703628,0.013157676,0.020093877,1.337480835
-0.438362958,22.70396618,0.03544362,4.825175028,225.8198292,-74.77038159,0.013157749,0.020239747,1.33782689
-0.438964632,22.70709396,0.035454919,4.828194809,225.8038331,-74.54380879,0.013157786,0.020386951,1.338154175
-0.43956539,22.71021349,0.035466162,4.831215064,225.7871644,-74.31725336,0.013157801,0.020525802,1.338462844
-0.440165403,22.71332479,0.035477334,4.834235786,225.7698231,-74.09071734,0.013157902,0.020656297,1.338858967
-0.440764534,22.71642775,0.035488431,4.837256964,225.751809,-73.86420281,0.013158087,0.020778437,1.339323874
-0.441362199,22.71952219,0.035499457,4.840278589,225.7331219,-73.63771181,0.013158145,0.020892223,1.33977029
-0.44195781,22.72260805,0.035510417,4.843300655,225.7137617,-73.41124642,0.013158011,0.020997651,1.340197969
-0.442551068,22.72568526,0.035521317,4.84632316,225.6937282,-73.18480869,0.013157859,0.021094707,1.340606481
-0.443141903,22.72875375,0.035532165,4.849346102,225.6730215,-72.95840069,0.013157812,0.021183374,1.340995417
-0.443730411,22.73181347,0.035542969,4.85236948,225.6516412,-72.73202448,0.013157826,0.021263645,1.341364448
-0.444316783,22.73486442,0.035553733,4.855393291,225.6295874,-72.50568215,0.013157774,0.021335513,1.341713332
-0.444901262,22.73790665,0.03556446,4.858417534,225.6067885,-72.27931222,0.013157791,0.021463785,1.342042794
-0.445484106,22.74094025,0.035575144,4.861442204,225.5833133,-72.05305157,0.013157926,0.021592953,1.342353755
-0.446065559,22.74396529,0.035585777,4.864467295,225.5591645,-71.82683151,0.013158053,0.021713614,1.342646339
-0.446645831,22.74698184,0.035596347,4.867492801,225.5343419,-71.60065412,0.013157984,0.021825777,1.342920624
-0.447225076,22.74998991,0.035606839,4.870518713,225.5088454,-71.37452146,0.013157878,0.021929437,1.343307046
-0.447803085,22.75298934,0.035617251,4.873545019,225.482675,-71.1484356,0.013157864,0.022024593,1.343734709
-0.448379235,22.75598001,0.035627589,4.876571712,225.4558307,-70.92239863,0.013157896,0.022111242,1.344144143
-0.448952997,22.75896186,0.035637856,4.879598787,225.4283124,-70.69641263,0.013157868,0.022189384,1.34453507
-0.449524118,22.76193483,0.035648061,4.88262624,225.4001199,-70.47047966,0.013157783,0.022259017,1.344907094
-0.45009256,22.76489885,0.035658212,4.88565407,225.3712534,-70.24460182,0.013157798,0.022320136,1.345259848
-0.450658434,22.76785388,0.035668316,4.888682276,225.3417128,-70.01878118,0.01315791,0.022372741,1.34559304
-0.451221942,22.77079993,0.035678378,4.891710855,225.3114369,-69.79295363,0.01315789,0.02246871,1.345907176
-0.451783326,22.77373707,0.0356884,4.894739806,225.2804754,-69.56726369,0.013157771,0.022577345,1.346203112
-0.452342837,22.77666539,0.035698376,4.897769125,225.2488399,-69.3416377,0.013157747,0.022677376,1.346481048
-0.452900709,22.77958495,0.035708299,4.900798805,225.2165304,-69.11607774,0.013157819,0.022768807,1.346740966
-0.453457146,22.78249583,0.035718156,4.903828839,225.1835469,-68.89058591,0.013157858,0.02285165,1.346982931
-0.454012298,22.78539805,0.035727933,4.90685922,225.1498894,-68.66516429,0.013157869,0.022925916,1.347327655
-0.45456598,22.78829145,0.035737628,4.909889936,225.115558,-68.43981496,0.013157943,0.022991615,1.347720348
-0.455117603,22.79117591,0.035747245,4.91292098,225.0805526,-68.21454001,0.013158097,0.023048757,1.348095208
-0.455666642,22.79405139,0.035756791,4.915952345,225.0448733,-67.98934153,0.013158175,0.023097355,1.34845199
-0.456212842,22.79691783,0.035766271,4.918984031,225.0085202,-67.76422161,0.013157976,0.023137421,1.348790331
-0.456756163,22.79977517,0.035775695,4.922016034,224.9714932,-67.53918235,0.013157771,0.023168952,1.349109876
-0.457296712,22.80262338,0.03578507,4.925048355,224.9337531,-67.31415509,0.013157687,0.02321913,1.349410704
-0.457834688,22.80546246,0.035794402,4.928080992,224.8953076,-67.08929563,0.013157685,0.02330558,1.349693593
-0.458370326,22.80829247,0.035803691,4.931113941,224.8561886,-66.86452358,0.013157694,0.023383412,1.349959018
-0.458903873,22.8111135,0.035812936,4.9341472,224.8163963,-66.63984104,0.013157789,0.023452638,1.350206902
-0.45943556,22.81392564,0.035822128,4.937180764,224.7759307,-66.4152501,0.013157994,0.023513276,1.350437226
-0.459965594,22.81672895,0.035831257,4.940214626,224.7347919,-66.19075287,0.013158139,0.023565352,1.350650049
-0.460494135,22.81952345,0.035840307,4.943248778,224.6929801,-65.96635142,0.013158053,0.023608891,1.350924038
-0.461021107,22.82230907,0.035849273,4.946283211,224.6504953,-65.74204786,0.013157837,0.023643904,1.351285271
-0.461546016,22.82508564,0.03585816,4.949317917,224.6073377,-65.51784427,0.013157714,0.023670396,1.351629179
-0.46206829,22.82785312,0.035866974,4.952352889,224.5635073,-65.29374275,0.013157689,0.023688374,1.351955567
-0.462587632,22.83061148,0.035875722,4.955388126,224.5190044,-65.0697454,0.013157706,0.023697851,1.352264091
-0.463103966,22.83336064,0.035884411,4.958423625,224.473829,-64.84585432,0.013157774,0.023698842,1.352554405
-0.463617376,22.83610056,0.03589305,4.961459386,224.4279048,-64.62200774,0.013157968,0.02375347,1.352827068
-0.464128045,22.83883126,0.035901645,4.964495409,224.3813153,-64.39835028,0.013158228,0.023808443,1.353082839
-0.464636201,22.84155277,0.0359102,4.967531691,224.3340541,-64.17480585,0.013158169,0.023854917,1.353321709
-0.465142084,22.84426518,0.035918712,4.970568229,224.2861212,-63.95137656,0.013157936,0.023892907,1.353543596
-0.46564593,22.84696858,0.035927176,4.973605021,224.2375168,-63.7280645,0.013157746,0.023922422,1.353748454
-0.466147955,22.84966305,0.035935581,4.97664206,224.1882411,-63.50487177,0.013157663,0.023943476,1.353936306
-0.466648339,22.85234862,0.035943916,4.97967934,224.1382943,-63.28180047,0.013157656,0.023956087,1.354113091
-0.46714719,22.8550253,0.035952165,4.982716852,224.0876767,-63.05885269,0.013157714,0.02396028,1.354447215
-0.467644166,22.85769289,0.035960334,4.985754587,224.0363884,-62.83603054,0.013157875,0.023956084,1.354764574
-0.468138604,22.86035132,0.035968431,4.988792539,223.9844295,-62.61333611,0.013158119,0.023943526,1.355065117
-0.468630121,22.86300059,0.035976459,4.991830704,223.9318004,-62.3907715,0.013158264,0.023922642,1.355348528
-0.469118577,22.86564062,0.035984427,4.994869083,223.8784693,-62.16826566,0.013158021,0.023907517,1.35561465
-0.469604012,22.86827137,0.035992345,4.997907674,223.8244322,-61.94598375,0.013157817,0.023939962,1.35586412
-0.470086581,22.8708928,0.036000221,5.000946478,223.7697257,-61.72383841,0.013157729,0.023964046,1.356097452
-0.470566499,22.87350497,0.036008058,5.003985494,223.7143501,-61.50183176,0.013157692,0.023979789,1.356314487
-0.471044005,22.87610793,0.036015858,5.007024719,223.6583056,-61.27996588,0.013157666,0.023987217,1.35651512
-0.471519341,22.87870179,0.036023617,5.010064152,223.6015926,-61.05824288,0.013157713,0.023986356,1.356699283
-0.471992733,22.88128663,0.036031327,5.013103789,223.5442112,-60.83666486,0.013157866,0.023977237,1.356866964
-0.472464386,22.88386251,0.036038977,5.016143624,223.4861618,-60.61523392,0.013158001,0.023959899,1.357018231
-0.472934456,22.88642945,0.036046553,5.019183651,223.4274445,-60.39395216,0.013157988,0.023934382,1.357234477
-0.473402865,22.88898736,0.03605405,5.022223861,223.3680598,-60.17282167,0.01315791,0.023900718,1.357530157
-0.473869138,22.89153611,0.036061472,5.025264248,223.3080079,-59.95184455,0.013157938,0.023858933,1.357809662
-0.474332749,22.89407565,0.036068827,5.028304806,223.2472892,-59.7310229,0.013158036,0.023809056,1.35807283
-0.474793428,22.89660597,0.036076119,5.031345535,223.1858594,-59.51029008,0.013157958,0.023775492,1.358319678
-0.475251117,22.89912701,0.036083359,5.034386434,223.1237413,-59.2898047,0.013157846,0.023778407,1.3585508
-0.475705905,22.90163872,0.036090555,5.037427505,223.0609576,-59.06948153,0.013157846,0.023773232,1.358766515
-0.476157968,22.90414111,0.036097713,5.040468746,222.9975085,-58.84932266,0.013157912,0.023759997,1.358966614
