Vehicle_States.lateral_vel_wrt_road,Vehicle_States.longitudinal_vel_wrt_road,Vehicle_States.roll_angle,Vehicle_States.yaw_angle,driving_machine_monitor.path_x,driving_machine_monitor.path_y,driving_machine_monitor.path_curvature,driving_machine_monitor.path_distance,driver_demands.steering
0.428511422,24.88042626,-0.028259855,-2.884256034,-512.9071025,962.1920458,-0.008579242,-0.040960034,-0.842705075
0.427983185,24.90819682,-0.028185669,-2.886403012,-512.6687556,962.263134,-0.008547521,-0.040970919,-0.83947721
0.427461087,24.93593004,-0.028111318,-2.888542687,-512.4299919,962.3337941,-0.008515796,-0.040949472,-0.836256721
0.426944458,24.96361075,-0.028037057,-2.890674929,-512.1908128,962.404026,-0.008484067,-0.040895986,-0.833052007
0.426433286,24.99124991,-0.027963076,-2.892799606,-511.9512199,962.4738292,-0.008452337,-0.040810705,-0.829868508
0.42592791,25.01887248,-0.027889495,-2.89491662,-511.7112149,962.5432037,-0.008420606,-0.040693923,-0.8267088
0.425428616,25.04650641,-0.027816362,-2.897025923,-511.4707992,962.6121492,-0.008388876,-0.040546029,-0.823573227
0.424935382,25.07417476,-0.027743679,-2.899127514,-511.2299739,962.6806656,-0.008357148,-0.040367521,-0.820493323
0.42444773,25.10189171,-0.027671429,-2.901221429,-510.9887397,962.748753,-0.008325424,-0.040158977,-0.817460386
0.423964851,25.12966179,-0.027599589,-2.903307731,-510.7470973,962.8164115,-0.008293705,-0.039921027,-0.81444724
0.423486032,25.15748182,-0.027528144,-2.905386491,-510.5050473,962.8836412,-0.008261993,-0.039654314,-0.811452325
0.423010882,25.18534405,-0.027457087,-2.907457774,-510.2626682,962.9504202,-0.008230298,-0.039360001,-0.808474878
0.422539255,25.2132398,-0.027386418,-2.909521637,-510.0198029,963.0167897,-0.008198602,-0.039041196,-0.805514987
0.422071165,25.24116222,-0.027316133,-2.911578123,-509.7765316,963.0827301,-0.008166917,-0.038695939,-0.802573216
0.421606713,25.26910767,-0.027246225,-2.913627268,-509.5328552,963.1482417,-0.008135393,-0.038324743,-0.799650109
0.421146389,25.29708035,-0.027176683,-2.915669109,-509.2887746,963.2133245,-0.008107259,-0.037928115,-0.796745861
0.420692172,25.32512061,-0.027107465,-2.917703711,-509.0442905,963.2779784,-0.008083687,-0.037506768,-0.793860153
0.420246465,25.35324945,-0.0270385,-2.919731195,-508.7994033,963.3422031,-0.008060458,-0.037061763,-0.790987863
0.419810859,25.38145823,-0.026969728,-2.921751693,-508.5541132,963.4059983,-0.008037229,-0.036594266,-0.788125306
0.419386264,25.40972911,-0.026901122,-2.923765313,-508.3084203,963.4693639,-0.008014,-0.036105431,-0.785271143
0.418972999,25.43804236,-0.026832689,-2.925772132,-508.0623248,963.5322994,-0.007990773,-0.035596354,-0.782425648
0.418571012,25.46638214,-0.026764457,-2.927772199,-507.8158271,963.5948046,-0.007967549,-0.035068055,-0.779590149
0.418180131,25.49473912,-0.026696465,-2.929765536,-507.5689278,963.6568792,-0.007944328,-0.034521488,-0.77679857
0.417800085,25.52311024,-0.026628758,-2.931752158,-507.3216277,963.7185228,-0.007921111,-0.03395756,-0.774057863
0.417430446,25.55149704,-0.026561381,-2.933732078,-507.0739276,963.7797349,-0.0078979,-0.033377154,-0.771331477
0.417070882,25.57990348,-0.026494372,-2.935705317,-506.8258283,963.8405152,-0.007874695,-0.032781148,-0.768619803
0.416721303,25.60833417,-0.02642776,-2.937671903,-506.5773305,963.9008634,-0.007851497,-0.032170421,-0.765922813
0.416381728,25.63679303,-0.026361567,-2.939631874,-506.328435,963.960779,-0.007828308,-0.031545857,-0.763240282
0.416052209,25.6652826,-0.026295806,-2.941585272,-506.0791425,964.0202619,-0.007805127,-0.030908345,-0.760571896
0.415732807,25.69380382,-0.026230489,-2.943532141,-505.8294535,964.0793115,-0.007781957,-0.030258769,-0.757917352
0.415423595,25.72235625,-0.026165618,-2.945472529,-505.5793688,964.1379277,-0.007758797,-0.029598009,-0.755276457
0.415124646,25.75093857,-0.026101194,-2.947406479,-505.3288889,964.1961102,-0.007735649,-0.028926934,-0.752649202
0.414836013,25.77954924,-0.02603721,-2.949334031,-505.0780145,964.2538587,-0.007712513,-0.028246394,-0.750035771
0.414557706,25.80818695,-0.025973658,-2.951255219,-504.8267463,964.3111728,-0.007689215,-0.027557228,-0.747436491
0.414289332,25.83684526,-0.025910521,-2.953170079,-504.5750848,964.3680524,-0.007664885,-0.026860243,-0.74487941
0.414028773,25.86547772,-0.025847813,-2.955078615,-504.3230309,964.4244972,-0.007639315,-0.026156165,-0.742387264
0.413773212,25.89406203,-0.025785584,-2.956980779,-504.0705856,964.480507,-0.007613488,-0.025445564,-0.739915275
0.413520785,25.92261105,-0.025723873,-2.958876525,-503.8177504,964.5360815,-0.007587655,-0.024728885,-0.737466484
0.413270721,25.95114779,-0.02566269,-2.960765835,-503.5645266,964.5912207,-0.007561815,-0.024006573,-0.735041324
0.413023104,25.97969657,-0.025602015,-2.962648728,-503.3109155,964.6459243,-0.007535971,-0.023279116,-0.732638631
0.412778533,26.00827624,-0.02554181,-2.964525259,-503.0569179,964.7001922,-0.007510122,-0.02254706,-0.730256225
0.412537785,26.03689731,-0.025482027,-2.966395505,-502.8025348,964.7540244,-0.007484271,-0.021810992,-0.727891872
0.41230161,26.06556256,-0.025422624,-2.968259556,-502.5477665,964.8074209,-0.007458418,-0.021071525,-0.725543923
0.412070661,26.09426922,-0.025363569,-2.970117499,-502.2926138,964.8603817,-0.007432564,-0.020329262,-0.723211346
0.411845516,26.12301171,-0.025304842,-2.971969416,-502.037077,964.9129068,-0.00740671,-0.019584786,-0.720893682
0.411626705,26.15178392,-0.025246433,-2.973815377,-501.7811569,964.9649963,-0.007380857,-0.018838645,-0.718666683
0.411414393,26.18058086,-0.025188287,-2.975655441,-501.524854,965.0166502,-0.007355006,-0.018091351,-0.716462298
0.411208736,26.20939954,-0.025130429,-2.977489662,-501.268169,965.0678686,-0.007329157,-0.017343397,-0.714273717
0.411010011,26.23823916,-0.025072902,-2.979318092,-501.0111311,965.1186382,-0.007303315,-0.016602665,-0.712101196
0.410818409,26.2671004,-0.025015699,-2.981140778,-500.7536787,965.1689638,-0.007277476,-0.015877087,-0.709945025
0.410634124,26.29598471,-0.024958825,-2.982957776,-500.4958465,965.2188535,-0.007251642,-0.015152514,-0.707805137
0.410458072,26.32489323,-0.0249023,-2.984769137,-500.2376354,965.2683073,-0.007225816,-0.014429352,-0.70568109
0.410289453,26.35382061,-0.024846187,-2.98657485,-499.979046,965.3173254,-0.007200039,-0.01370798,-0.703573024
0.410124617,26.38273946,-0.024790572,-2.988374827,-499.7200791,965.3659078,-0.007174429,-0.012988648,-0.701493242
0.409959545,26.41163873,-0.024735527,-2.990168973,-499.4607357,965.4140545,-0.007148912,-0.012271485,-0.699499024
0.409791643,26.44052793,-0.024681123,-2.991957232,-499.201017,965.4617655,-0.007123387,-0.011556613,-0.697570823
0.40961932,26.46942162,-0.024627421,-2.993739591,-498.940924,965.5090408,-0.007097852,-0.010844206,-0.695674219
0.409442173,26.49833419,-0.024574454,-2.995516085,-498.6804577,965.5558804,-0.007072309,-0.010134498,-0.693806958
0.409260823,26.52727615,-0.024522223,-2.997286787,-498.419619,965.6022846,-0.007046758,-0.009427784,-0.69196607
0.409076493,26.55625286,-0.024470702,-2.999051795,-498.1584086,965.6482533,-0.0070212,-0.008724411,-0.690148388
0.408890713,26.58526516,-0.024419845,-3.000811221,-497.896827,965.6937867,-0.006995636,-0.008024753,-0.688350901
0.408705137,26.61431092,-0.02436959,-3.002565184,-497.6348749,965.7388849,-0.006970067,-0.007329193,-0.686570971
0.408521468,26.64338658,-0.024319869,-3.004313799,-497.3725529,965.7835483,-0.006944494,-0.006638105,-0.684819321
0.408341336,26.67248853,-0.024270617,-3.006057179,-497.1098615,965.8277768,-0.006918917,-0.005951847,-0.683158608
0.40816593,26.70161393,-0.024221785,-3.007795432,-496.8468016,965.8715707,-0.006893337,-0.005270751,-0.681509537
0.407996249,26.73076119,-0.024173335,-3.009528664,-496.5833806,965.9149241,-0.006867756,-0.004599971,-0.679870286
0.407833678,26.7599299,-0.024125242,-3.011256983,-496.3195796,965.9578203,-0.006842175,-0.003959594,-0.678239139
0.407679826,26.78912055,-0.024077494,-3.012980494,-496.0554122,966.0002822,-0.006816593,-0.003325509,-0.676614403
0.407536404,26.81833406,-0.024030091,-3.014699299,-495.7908791,966.0423098,-0.006791012,-0.002697945,-0.674994198
0.407405129,26.8475714,-0.023983036,-3.0164135,-495.5259809,966.0839035,-0.006765432,-0.00207711,-0.673376732
0.407287582,26.87683195,-0.023936342,-3.018123191,-495.2607185,966.1250634,-0.006739992,-0.001463191,-0.671790504
0.407184788,26.90610565,-0.023890032,-3.019828461,-494.9950924,966.1657897,-0.006715268,-0.000856363,-0.670266564
0.407097146,26.93538754,-0.02384415,-3.02152938,-494.7291035,966.2060827,-0.006691274,-0.000256817,-0.668741427
0.407025055,26.96468025,-0.023798738,-3.02322602,-494.4627525,966.2459424,-0.006667366,0.000335248,-0.667214153
0.406969357,26.99398851,-0.023753835,-3.02491845,-494.1960403,966.2853689,-0.006643447,0.00091965,-0.665683281
0.406931171,27.02331735,-0.023709468,-3.026606746,-493.9289676,966.3243625,-0.006619519,0.001496218,-0.664147158
0.406911722,27.05267067,-0.023665654,-3.028290984,-493.6615351,966.3629232,-0.006595581,0.002064792,-0.662602826
0.406912202,27.0820507,-0.023622398,-3.029971236,-493.3937436,966.4010512,-0.006571636,0.002625222,-0.661047975
0.406933652,27.11145806,-0.023579697,-3.031647571,-493.1255935,966.4387467,-0.006547682,0.003177373,-0.659566206
0.406976451,27.14089164,-0.023537549,-3.033320053,-492.8570749,966.4759767,-0.006523723,0.003686762,-0.65806116
0.407040315,27.17034204,-0.023495952,-3.034988738,-492.5882044,966.5127735,-0.006499758,0.004187412,-0.656528392
0.407124803,27.19978927,-0.023454907,-3.036653663,-492.3189773,966.5491382,-0.006475787,0.004679276,-0.654963714
0.407229213,27.22921214,-0.023414421,-3.038314838,-492.0493947,966.5850709,-0.006451812,0.005162353,-0.653364301
0.40735263,27.25859414,-0.023374496,-3.039972243,-491.7794575,966.6205718,-0.006427833,0.005636703,-0.651728207
0.407493988,27.28792526,-0.023335117,-3.041625834,-491.5091669,966.6556411,-0.006403851,0.006102437,-0.650068358
0.407652036,27.31720169,-0.023296254,-3.043275556,-491.2385245,966.6902789,-0.006379866,0.006559703,-0.648445505
0.40782503,27.34642423,-0.023257865,-3.044921348,-490.9675315,966.7244853,-0.00635588,0.007008666,-0.646779939
0.408011061,27.37559682,-0.023219892,-3.046563153,-490.6961895,966.7582606,-0.006331892,0.0074495,-0.645069375
0.408208534,27.40472206,-0.023182258,-3.048200918,-490.4244999,966.7916049,-0.006308043,0.007882376,-0.643311164
0.40841551,27.43377981,-0.023144886,-3.049834583,-490.1524639,966.8245185,-0.006286149,0.008307451,-0.64150254
0.408630093,27.46276492,-0.023107704,-3.051464064,-489.8800655,966.8569683,-0.006265896,0.00868986,-0.639643279
0.408851015,27.49169595,-0.023070621,-3.053089274,-489.6073364,966.8889823,-0.006245673,0.009061063,-0.637787974
0.409077342,27.52059971,-0.023033528,-3.054710145,-489.3342656,966.9205654,-0.006225442,0.009424186,-0.635911828
0.40930839,27.54950467,-0.022996305,-3.056326632,-489.0608543,966.9517174,-0.006205204,0.009779143,-0.633977522
0.409544135,27.57843668,-0.022958822,-3.057938717,-488.7871032,966.9824384,-0.006184959,0.010125803,-0.63198071
0.40978523,27.60741727,-0.022920948,-3.059546396,-488.5130131,967.0127286,-0.006164709,0.010464002,-0.629916846
0.410032741,27.63646424,-0.022882557,-3.061149673,-488.2385842,967.0425879,-0.006144453,0.010793548,-0.627781639
0.410287976,27.66559322,-0.022843533,-3.062748553,-487.9638168,967.0720167,-0.006124193,0.011114242,-0.6256031
0.410552225,27.69481926,-0.022803773,-3.064343037,-487.6887108,967.101015,-0.006103928,0.011425883,-0.623399297
0.410826459,27.72415665,-0.022763191,-3.065933121,-487.4132476,967.1295787,-0.006083658,0.011722126,-0.621112295
0.411111218,27.7536044,-0.022721716,-3.067518792,-487.1374592,967.1576757,-0.006063388,0.011973849,-0.61873914
0.411406342,27.78313701,-0.022679307,-3.06910001,-486.8613315,967.1853426,-0.006043114,0.012215762,-0.616277967
0.411710709,27.8127217,-0.022635956,-3.070676677,-486.5848643,967.2125797,-0.006022839,0.012447746,-0.613729164
0.412022394,27.84233291,-0.022591675,-3.072248644,-486.3080576,967.2393871,-0.006002562,0.012669761,-0.6111298
0.412338735,27.871957,-0.022546485,-3.073815716,-486.0309121,967.265765,-0.005982283,0.01288184,-0.608495726
0.412656403,27.90159156,-0.022500402,-3.075377679,-485.7534282,967.2917135,-0.005962003,0.013084059,-0.605780648
0.412971682,27.93123639,-0.022453429,-3.07693431,-485.4756067,967.3172328,-0.005941472,0.013276498,-0.602986725
0.413279984,27.96085478,-0.022405558,-3.078485372,-485.1974483,967.3423229,-0.005920066,0.013459237,-0.600115499
0.413576391,27.99043081,-0.022356795,-3.080030581,-484.9189328,967.3669718,-0.005898336,0.013618324,-0.597171958
0.413856595,28.01998472,-0.022307114,-3.081569651,-484.6400998,967.3911607,-0.005876587,0.013738326,-0.594218186
0.414116542,28.04954557,-0.022256455,-3.083102318,-484.3609335,967.414921,-0.005854828,0.013849045,-0.591221529
0.414352311,28.07913877,-0.02220473,-3.084628348,-484.0814345,967.438253,-0.005833059,0.013950595,-0.58816144
0.414560441,28.10878014,-0.022151837,-3.086147535,-483.8016035,967.461157,-0.005811281,0.014043011,-0.585039449
0.414737768,28.13847502,-0.022097667,-3.087659686,-483.5214408,967.4836333,-0.005789495,0.014126261,-0.581857262
0.414881144,28.16822109,-0.022042122,-3.089164606,-483.2409466,967.5056824,-0.005767701,0.014200275,-0.5786346
0.414987227,28.19801225,-0.021985116,-3.090662096,-482.9601213,967.5273046,-0.0057459,0.014264965,-0.575416921
0.415052231,28.22784196,-0.021926583,-3.092151943,-482.6789439,967.548492,-0.00572409,0.01431045,-0.572146893
0.415072328,28.25770537,-0.021866472,-3.093633936,-482.3974538,967.5692155,-0.005702277,0.01431024,-0.568828338
0.415044226,28.28760002,-0.021804737,-3.095107858,-482.1156337,967.5895131,-0.005680459,0.014300278,-0.56546485
0.414965038,28.31752566,-0.021741341,-3.096573496,-481.8334841,967.6093851,-0.005658634,0.014280428,-0.56205965
0.414832141,28.34748364,-0.021676246,-3.098030638,-481.5510054,967.6288319,-0.005636805,0.014250519,-0.558685323
0.414642701,28.37747595,-0.021609423,-3.099479082,-481.2681981,967.6478538,-0.005614972,0.014210346,-0.555279481
0.414393797,28.40750459,-0.021540853,-3.100918634,-480.9850626,967.6664514,-0.005593135,0.014159656,-0.551839161
0.414083329,28.43757622,-0.021470517,-3.102349113,-480.7015994,967.684625,-0.005570575,0.014098153,-0.5483664
0.413710729,28.46773512,-0.021398386,-3.10377036,-480.4177873,967.7023442,-0.005534228,0.013993476,-0.544863541
0.413276111,28.49800408,-0.021324404,-3.105182267,-480.1336668,967.7196247,-0.005487601,0.013862947,-0.541388502
0.412778812,28.52836837,-0.021248536,-3.106584739,-479.8492191,967.7364857,-0.005440701,0.013723518,-0.537894749
0.412217269,28.55880231,-0.02117078,-3.107977664,-479.5644438,967.7529297,-0.005393758,0.013576578,-0.534370415
0.411589769,28.58928148,-0.021091166,-3.109360913,-479.279341,967.7689591,-0.005346772,0.013423531,-0.530818663
0.41089501,28.61978915,-0.021009735,-3.110734335,-478.993911,967.7845762,-0.005299744,0.013265816,-0.527243213
0.410131979,28.65031808,-0.020926525,-3.112097776,-478.7081542,967.7997836,-0.005252676,0.013104874,-0.52370825
0.409299679,28.68086877,-0.020841572,-3.113451083,-478.422053,967.814556,-0.005205566,0.01291347,-0.520164663
0.408397214,28.71144626,-0.0207549,-3.114794123,-478.1356425,967.828904,-0.005158421,0.012703044,-0.516605564
0.407424301,28.74205697,-0.02066652,-3.116126777,-477.8489071,967.84285,-0.005111238,0.012493906,-0.51303246
0.406381125,28.7727064,-0.020576435,-3.117448947,-477.5618471,967.8563965,-0.005064018,0.012287344,-0.509451066
0.405268127,28.803398,-0.02048464,-3.118760551,-477.2744631,967.8695461,-0.005016763,0.01208459,-0.505920023
0.404085561,28.83413296,-0.020391137,-3.120061519,-476.9867553,967.8823013,-0.004969472,0.011886831,-0.502376091
0.402833689,28.86491069,-0.02029593,-3.121351794,-476.6987239,967.8946648,-0.004922146,0.011695214,-0.498819594
0.401513362,28.8957296,-0.020199027,-3.122631328,-476.4103534,967.906596,-0.004874786,0.011467212,-0.495251083
0.400125841,28.92658794,-0.020100437,-3.123900079,-476.1216742,967.9181369,-0.004827395,0.011244491,-0.491698069
0.39867431,28.95752243,-0.020000176,-3.125158003,-475.8326723,967.9292944,-0.004779901,0.011031597,-0.488171806
0.397169019,28.98884711,-0.019898168,-3.126405159,-475.5433477,967.9400709,-0.004731896,0.010829595,-0.484634364
0.395623031,29.02072093,-0.019794137,-3.127641903,-475.2536982,967.9504695,-0.004683403,0.010639313,-0.481064977
0.394045177,29.05304148,-0.019687885,-3.128868638,-474.9637194,967.9604928,-0.004634802,0.010461082,-0.477446022
0.392439223,29.0856359,-0.019579427,-3.13008562,-474.6733938,967.970117,-0.004586147,0.010267873,-0.473832577
0.390804541,29.11833865,-0.019468971,-3.13129291,-474.382743,967.9793526,-0.004537442,0.01006896,-0.470181446
0.389138188,29.15103111,-0.019356829,-3.132490398,-474.0917542,967.9882223,-0.004488687,0.009884639,-0.466497492
0.387437344,29.18365502,-0.019243324,-3.13367787,-473.8004278,967.9967286,-0.004439881,0.009716256,-0.462792262
0.385700227,29.21620473,-0.019128731,-3.134855081,-473.508765,968.0048745,-0.004391026,0.009565295,-0.459108411
0.383925923,29.24870864,-0.019013248,-3.136021806,-473.2167672,968.0126627,-0.004342122,0.009433227,-0.455446009
0.382113882,29.28120866,-0.01889699,-3.137177875,-472.9244252,968.0200711,-0.00429317,0.009296164,-0.451779436
0.380263862,29.31374375,-0.018779997,-3.138323179,-472.6317601,968.0271073,-0.004244173,0.009160608,-0.448109707
0.378375831,29.34634041,-0.018662259,-3.139457661,-472.3387625,968.0337951,-0.00419513,0.009048164,-0.444453663
0.376449679,29.37900982,-0.018543741,-3.140581303,-472.0454324,968.0401373,-0.004146041,0.008959816,-0.44083545
0.374485007,29.41175011,-0.018424404,-3.141694104,-471.7517697,968.0461369,-0.004096908,0.008896485,-0.437211539
0.372481463,29.44455153,-0.018304215,-3.142796068,-471.457774,968.0517969,-0.004047729,0.008859073,-0.433582193
0.370439148,29.4774021,-0.018183147,-3.143887191,-471.1634357,968.0570856,-0.003998517,0.008813598,-0.429956517
0.368359385,29.51031284,-0.01806118,-3.144967457,-470.868773,968.0620315,-0.003950475,0.008786859,-0.426378137
0.366247606,29.54345252,-0.01793841,-3.146036895,-470.573777,968.0666473,-0.003907868,0.008789329,-0.422798499
0.364109939,29.57691332,-0.017814686,-3.147095688,-470.2784465,968.0709356,-0.003868775,0.008821337,-0.419208399
0.361950799,29.61064455,-0.017689761,-3.148144049,-469.9827788,968.0748986,-0.003829815,0.008882604,-0.415604659
0.359772688,29.64454635,-0.017563671,-3.149182128,-469.6867626,968.0785276,-0.00379081,0.008961763,-0.412033018
0.357575628,29.67851289,-0.017436547,-3.150209981,-469.390413,968.0818033,-0.003751765,0.009037331,-0.408445386
0.355357952,29.71246055,-0.017308548,-3.151227577,-469.0937212,968.084761,-0.003712677,0.009142233,-0.404848126
0.353117976,29.74634162,-0.017179829,-3.152234824,-468.7966875,968.0874028,-0.003673548,0.009276689,-0.401255981
0.350854574,29.78014429,-0.017050513,-3.153231613,-468.4993129,968.0897312,-0.003634377,0.009440996,-0.39771228
0.348567128,29.81388361,-0.016920677,-3.154217847,-468.2015985,968.0917482,-0.003595166,0.009635459,-0.394173536
0.346255627,29.84758865,-0.016790352,-3.155193468,-467.9035366,968.0934164,-0.003555914,0.009820312,-0.390641605
0.343920855,29.88129021,-0.016659528,-3.156158457,-467.6051457,968.0947756,-0.003516623,0.01003342,-0.387132021
0.34156388,29.91501202,-0.01652817,-3.157112835,-467.3064176,968.0958311,-0.003477293,0.010277671,-0.383665686
0.339183276,29.94876646,-0.01639625,-3.158056655,-467.0073524,968.0965852,-0.003437923,0.010553086,-0.380203514
0.336772529,29.98255503,-0.016263828,-3.158990023,-466.7079503,968.0970403,-0.003398515,0.010859651,-0.376743062
0.334330616,30.01637146,-0.016131074,-3.159913097,-466.4082016,968.097165,-0.003359068,0.0111635,-0.373304548
0.331860438,30.05020556,-0.01599821,-3.160826049,-466.1081251,968.096988,-0.003319687,0.011490993,-0.36988331
0.329366353,30.08404733,-0.015865458,-3.161729049,-465.8077115,968.0965199,-0.00328205,0.011850228,-0.366450916
0.326853395,30.11788963,-0.015733012,-3.162622262,-465.506961,968.095763,-0.003247303,0.012241119,-0.363005484
0.324326935,30.15172917,-0.015601015,-3.163505848,-465.2058738,968.0947192,-0.003213207,0.012663357,-0.359584192
0.321792094,30.18556589,-0.015469558,-3.164379961,-464.9044399,968.0933556,-0.003179075,0.013081538,-0.356157078
0.319253604,30.21940179,-0.015338682,-3.165244755,-464.60268,968.0917039,-0.003144908,0.013524816,-0.35271237
0.316716106,30.25323955,-0.015208372,-3.166100383,-464.3005843,968.0897721,-0.003110703,0.013998768,-0.349255342
0.314183961,30.28708155,-0.015078577,-3.16694699,-463.9981529,968.0875621,-0.003076462,0.014503015,-0.345819062
0.311660837,30.32092931,-0.014949221,-3.167784716,-463.6953745,968.0850738,-0.003042183,0.01503483,-0.342361027
0.309149847,30.35478335,-0.014820214,-3.168613691,-463.3922722,968.082274,-0.00300787,0.015558559,-0.338880919
0.30665391,30.38864335,-0.014691461,-3.169434036,-463.0888346,968.079203,-0.002973521,0.016112018,-0.335404469
0.304175437,30.42250836,-0.014562876,-3.170245858,-462.7850619,968.0758629,-0.002939136,0.016694914,-0.331925898
0.301716214,30.45637721,-0.014434388,-3.171049252,-462.4809542,968.0722558,-0.002904716,0.01730699,-0.328424789
0.299277712,30.49024885,-0.014305945,-3.171844297,-462.1764989,968.068368,-0.00287026,0.017932198,-0.324903387
0.296861182,30.5241225,-0.014177511,-3.172631063,-461.8717218,968.0641949,-0.00283577,0.018563218,-0.321404426
0.294467282,30.55799774,-0.014049078,-3.173409602,-461.56661,968.0597619,-0.002801246,0.019223438,-0.317885279
0.292096194,30.5918745,-0.013920653,-3.174179956,-461.2611637,968.0550713,-0.002766687,0.019912776,-0.314347176
0.289748056,30.6257528,-0.01379226,-3.17494216,-460.9553831,968.0501254,-0.002733072,0.020631194,-0.310816463
0.287422668,30.65963272,-0.013663937,-3.175696236,-460.6492543,968.0448925,-0.002704174,0.021345119,-0.307288604
0.285119385,30.69351425,-0.01353573,-3.176442197,-460.3428056,968.0394044,-0.002676182,0.022083487,-0.303747116
0.282837402,30.72739726,-0.013407691,-3.17718005,-460.0360229,968.0336671,-0.00264816,0.022850371,-0.300200978
0.280575819,30.76128155,-0.01327987,-3.177909794,-459.7289063,968.0276823,-0.002620108,0.023645294,-0.296680573
0.278333342,30.79516684,-0.01315232,-3.178631424,-459.4214404,968.0214336,-0.002592024,0.024449977,-0.293152492
0.276108445,30.82905284,-0.013025087,-3.17934493,-459.1136568,968.014922,-0.002563912,0.025262618,-0.289619218
0.273899705,30.86293924,-0.012898211,-3.180050297,-458.8055397,968.0081686,-0.00253577,0.026102463,-0.286116086
0.271705471,30.89682575,-0.012771726,-3.180747511,-458.4970892,968.0011753,-0.002507598,0.026969128,-0.28261961
0.269523869,30.9307121,-0.012645659,-3.181436552,-458.1882883,967.9939365,-0.002479395,0.027855468,-0.279124031
0.267353164,30.96459808,-0.012520028,-3.182117404,-457.8791718,967.9864322,-0.002451164,0.028738393,-0.275651606
0.265191599,30.99848345,-0.012394841,-3.182790048,-457.5697223,967.9786937,-0.002422904,0.029647565,-0.272204022
0.263037261,31.03236802,-0.012270106,-3.183454469,-457.2599398,967.9707229,-0.002394615,0.030582673,-0.268763257
0.260888324,31.06625157,-0.012145821,-3.18411065,-456.9498245,967.9625217,-0.002366298,0.031543415,-0.265340535
0.258743127,31.10013388,-0.012021978,-3.184758579,-456.6393585,967.954056,-0.002337949,0.032494134,-0.261957297
0.256599917,31.13401472,-0.011898571,-3.185398245,-456.3285785,967.9453644,-0.002309583,0.033470309,-0.258586224
0.254456999,31.16789383,-0.01177559,-3.186029641,-456.0174661,967.9364485,-0.002282083,0.03447179,-0.255230381
0.252312976,31.20177097,-0.011653022,-3.186652765,-455.7060213,967.92731,-0.002257032,0.035498253,-0.251926493
0.250166406,31.23564586,-0.011530858,-3.187267616,-455.3942248,967.9179187,-0.002232672,0.03651785,-0.248639873
0.24801587,31.26951826,-0.01140909,-3.1878742,-455.0821162,967.9083057,-0.002208292,0.037558423,-0.245372335
0.245860325,31.3033879,-0.011287709,-3.188472527,-454.7696755,967.8984753,-0.002183886,0.038622719,-0.242156541
0.243698766,31.33725451,-0.011166711,-3.189062612,-454.456903,967.8884292,-0.002159454,0.039710174,-0.238966966
0.24153023,31.37111783,-0.011046097,-3.189644477,-454.1437778,967.8781376,-0.002134994,0.04078969,-0.235799943
0.239354105,31.40497761,-0.010925865,-3.190218147,-453.8303425,967.8676312,-0.00211051,0.041888363,-0.232682584
0.237169895,31.43883355,-0.010806021,-3.190783656,-453.5165756,967.8569143,-0.002086001,0.043008986,-0.229598588
0.234977153,31.4726854,-0.010686573,-3.19134104,-453.2024772,967.8459884,-0.002061466,0.044151028,-0.22653927
0.232775747,31.50653289,-0.010567527,-3.191890345,-452.8880255,967.834822,-0.002036904,0.045281505,-0.223527577
0.230565702,31.54037573,-0.010448897,-3.192431622,-452.5732654,967.8234508,-0.002012318,0.04643229,-0.220553362
0.228347089,31.57421365,-0.010330694,-3.192964924,-452.2581741,967.811876,-0.001987707,0.047603411,-0.217604818
0.226120251,31.60804637,-0.010212934,-3.193490316,-451.942728,967.8000938,-0.001963069,0.048789695,-0.214702029
0.223885693,31.6418736,-0.010095631,-3.194007863,-451.6269757,967.788085,-0.001938408,0.049967988,-0.211838083
0.221643956,31.67569508,-0.009978803,-3.194517639,-451.3108925,967.7758783,-0.001913801,0.051165638,-0.20900017
0.2193958,31.70951052,-0.009862466,-3.19501972,-450.9944787,967.7634753,-0.001891086,0.052382175,-0.206207578
0.217142122,31.74331966,-0.00974664,-3.195514189,-450.6777096,967.7508646,-0.00187118,0.053605044,-0.203454049
0.214883819,31.77712222,-0.009631343,-3.196001132,-450.3606355,967.7380422,-0.001851594,0.054826105,-0.200726519
0.212621969,31.81091794,-0.009516596,-3.196480641,-450.043231,967.7250281,-0.001831987,0.056064059,-0.19804444
0.210357748,31.84470655,-0.009402419,-3.196952809,-449.7254962,967.7118236,-0.001812359,0.057318031,-0.195399723
0.208092303,31.87848777,-0.009288835,-3.197417734,-449.4074059,967.6984077,-0.001792709,0.058566114,-0.192780136
0.205826943,31.91226136,-0.009175868,-3.197875517,-449.0890118,967.6847956,-0.001773041,0.059819163,-0.190206314
0.203563026,31.94602705,-0.00906354,-3.198326262,-448.7702879,967.6709974,-0.001753352,0.061086065,-0.187666524
0.201301852,31.97978457,-0.008951879,-3.198770074,-448.4512071,967.6570114,-0.001733641,0.062364284,-0.185150398
0.199044866,32.01353369,-0.008840906,-3.199207062,-448.1318247,967.6428148,-0.001713911,0.063626541,-0.182680618
0.196793505,32.04727413,-0.00873065,-3.199637334,-447.8121126,967.6284364,-0.001694161,0.064900655,-0.180240158
0.194549127,32.08100566,-0.008621136,-3.200061001,-447.4920711,967.6138776,-0.001674391,0.066185869,-0.177821607
