Vehicle_States.lateral_vel_wrt_road,Vehicle_States.longitudinal_vel_wrt_road,Vehicle_States.roll_angle,Vehicle_States.yaw_angle,driving_machine_monitor.path_x,driving_machine_monitor.path_y,driving_machine_monitor.path_curvature,driving_machine_monitor.path_distance,driver_demands.steering
0.64761184,25.71995179,-0.034885189,0.47879962,-250.1859306,-187.7089442,-0.009996409,-0.327800591,-1.158625481
0.64780032,25.71915545,-0.034890273,0.476173156,-250.4085886,-187.8364732,-0.010000426,-0.328331425,-1.158569151
0.648000722,25.71762969,-0.034894133,0.473546256,-250.6315663,-187.963427,-0.0100052,-0.328849136,-1.158457766
0.648208951,25.71559521,-0.034896888,0.470919052,-250.8548565,-188.0898013,-0.010009788,-0.329354479,-1.158316625
0.648417763,25.71344844,-0.034898505,0.468291572,-251.0784523,-188.2155921,-0.010011451,-0.329847747,-1.158147954
0.648618072,25.71182342,-0.034899177,0.465663847,-251.3023503,-188.3407974,-0.010005942,-0.330329089,-1.157937426
0.6488016,25.71096991,-0.034899197,0.463035836,-251.5265517,-188.4654186,-0.009998843,-0.330797757,-1.157689594
0.6489746,25.71065958,-0.034898824,0.460407254,-251.7510611,-188.5894588,-0.009992228,-0.331252812,-1.157377736
0.649145351,25.71055713,-0.034898547,0.457777957,-251.9758829,-188.7129211,-0.009988969,-0.331693705,-1.156993825
0.649313417,25.71053227,-0.034899003,0.455148139,-252.2010182,-188.8358063,-0.009991818,-0.332119906,-1.156560162
0.649475093,25.71053288,-0.034900652,0.452518109,-252.4264665,-188.958114,-0.009996056,-0.332530834,-1.156100199
0.649630793,25.71050765,-0.034903655,0.449888143,-252.6522269,-189.0798433,-0.010000041,-0.332925957,-1.155621239
0.64978222,25.71042958,-0.034907893,0.447258471,-252.8782979,-189.2009932,-0.010002067,-0.333304946,-1.155128207
0.649932964,25.71021443,-0.034912985,0.444629249,-253.1046778,-189.3215626,-0.010001274,-0.333667585,-1.154622658
0.650084789,25.70984077,-0.034918421,0.442000647,-253.3313643,-189.4415503,-0.009999946,-0.334013757,-1.154106735
0.650234072,25.70937633,-0.034923654,0.439372855,-253.5583543,-189.5609549,-0.009999016,-0.334343392,-1.153587509
0.65037495,25.70889872,-0.034928151,0.436746011,-253.7856451,-189.6797749,-0.009999989,-0.334656448,-1.1530667
0.650502344,25.70843839,-0.03493147,0.434120172,-254.0132345,-189.7980094,-0.010003078,-0.334953058,-1.152540753
0.650612393,25.70800205,-0.034933339,0.431495348,-254.2411214,-189.9156574,-0.010006631,-0.335233561,-1.152006408
0.650701823,25.70759026,-0.034933668,0.428871544,-254.4693044,-190.0327181,-0.010009253,-0.335498315,-1.151464318
0.65076825,25.70719049,-0.034932506,0.426248772,-254.6977825,-190.1491908,-0.01000691,-0.335747547,-1.150916593
0.650811379,25.70674679,-0.034929993,0.423627042,-254.9265549,-190.2650752,-0.010000214,-0.3359811,-1.150364717
0.650831387,25.70623278,-0.034926336,0.421006405,-255.1556198,-190.3803711,-0.009992801,-0.336198519,-1.14980975
0.650826926,25.70567205,-0.03492178,0.418386944,-255.3849748,-190.4950777,-0.009987458,-0.33639924,-1.149255031
0.650795436,25.70505433,-0.034916532,0.415768692,-255.6146176,-190.6091944,-0.009991619,-0.336582789,-1.148700447
0.650745095,25.70402874,-0.034910583,0.413151413,-255.8445453,-190.7227195,-0.010002347,-0.336749433,-1.148131019
0.650689032,25.70244401,-0.034903961,0.41053489,-256.074754,-190.8356504,-0.010014146,-0.336900487,-1.1475289
0.650626627,25.70049911,-0.034896796,0.407919108,-256.3052376,-190.9479832,-0.010022367,-0.337037388,-1.146910867
0.650554959,25.69851436,-0.034889093,0.405303998,-256.5359911,-191.0597152,-0.010014374,-0.337160999,-1.146280306
0.650466217,25.69706243,-0.034881087,0.402689614,-256.7670125,-191.170846,-0.009997747,-0.337271089,-1.145632909
0.650350753,25.69636165,-0.034873047,0.400075977,-256.9983033,-191.2813777,-0.009980099,-0.337366263,-1.144980348
0.65021364,25.69617699,-0.034865156,0.397462853,-257.2298679,-191.3913139,-0.009967659,-0.337444937,-1.144312121
0.65006035,25.69608631,-0.034857765,0.394850052,-257.4617102,-191.5006574,-0.009977321,-0.337506264,-1.143619674
0.649908063,25.69519577,-0.034850968,0.39223726,-257.6938295,-191.6094071,-0.009996017,-0.337550881,-1.142880987
0.649780156,25.69312087,-0.034844759,0.389624343,-257.9262201,-191.7175591,-0.010015524,-0.337580708,-1.14208531
0.649675584,25.69022826,-0.034839,0.387011455,-258.1588709,-191.8251069,-0.010029848,-0.337597801,-1.141264501
0.649589882,25.68717574,-0.034833036,0.384398364,-258.3917716,-191.9320449,-0.010022492,-0.337603574,-1.140412149
0.649519894,25.68503534,-0.034826574,0.381784862,-258.6249135,-192.0383699,-0.010008693,-0.337598545,-1.139488078
0.649453644,25.68419637,-0.034819761,0.379171209,-258.8575507,-192.1437304,-0.009994946,-0.337595409,-1.138534144
0.649388027,25.68427636,-0.034812498,0.376557438,-259.0912112,-192.2488346,-0.009985264,-0.337580762,-1.137552396
0.64931832,25.6849216,-0.034805134,0.373943671,-259.325138,-192.3533403,-0.009989083,-0.337551321,-1.13653414
0.649236654,25.68579453,-0.034798325,0.371330209,-259.5593361,-192.4572494,-0.009996151,-0.337506625,-1.135500625
0.649140477,25.68659272,-0.034792704,0.368717485,-259.7938078,-192.5605623,-0.010002974,-0.337446208,-1.134468476
0.649028893,25.68716971,-0.034788637,0.366106028,-260.0285519,-192.6632781,-0.010006066,-0.337369572,-1.133458501
0.648903575,25.68744593,-0.034786012,0.363496334,-260.2635661,-192.7653952,-0.009999875,-0.337276102,-1.132484642
0.64876505,25.68747112,-0.034784317,0.360888851,-260.4988459,-192.8669124,-0.009991604,-0.337164947,-1.131556071
0.648609166,25.68739116,-0.034782794,0.358283946,-260.7343868,-192.9678281,-0.009984248,-0.337035427,-1.130681238
0.648427651,25.68726505,-0.034780578,0.355681798,-260.9701851,-193.0681412,-0.009983792,-0.336887165,-1.129861352
0.648225362,25.68659123,-0.034776657,0.353082178,-261.2062373,-193.1678504,-0.009996286,-0.336720587,-1.129076319
0.648011077,25.68512799,-0.034770359,0.350484909,-261.4425389,-193.2669527,-0.010011686,-0.336537779,-1.128304778
0.647773438,25.68314736,-0.034761426,0.347890073,-261.6790815,-193.3654438,-0.010025504,-0.336340935,-1.127569801
0.647499638,25.68109032,-0.034749708,0.345297613,-261.9158582,-193.46332,-0.01002874,-0.336131597,-1.126871542
0.647176165,25.67966183,-0.034735536,0.342707518,-262.1528668,-193.5605801,-0.01001636,-0.335910525,-1.126196287
0.646792397,25.67912657,-0.034719475,0.3401197,-262.3901091,-193.657226,-0.010000753,-0.3356768,-1.125553255
0.646356025,25.67920692,-0.034702116,0.337533798,-262.6275914,-193.7532615,-0.009986502,-0.335429121,-1.124913684
0.645878032,25.6795316,-0.034684346,0.334949625,-262.8653187,-193.8486896,-0.009979573,-0.335166659,-1.124269872
0.645356998,25.68010009,-0.034667246,0.332367382,-263.1032923,-193.9435113,-0.009981172,-0.334888827,-1.123649503
0.644789793,25.68092235,-0.034651614,0.329787294,-263.3415127,-194.0377267,-0.009984506,-0.334595036,-1.123072631
0.644182646,25.68186837,-0.03463784,0.327209471,-263.5799808,-194.1313357,-0.009988323,-0.334284921,-1.122532145
0.643543673,25.68280376,-0.034625988,0.324634001,-263.8186966,-194.2243382,-0.009994352,-0.333958533,-1.122025701
0.642881163,25.68356565,-0.034615798,0.322060982,-264.0576588,-194.316733,-0.010002437,-0.333616334,-1.121555089
0.642199277,25.68410275,-0.034606784,0.31949059,-264.2968647,-194.4085185,-0.010010951,-0.333259148,-1.121129258
0.641495696,25.6844947,-0.034598317,0.316923027,-264.5363109,-194.4996927,-0.010017631,-0.332887884,-1.120761107
0.64076489,25.68482649,-0.034589696,0.314358396,-264.7759943,-194.590254,-0.010015304,-0.332503379,-1.120455247
0.640006581,25.68496596,-0.03458022,0.311796604,-265.0159134,-194.6802018,-0.010006379,-0.332106049,-1.120202812
0.639221228,25.68485157,-0.034569406,0.309237559,-265.2560651,-194.7695356,-0.009996443,-0.331696183,-1.119995162
0.638403921,25.68458617,-0.034557017,0.306681209,-265.4964455,-194.8582547,-0.009988918,-0.331273955,-1.119835997
0.637550592,25.68430066,-0.034542978,0.304127452,-265.7370505,-194.9463581,-0.009992065,-0.330839517,-1.119721439
0.636659816,25.68410936,-0.034527384,0.301576117,-265.9778771,-195.0338444,-0.010001391,-0.33039365,-1.119642772
0.635733226,25.68404972,-0.034510479,0.299026976,-266.2189241,-195.1207126,-0.010011608,-0.329937504,-1.119591665
0.63477512,25.68408655,-0.034492627,0.296479784,-266.4601915,-195.206962,-0.01001855,-0.329472269,-1.119560478
0.633790351,25.68415893,-0.034474268,0.293934326,-266.7016792,-195.2925921,-0.010011088,-0.328998895,-1.119545718
0.632784366,25.68419213,-0.034455843,0.291390412,-266.9433875,-195.3776036,-0.009997259,-0.328517344,-1.119567504
0.631762471,25.68415424,-0.034437748,0.288847895,-267.1853146,-195.4619966,-0.009982861,-0.328027135,-1.119614913
0.630729178,25.6840643,-0.034420287,0.286306645,-267.4274581,-195.5457714,-0.009973094,-0.327527721,-1.119675017
0.629687448,25.68387798,-0.034403608,0.283766457,-267.6698152,-195.6289277,-0.009982487,-0.327018864,-1.119744629
0.628657417,25.6829815,-0.034387418,0.281226717,-267.9123821,-195.7114635,-0.009998304,-0.326501773,-1.119797595
0.62766748,25.68111287,-0.034371387,0.278686783,-268.1551528,-195.7933758,-0.010014472,-0.325979112,-1.119792546
0.626724461,25.67870498,-0.034355381,0.276146396,-268.3973461,-195.8743938,-0.010025661,-0.325461692,-1.119740639
0.625806712,25.6768997,-0.034339597,0.273605807,-268.6405019,-195.9550345,-0.010017916,-0.324951103,-1.119667658
0.624890486,25.67628776,-0.034324144,0.27106513,-268.8838446,-196.035045,-0.010005697,-0.324438768,-1.119608448
0.623985484,25.67661165,-0.03430892,0.268523798,-269.1273825,-196.1144291,-0.009993773,-0.323923399,-1.119506843
0.623109437,25.67736518,-0.034294263,0.265981286,-269.3711244,-196.1931903,-0.009985553,-0.323404728,-1.119328578
0.622267152,25.67832408,-0.03428088,0.263437545,-269.6150743,-196.2713306,-0.00998729,-0.322882643,-1.119094021
0.621458194,25.67936116,-0.034269352,0.260892753,-269.8592332,-196.3488501,-0.009991387,-0.32235699,-1.118831184
0.62068647,25.68034829,-0.034259914,0.25834714,-270.1036009,-196.4257482,-0.009995519,-0.321827569,-1.118549183
0.619956184,25.6812244,-0.034252443,0.255800937,-270.3481757,-196.5020242,-0.009999444,-0.321294328,-1.118255275
0.619272342,25.6819093,-0.034246474,0.253254328,-270.5929551,-196.5776768,-0.010002871,-0.320757426,-1.117952088
0.618637008,25.6824055,-0.03424136,0.250707499,-270.8379359,-196.6527048,-0.010006239,-0.320217286,-1.11764309
0.618046567,25.6828065,-0.034236398,0.248160624,-271.0831144,-196.7271067,-0.010009264,-0.319674453,-1.11733575
0.617494502,25.68319041,-0.034230916,0.245613802,-271.3284879,-196.8008815,-0.010009538,-0.319129491,-1.11703259
0.616977363,25.68347044,-0.034224341,0.243067002,-271.5740549,-196.8740287,-0.010005348,-0.318582861,-1.116728127
0.616491777,25.68359686,-0.034216353,0.240520208,-271.8198129,-196.9465478,-0.010000254,-0.318034886,-1.116418597
0.616030797,25.68362799,-0.03420688,0.237973448,-272.0657591,-197.0184382,-0.009995835,-0.317485725,-1.116109879
0.615588673,25.68365298,-0.034196021,0.23542674,-272.3118903,-197.0896993,-0.009995062,-0.316935396,-1.115803413
0.615160066,25.68382064,-0.034184039,0.2328801,-272.5582042,-197.1603305,-0.009998891,-0.316384049,-1.115499602
0.614742466,25.68418767,-0.034171268,0.230333485,-272.8046998,-197.2303312,-0.010003702,-0.315831993,-1.11519682
0.614337767,25.68469098,-0.034158087,0.227786814,-273.0513776,-197.2997012,-0.010007399,-0.315279612,-1.114888584
0.613948059,25.68523267,-0.034144907,0.225240048,-273.2982378,-197.3684404,-0.010004937,-0.314727251,-1.114574566
0.61357522,25.685697,-0.034132101,0.222693196,-273.5452803,-197.4365486,-0.009996292,-0.314174813,-1.114257824
0.613219772,25.68603802,-0.034119967,0.220146335,-273.7925032,-197.5040261,-0.009986543,-0.313621788,-1.113942558
0.612880338,25.68629075,-0.03410869,0.217599564,-274.0399035,-197.5708725,-0.009979204,-0.313067558,-1.113633578
0.612553334,25.68641156,-0.034098286,0.215052878,-274.2874781,-197.6370876,-0.009983376,-0.312511674,-1.113331167
0.612257048,25.68561617,-0.034088243,0.212505726,-274.5352231,-197.7026698,-0.009996708,-0.31195471,-1.113006493
0.612021803,25.68357048,-0.034077993,0.209957424,-274.7831307,-197.7676164,-0.010011639,-0.311399152,-1.112610002
0.611851375,25.68072942,-0.03406721,0.20740757,-275.031188,-197.831923,-0.010023326,-0.310848047,-1.112151423
0.611743835,25.67781151,-0.034055402,0.204855572,-275.2793837,-197.8955859,-0.01001987,-0.310303673,-1.111623658
0.611690492,25.67602571,-0.034042821,0.202301296,-275.5277141,-197.9586048,-0.010006979,-0.309767257,-1.111006169
0.611666328,25.67577738,-0.034030195,0.199745299,-275.7761846,-198.020982,-0.009992782,-0.30923758,-1.110380918
0.611664374,25.67654279,-0.034017818,0.19718763,-276.0248081,-198.0827218,-0.009981996,-0.308711841,-1.109740336
0.611687884,25.6776467,-0.034006401,0.194628289,-276.2735953,-198.1438277,-0.009985948,-0.308188464,-1.109052634
0.611730937,25.67881486,-0.033997084,0.19206771,-276.5225498,-198.2043002,-0.009997093,-0.307666973,-1.108343601
0.611785716,25.67995245,-0.033990803,0.189506496,-276.7716712,-198.2641383,-0.010009104,-0.307146801,-1.107653956
0.611851732,25.68099417,-0.033987933,0.186945208,-277.0209579,-198.3233408,-0.010017907,-0.306627401,-1.107021036
0.611930225,25.68191418,-0.033988255,0.184384294,-277.2704077,-198.3819065,-0.010012944,-0.3061084,-1.106421033
0.612026948,25.68251185,-0.033991,0.181824029,-277.5200186,-198.4398351,-0.010002949,-0.305589034,-1.105851933
0.612143414,25.68272629,-0.033995169,0.179264719,-277.7697866,-198.4971262,-0.009992687,-0.305068784,-1.105317045
0.612269766,25.68271648,-0.033999708,0.176706699,-278.0197059,-198.5537792,-0.00998512,-0.304547247,-1.104832619
0.612393284,25.68269725,-0.034003612,0.1741502,-278.2690313,-198.6096246,-0.009988398,-0.304027172,-1.104404092
0.612498485,25.68298741,-0.034006158,0.171595356,-278.5192438,-198.6649858,-0.009994602,-0.303518739,-1.104031933
0.612574858,25.68370329,-0.034006878,0.169042092,-278.7695994,-198.7197068,-0.01000082,-0.303009829,-1.103709231
0.612621278,25.68469122,-0.034005603,0.16649019,-279.0201008,-198.7737877,-0.010005905,-0.302501112,-1.103418198
0.612641999,25.6856092,-0.034002442,0.163939481,-279.2707502,-198.8272287,-0.010007482,-0.301993262,-1.103151325
0.612639045,25.68624547,-0.033997741,0.161390037,-279.5215467,-198.8800293,-0.010008289,-0.301486648,-1.102917612
0.612607972,25.68661818,-0.033991913,0.158842109,-279.7724865,-198.9321886,-0.01000893,-0.300981261,-1.102737558
0.612543014,25.68685047,-0.033985285,0.156295937,-280.023565,-198.9837056,-0.010007271,-0.30047685,-1.102621564
0.612441177,25.68705027,-0.033978088,0.153751619,-280.2747789,-199.0345796,-0.010000391,-0.299973057,-1.102567299
0.612302451,25.68728556,-0.03397052,0.151209126,-280.5261258,-199.0848106,-0.00999238,-0.299469393,-1.102566018
0.612128215,25.68758287,-0.033962783,0.148668354,-280.777604,-199.1343988,-0.009985196,-0.298965476,-1.102609906
0.611920085,25.68791124,-0.033955089,0.146129157,-281.0292121,-199.1833444,-0.009983663,-0.298461065,-1.102693284
0.611683654,25.68808163,-0.033947591,0.143591343,-281.2809481,-199.2316469,-0.009991806,-0.297956347,-1.102808619
0.611423941,25.68800102,-0.033940459,0.141054805,-281.5328093,-199.2793054,-0.010002097,-0.297452282,-1.10295248
0.611140239,25.68774581,-0.033933843,0.138519528,-281.7847921,-199.3263185,-0.010011369,-0.296949867,-1.103133131
0.610831887,25.68745145,-0.033927799,0.135985465,-282.0368928,-199.3726848,-0.010014098,-0.296449898,-1.103351071
0.610497907,25.68732442,-0.033922363,0.133452531,-282.2891097,-199.4184039,-0.010007996,-0.295952754,-1.1036027
0.610139933,25.68744805,-0.033917524,0.130920541,-282.5414423,-199.4634761,-0.010000136,-0.295458191,-1.103881143
0.609764585,25.68774835,-0.033913247,0.128389236,-282.7938911,-199.507902,-0.009993195,-0.294965959,-1.104171852
0.609378723,25.6881263,-0.033909547,0.125858424,-283.0464565,-199.5516821,-0.009990927,-0.294475964,-1.104468286
0.608983479,25.68863696,-0.033906502,0.123328053,-283.2991376,-199.5948165,-0.009993621,-0.293988329,-1.104775561
0.608579073,25.68930603,-0.033904114,0.120798068,-283.5519337,-199.6373047,-0.009997316,-0.293503266,-1.105099513
0.608170006,25.69006518,-0.033902303,0.118268363,-283.8048446,-199.6791464,-0.010000767,-0.293021077,-1.105436329
0.607761178,25.69082867,-0.033900961,0.115738844,-284.0578702,-199.7203413,-0.010002749,-0.292542165,-1.105786154
0.607357895,25.69147547,-0.033899926,0.113209442,-284.3110091,-199.7608891,-0.010003509,-0.292066879,-1.106149615
0.606963304,25.69196196,-0.033899022,0.110680155,-284.5642591,-199.8007891,-0.010004112,-0.291595534,-1.106522291
0.60657678,25.69234106,-0.033898061,0.108151022,-284.817617,-199.8400409,-0.010004722,-0.291128385,-1.106898726
0.606196716,25.69268099,-0.033896842,0.105622033,-285.0710795,-199.8786439,-0.010005128,-0.29066565,-1.107267719
0.605824151,25.69296651,-0.033895174,0.103093089,-285.3246445,-199.9165975,-0.010005423,-0.290207584,-1.107619616
0.605460984,25.69318835,-0.033892956,0.100564073,-285.5783098,-199.9539016,-0.010005757,-0.289754559,-1.107979806
0.605107324,25.69337768,-0.033890194,0.098034884,-285.832073,-199.9905556,-0.010004942,-0.28930694,-1.108393572
0.604763244,25.69357575,-0.033886968,0.095505428,-286.0859323,-200.0265594,-0.009998817,-0.288864938,-1.108906311
0.604427431,25.69387353,-0.033883459,0.092975623,-286.3398861,-200.0619131,-0.009990014,-0.288428353,-1.1095316
0.604099361,25.69430446,-0.033879877,0.090445353,-286.5939337,-200.0966171,-0.009980951,-0.287996697,-1.110147353
0.603781676,25.69482205,-0.03387644,0.087914465,-286.8480746,-200.1306719,-0.009975366,-0.287569465,-1.110541722
0.603475474,25.69523171,-0.033873304,0.085382745,-287.1023078,-200.1640778,-0.009984352,-0.287146411,-1.110519988
0.603209097,25.6944298,-0.033869976,0.082849375,-287.3566304,-200.1968338,-0.009999,-0.286728459,-1.109853318
0.603031786,25.69194984,-0.033865714,0.080313268,-287.6110326,-200.2289375,-0.010014124,-0.286318516,-1.108248701
0.60296539,25.68839232,-0.033859904,0.077773642,-287.865497,-200.2603859,-0.01002561,-0.285920394,-1.10547652
0.60302458,25.68471681,-0.033851569,0.075229621,-288.1200081,-200.2911765,-0.010021935,-0.285537148,-1.10130937
0.603211857,25.68249001,-0.033840512,0.072681211,-288.3738527,-200.3212143,-0.010014092,-0.285181671,-1.095578104
0.603507204,25.68221844,-0.033827014,0.07012973,-288.6284567,-200.3506768,-0.010006306,-0.284846574,-1.088391119
0.603906469,25.68324536,-0.033810472,0.067576066,-288.8831268,-200.3794858,-0.00999945,-0.284523564,-1.079783701
0.604413541,25.68483187,-0.0337906,0.065021072,-289.1378779,-200.4076432,-0.009995329,-0.284210578,-1.069752786
0.60502778,25.6864077,-0.033767478,0.062466083,-289.3927172,-200.4351501,-0.0099919,-0.283906109,-1.058362169
0.605746893,25.68765696,-0.033740991,0.059912899,-289.6476451,-200.4620066,-0.009988735,-0.283608363,-1.045689412
0.606566169,25.68857176,-0.033710359,0.057363605,-289.9026571,-200.4882123,-0.009987783,-0.283315426,-1.031811055
0.607475509,25.68942801,-0.033673984,0.054820379,-290.1577472,-200.5137666,-0.009991843,-0.283025775,-1.016792123
0.608462104,25.690464,-0.033629622,0.052285302,-290.4129116,-200.5386686,-0.009997092,-0.282738675,-1.000681683
0.609511298,25.69173974,-0.033574755,0.049760392,-290.6681492,-200.562918,-0.010002166,-0.282454103,-0.983523589
0.610600608,25.69318779,-0.03350695,0.047247738,-290.9234608,-200.5865143,-0.010005488,-0.282172499,-0.965375732
0.611702069,25.69456102,-0.033424057,0.04474956,-291.1788468,-200.6094572,-0.01000567,-0.281894383,-0.946307734
0.612779591,25.69572709,-0.033324426,0.042268339,-291.4343059,-200.6317465,-0.01000522,-0.281620149,-0.926405147
0.613788328,25.69675432,-0.033206897,0.039806766,-291.6898343,-200.6533819,-0.010004685,-0.281349949,-0.905761735
0.614682411,25.69777228,-0.033070695,0.037367597,-291.9454285,-200.6743628,-0.010003278,-0.281083755,-0.884459098
0.615416905,25.69886446,-0.032915405,0.034953587,-292.2010857,-200.6946893,-0.010000646,-0.280821514,-0.862571442
0.615947078,25.70006827,-0.032741005,0.032567518,-292.4568046,-200.7143611,-0.009997814,-0.280563224,-0.840173995
0.616229558,25.70139226,-0.032547802,0.030212224,-292.7125842,-200.7333784,-0.009995324,-0.280308985,-0.817347079
0.616221069,25.7028354,-0.032336332,0.027890592,-292.9684236,-200.7517412,-0.009994406,-0.280059033,-0.7941743
0.61587661,25.70445771,-0.032107278,0.025605549,-293.2243219,-200.7694493,-0.009995179,-0.279813879,-0.770740781
0.615152421,25.70628195,-0.031861334,0.023359977,-293.4802786,-200.7865026,-0.009996328,-0.27957435,-0.747127104
0.614008745,25.7082645,-0.031599135,0.021156697,-293.7362937,-200.802901,-0.0099977,-0.279341676,-0.723409451
0.612407739,25.71034293,-0.031321226,0.018998513,-293.9923669,-200.818644,-0.009999923,-0.279117545,-0.699668886
0.610313307,25.71242917,-0.031027969,0.016888209,-294.2484974,-200.8337316,-0.010002878,-0.278904118,-0.67598913
0.607689173,25.71449029,-0.030719518,0.014828554,-294.5046834,-200.8481631,-0.010006015,-0.278704068,-0.652455156
0.604497857,25.71656486,-0.030395962,0.012822242,-294.7609226,-200.8619381,-0.010007997,-0.278520535,-0.629148552
0.600702708,25.71870205,-0.030057195,0.010871804,-295.017213,-200.8750564,-0.010004352,-0.278357077,-0.606140655
0.596271948,25.72086901,-0.029703001,0.008979546,-295.2735534,-200.8875178,-0.009997016,-0.278217501,-0.583493321
0.591177425,25.7230471,-0.029333186,0.007147597,-295.5299423,-200.8993228,-0.009989182,-0.278106063,-0.561265889
0.585392717,25.72526781,-0.02894761,0.005377923,-295.7863776,-200.9104715,-0.009985066,-0.278027559,-0.53951796
0.578895115,25.72757472,-0.02854618,0.003672305,-296.0428575,-200.9209641,-0.009997185,-0.277987542,-0.518302122
0.571665463,25.7300422,-0.028128886,0.002032322,-296.2993791,-200.9307995,-0.010017549,-0.277993161,-0.497664891
0.563690332,25.73269579,-0.027695795,0.000459299,-296.5559415,-200.9399763,-0.010038938,-0.278052653,-0.477644902
0.554963814,25.7354963,-0.027247068,-0.001045713,-296.8125447,-200.9484929,-0.010045391,-0.278174957,-0.458273013
0.545484877,25.73823964,-0.026782928,-0.002482001,-297.0691894,-200.9563488,-0.009988218,-0.278368721,-0.439577082
0.535289746,25.73967526,-0.026303205,-0.003849698,-297.3258785,-200.9635474,-0.009907129,-0.278639359,-0.421560931
0.524432057,25.73929121,-0.025807895,-0.00514922,-297.5826028,-200.9700939,-0.009824456,-0.27899274,-0.404225317
0.512929947,25.73783296,-0.02529728,-0.006380727,-297.8393424,-200.9759929,-0.009809513,-0.279435497,-0.387622023
0.500796213,25.73643892,-0.024771361,-0.007544609,-298.0953713,-200.9812254,-0.010071993,-0.279983603,-0.371738676
0.488025006,25.73692911,-0.024230899,-0.008640859,-298.3520498,-200.9857974,-0.010407776,-0.28067278,-0.356542931
0.474619117,25.73983352,-0.02367678,-0.009669691,-298.6087028,-200.9896831,-0.01072697,-0.281524134,-0.342036631
0.460628968,25.74421116,-0.023109986,-0.010632291,-298.8653715,-200.9928626,-0.010693642,-0.282569163,-0.328138622
0.44610803,25.74915049,-0.022532055,-0.011530064,-299.1221486,-200.9953402,-0.009636988,-0.283817056,-0.314833378
0.431107688,25.75400486,-0.021944534,-0.01236444,-299.3790604,-200.997185,-0.008341794,-0.285211175,-0.302139816
0.41568401,25.75843292,-0.021348777,-0.013136914,-299.6361077,-200.9984817,-0.00703655,-0.286679916,-0.290065089
0.399897294,25.76348048,-0.020746032,-0.01384883,-299.8932911,-200.9993156,-0.005639727,-0.288151305,-0.278601181
0.38372216,25.77714416,-0.020137729,-0.014501442,-300.1506282,-200.9997785,-0.004049193,-0.289546764,-0.267725612
0.367330063,25.80149897,-0.019522552,-0.015100469,-300.4081802,-200.9999751,-0.002414314,-0.290774213,-0.25697894
0.350965716,25.83232574,-0.018899952,-0.015654645,-300.6660573,-201.0000132,-0.000860839,-0.291746224,-0.245815474
0.334705066,25.86586971,-0.01827038,-0.016170224,-300.9243252,-200.999995,0.000116084,-0.292385367,-0.234246748
0.31854486,25.89950767,-0.017636018,-0.016649812,-301.1829434,-200.9999848,0.000192881,-0.292647763,-0.222578517
0.302499899,25.93145012,-0.017001666,-0.01709395,-301.4419008,-200.9999873,8.13331E-05,-0.292541738,-0.21107845
0.286622425,25.96089436,-0.016372157,-0.0175026,-301.7011844,-200.9999953,-2.03892E-05,-0.292084393,-0.199892557
0.270980133,25.98829081,-0.015749707,-0.017875851,-301.96077,-201.0000019,-6.54352E-05,-0.291292126,-0.189070344
0.255632984,26.0149905,-0.015134021,-0.018214215,-302.2206382,-201.0000041,-4.73315E-05,-0.290179228,-0.178594281
0.240627557,26.04237238,-0.014524453,-0.018518812,-302.4807756,-201.0000031,-1.73062E-05,-0.288757491,-0.168397531
0.226001133,26.0712209,-0.013920302,-0.01879143,-302.7411827,-201.0000009,9.09122E-06,-0.287039111,-0.158391873
0.211784294,26.10166662,-0.013320805,-0.019034364,-303.0018709,-200.9999993,1.72514E-05,-0.285037505,-0.148496705
0.198002629,26.1334344,-0.012725352,-0.019250097,-303.2628545,-200.9999989,1.13768E-05,-0.282767865,-0.138658676
0.184679852,26.16609947,-0.012133818,-0.019440967,-303.5241478,-200.9999993,3.29581E-06,-0.280246245,-0.128856767
0.171834547,26.19925966,-0.011546623,-0.019608966,-303.7857613,-200.9999999,-3.51941E-06,-0.277488148,-0.119096755
0.159482544,26.23263306,-0.010963526,-0.019755725,-304.0477014,-201.0000002,-4.53825E-06,-0.274508065,-0.109395981
0.147636499,26.26608889,-0.010384989,-0.019882587,-304.3099709,-201.0000003,-2.65796E-06,-0.271319417,-0.099772562
0.136303388,26.2996171,-0.009811856,-0.019990725,-304.5725706,-201.0000002,-4.81836E-07,-0.267934607,-0.090237525
0.125486125,26.333262,-0.009245173,-0.020081214,-304.8355003,-201,1.26693E-06,-0.264365469,-0.080794033
0.115184099,26.36705461,-0.008686175,-0.020155059,-305.0987606,-200.9999999,1.18118E-06,-0.260623427,-0.071442114
0.105392254,26.40097464,-0.00813585,-0.020213172,-305.362352,-200.9999999,5.95888E-07,-0.256719599,-0.06218343
0.09610404,26.43496649,-0.007595675,-0.020256363,-305.6262757,-201,2.5609E-08,-0.252664778,-0.053023179
0.087307182,26.46897352,-0.00706702,-0.02028535,-305.8905324,-201,-3.46573E-07,-0.248469166,-0.043969071
0.078987292,26.50295817,-0.006550837,-0.020300793,-306.1551223,-201,-2.82963E-07,-0.244142573,-0.035027286
0.071128436,26.53690658,-0.006048039,-0.020303316,-306.4200452,-201,-1.25342E-07,-0.239694453,-0.026202114
0.063714673,26.57082308,-0.005559438,-0.020293519,-306.6853006,-201,2.0736E-08,-0.235133888,-0.017496225
